points,uci_points,length,climb_total,profile,startlist_quality,position,cyclist_age,delta,label
0.0,0.0,155000.0,2402.0,3.0,1059,68,21.0,443.0,1
0.0,0.0,164500.0,3187.0,2.0,719,13,34.0,0.0,0
0.0,0.0,168600.0,2706.0,2.0,722,14,60.0,48.0,0
100.0,120.0,219900.0,2477.0,3.0,1551,1,45.0,0.0,0
0.0,0.0,218000.0,2503.0,3.0,1044,32,54.0,29.0,1
15.0,0.0,153400.0,3741.0,5.0,968,6,60.0,80.0,0
35.0,20.0,190000.0,3359.0,2.0,968,3,34.0,0.0,0
0.0,0.0,152800.0,4160.0,5.0,781,73,47.0,1621.0,1
0.0,0.0,207000.0,2790.0,2.0,835,139,38.0,1493.0,1
13.0,0.0,184000.0,1303.0,1.0,621,4,39.0,0.0,0
4.0,0.0,169000.0,2707.0,5.0,789,7,38.0,0.0,0
5.0,0.0,168400.0,1766.0,1.0,968,11,30.0,0.0,0
0.0,0.0,40700.0,434.0,3.0,1551,92,50.0,407.0,1
90.0,220.0,230300.0,4057.0,2.0,787,4,57.0,170.0,0
0.0,0.0,148000.0,1364.0,5.0,621,70,42.0,553.0,1
7.0,0.0,190800.0,1929.0,1.0,1182,6,47.0,0.0,0
42.0,50.0,207300.0,1616.0,2.0,677,10,34.0,20.0,0
0.0,0.0,117200.0,2465.0,2.0,981,102,36.0,1113.0,1
50.0,60.0,158000.0,2753.0,2.0,781,1,37.0,0.0,0
0.0,0.0,202000.0,1831.0,2.0,835,17,49.0,0.0,0
0.0,0.0,193000.0,3610.0,3.0,1044,12,42.0,20.0,0
13.0,20.0,137800.0,3472.0,4.0,719,4,55.0,49.0,0
10.0,30.0,137800.0,2413.0,5.0,1584,10,52.0,78.0,0
0.0,0.0,171200.0,1688.0,3.0,722,24,35.0,0.0,1
80.0,100.0,175100.0,518.0,1.0,968,1,37.0,0.0,0
0.0,0.0,31900.0,96.0,1.0,789,13,32.0,101.0,0
0.0,0.0,153000.0,2243.0,2.0,817,166,40.0,847.0,1
46.0,80.0,203900.0,2010.0,2.0,640,9,43.0,96.0,0
50.0,40.0,30900.0,179.0,1.0,968,2,52.0,48.0,0
0.0,0.0,138800.0,3782.0,5.0,789,16,25.0,199.0,0
0.0,0.0,143800.0,2617.0,5.0,855,17,39.0,63.0,0
26.0,0.0,40700.0,434.0,3.0,1551,6,50.0,82.0,0
0.0,0.0,161000.0,4153.0,5.0,835,73,31.0,1479.0,1
0.0,0.0,161100.0,3394.0,5.0,722,88,42.0,583.0,1
0.0,0.0,194100.0,2089.0,2.0,781,98,48.0,0.0,1
32.0,5.0,151700.0,4070.0,5.0,1551,5,54.0,130.0,0
0.0,0.0,219000.0,2144.0,2.0,1059,85,39.0,0.0,1
0.0,0.0,171000.0,2529.0,2.0,835,152,43.0,238.0,1
0.0,0.0,151800.0,4281.0,4.0,1584,16,50.0,782.0,0
0.0,0.0,153400.0,3741.0,5.0,968,60,60.0,620.0,1
0.0,0.0,175000.0,3667.0,4.0,835,62,34.0,665.0,1
0.0,0.0,168400.0,1766.0,1.0,968,44,30.0,0.0,1
80.0,100.0,150000.0,1817.0,2.0,817,1,49.0,0.0,0
0.0,0.0,148000.0,1364.0,5.0,621,12,42.0,53.0,0
0.0,0.0,190000.0,3359.0,2.0,968,31,34.0,29.0,1
4.0,10.0,6820.0,10.0,1.0,539,7,64.0,9.0,0
18.0,60.0,19600.0,171.0,1.0,835,5,33.0,43.0,0
26.0,55.0,184900.0,1216.0,1.0,1584,6,40.0,0.0,0
5.0,0.0,258100.00000000003,4443.0,2.0,1042,66,43.0,866.0,1
0.0,0.0,157000.0,601.0,1.0,1551,102,48.0,296.0,1
50.0,60.0,170200.0,3406.0,5.0,781,1,40.0,0.0,0
0.0,0.0,123400.0,2280.0,5.0,156,16,37.0,70.0,0
0.0,0.0,158000.0,2753.0,2.0,781,17,37.0,0.0,0
0.0,0.0,202500.0,2416.0,2.0,1551,16,45.0,0.0,0
0.0,0.0,144900.0,3894.0,5.0,1584,92,64.0,1850.0,1
8.0,0.0,192500.0,3441.0,2.0,1551,11,46.0,77.0,0
0.0,0.0,31900.0,96.0,1.0,789,103,32.0,261.0,1
0.0,0.0,181700.0,3278.0,2.0,741,19,28.0,140.0,0
0.0,0.0,190100.0,2610.0,3.0,767,98,30.0,1639.0,1
0.0,0.0,175100.0,518.0,1.0,968,41,37.0,0.0,1
13.0,0.0,9000.0,9.0,1.0,621,4,53.0,18.0,0
5.0,0.0,204100.0,2017.0,2.0,860,101,43.0,718.0,1
0.0,0.0,31100.0,408.0,2.0,781,17,50.0,93.0,0
0.0,0.0,6820.0,10.0,1.0,539,96,50.0,33.0,1
100.0,120.0,192900.0,3743.0,3.0,1551,1,34.0,0.0,0
0.0,0.0,216000.0,2601.0,2.0,1044,15,41.0,0.0,0
0.0,0.0,192500.0,3441.0,2.0,1551,106,46.0,1457.0,1
5.0,0.0,272500.0,2289.0,2.0,759,76,52.0,530.0,1
0.0,0.0,178000.0,3489.0,5.0,817,112,41.0,1834.0,1
14.0,35.0,172800.0,1934.0,2.0,1584,9,35.0,39.0,0
0.0,0.0,115600.0,748.0,1.0,1551,119,56.0,152.0,1
0.0,0.0,165600.0,3682.0,5.0,1044,37,53.0,125.0,1
0.0,0.0,156000.0,1219.0,2.0,817,66,38.0,139.0,1
0.0,0.0,176900.0,3125.0,2.0,767,81,60.0,78.0,1
18.0,8.0,181700.0,3278.0,2.0,741,3,28.0,0.0,0
0.0,0.0,135700.0,3636.0,3.0,741,15,31.0,198.0,0
0.0,0.0,165400.0,2514.0,3.0,719,94,68.0,0.0,1
50.0,40.0,150000.0,1817.0,2.0,817,2,49.0,0.0,0
10.0,0.0,171400.0,3675.0,5.0,968,8,39.0,138.0,0
30.0,40.0,191100.0,2018.0,2.0,781,2,54.0,31.0,0
1.0,2.0,162700.0,2653.0,2.0,539,10,55.0,0.0,0
1.0,2.0,196000.0,3020.0,2.0,835,15,37.0,51.0,0
7.0,15.0,170800.0,2287.0,2.0,539,6,49.0,0.0,0
30.0,40.0,193000.0,3610.0,3.0,1044,2,42.0,0.0,0
2.0,0.0,134800.0,3828.0,5.0,789,9,42.0,48.0,0
5.0,0.0,203900.0,2010.0,2.0,640,77,47.0,748.0,1
5.0,0.0,273400.0,2185.0,2.0,918,93,53.0,850.0,1
40.0,90.0,137800.0,2413.0,5.0,1584,4,52.0,54.0,0
30.0,40.0,6820.0,10.0,1.0,539,2,64.0,1.0,0
0.0,0.0,147000.0,3167.0,2.0,817,111,29.0,1899.0,1
22.0,28.0,230300.0,4057.0,2.0,787,15,57.0,182.0,0
14.0,35.0,168800.0,3120.0,2.0,1584,9,48.0,87.0,0
0.0,0.0,180600.0,3998.0,5.0,704,119,47.0,1513.0,1
0.0,0.0,19600.0,171.0,1.0,835,67,33.0,127.0,1
13.0,0.0,169000.0,2707.0,5.0,789,4,38.0,0.0,0
5.0,0.0,183700.0,1459.0,2.0,866,119,45.0,444.0,1
0.0,0.0,158000.0,2753.0,2.0,781,138,37.0,680.0,1
0.0,0.0,152500.0,2319.0,3.0,968,65,47.0,63.0,1
4.0,10.0,170200.0,3406.0,5.0,781,7,40.0,48.0,0
0.0,0.0,155000.0,2402.0,3.0,1059,12,55.0,33.0,0
0.0,0.0,164700.0,2470.0,5.0,981,138,43.0,1342.0,1
40.0,90.0,184900.0,1216.0,1.0,1584,4,40.0,0.0,0
70.0,150.0,179300.0,1873.0,2.0,1584,2,33.0,0.0,0
0.0,0.0,202400.0,2166.0,2.0,722,12,28.0,0.0,0
0.0,0.0,11500.0,3.0,1.0,1044,170,64.0,165.0,1
0.0,0.0,180000.0,388.0,1.0,621,122,39.0,15.0,1
0.0,0.0,13200.0,21.0,1.0,1551,19,47.0,25.0,0
14.0,20.0,257200.0,1362.0,1.0,747,26,53.0,287.0,1
225.0,300.0,204200.0,1666.0,2.0,749,1,36.0,0.0,0
46.0,100.0,221400.0,4124.0,2.0,864,9,38.0,28.0,0
0.0,0.0,40700.0,434.0,3.0,1551,93,50.0,407.0,1
0.0,0.0,198000.0,2746.0,2.0,767,11,52.0,38.0,0
0.0,0.0,192000.0,3680.0,5.0,968,38,46.0,456.0,1
0.0,0.0,200700.0,1996.0,2.0,1584,105,29.0,304.0,1
6.0,0.0,150000.0,1817.0,2.0,817,10,49.0,0.0,0
0.0,0.0,186300.0,2556.0,3.0,1551,119,41.0,376.0,1
7.0,0.0,7510.0,100.0,2.0,741,6,39.0,18.0,0
0.0,0.0,188200.0,2437.0,2.0,704,49,47.0,0.0,1
0.0,0.0,184900.0,1216.0,1.0,1584,18,40.0,0.0,0
0.0,0.0,180100.0,4158.0,5.0,508,18,58.0,16.0,0
18.0,60.0,219000.0,2430.0,2.0,835,5,45.0,0.0,0
6.0,0.0,9200.0,81.0,1.0,817,10,40.0,18.0,0
30.0,40.0,202100.0,3160.0,3.0,971,13,39.0,7.0,0
0.0,0.0,143800.0,2617.0,5.0,855,83,40.0,614.0,1
18.0,8.0,202400.0,2166.0,2.0,722,3,44.0,0.0,0
0.0,0.0,162300.0,1991.0,2.0,789,125,57.0,326.0,1
0.0,0.0,15800.0,208.0,1.0,225,82,42.0,136.0,1
0.0,0.0,218000.0,4143.0,5.0,835,112,32.0,1514.0,1
0.0,0.0,168800.0,3120.0,2.0,1584,17,48.0,254.0,0
0.0,0.0,137800.0,3472.0,4.0,719,61,55.0,660.0,1
38.0,70.0,254100.0,3460.0,2.0,705,11,62.0,20.0,0
8.0,0.0,17400.0,317.0,2.0,817,9,24.0,84.0,0
4.0,8.0,164600.0,2091.0,3.0,704,7,30.0,0.0,0
4.0,0.0,170000.0,2063.0,2.0,1059,7,71.0,0.0,0
0.0,0.0,165100.0,4660.0,5.0,1551,96,52.0,1738.0,1
2.0,0.0,177000.0,4019.0,5.0,817,14,34.0,468.0,0
0.0,0.0,184300.0,2456.0,3.0,156,11,38.0,37.0,0
30.0,30.0,164500.0,3187.0,2.0,719,2,34.0,0.0,0
0.0,0.0,196500.0,2958.0,2.0,789,56,45.0,32.0,1
5.0,0.0,293000.0,2096.0,2.0,938,140,39.0,675.0,1
0.0,0.0,12700.0,76.0,1.0,855,125,75.0,83.0,1
0.0,0.0,190000.0,3359.0,2.0,968,51,34.0,29.0,1
0.0,0.0,190000.0,3359.0,2.0,968,83,74.0,29.0,1
15.0,45.0,175000.0,3667.0,4.0,835,6,34.0,67.0,0
0.0,0.0,7510.0,100.0,2.0,741,14,39.0,25.0,0
0.0,0.0,170900.0,2323.0,2.0,539,68,43.0,0.0,1
7.0,15.0,216000.0,2601.0,2.0,1044,6,41.0,0.0,0
0.0,0.0,180100.0,4158.0,5.0,508,83,68.0,1275.0,1
0.0,0.0,19600.0,171.0,1.0,835,22,33.0,83.0,1
0.0,0.0,193200.0,255.0,1.0,968,117,63.0,0.0,1
0.0,0.0,170000.0,522.0,1.0,530,107,49.0,32.0,1
25.0,12.0,174000.0,1968.0,2.0,817,4,24.0,0.0,0
0.0,0.0,13900.0,4.0,1.0,1059,78,51.0,80.0,1
1.0,0.0,201000.0,1150.0,1.0,817,15,51.0,0.0,0
0.0,0.0,138300.0,2278.0,4.0,968,59,32.0,25.0,1
0.0,0.0,175700.0,3091.0,2.0,719,91,62.0,548.0,1
7.0,0.0,202000.0,3092.0,3.0,1059,6,51.0,5.0,0
0.0,0.0,215000.0,3817.0,5.0,1059,82,37.0,1760.0,1
0.0,0.0,137800.0,2413.0,5.0,1584,112,44.0,1404.0,1
14.0,35.0,193500.0,2667.0,2.0,1584,9,37.0,0.0,0
3.0,6.0,164500.0,3187.0,2.0,719,8,34.0,0.0,0
0.0,0.0,172000.0,3626.0,5.0,817,77,56.0,968.0,1
0.0,0.0,156000.0,1219.0,2.0,817,61,38.0,112.0,1
7.0,0.0,206300.0,2478.0,2.0,722,6,31.0,0.0,0
0.0,0.0,170000.0,522.0,1.0,530,11,55.0,0.0,0
0.0,0.0,213000.0,1777.0,2.0,835,159,29.0,911.0,1
0.0,0.0,153000.0,1378.0,5.0,530,121,52.0,1153.0,1
0.0,0.0,207920.0,2625.0,2.0,741,41,56.0,0.0,1
13.0,0.0,13900.0,4.0,1.0,1059,4,51.0,24.0,0
0.0,0.0,202200.0,1149.0,1.0,1551,21,42.0,0.0,1
0.0,0.0,208900.0,2949.0,2.0,1584,17,48.0,0.0,0
0.0,0.0,182000.0,1280.0,1.0,1551,129,35.0,39.0,1
0.0,0.0,194100.0,2089.0,2.0,781,83,48.0,0.0,1
50.0,50.0,206300.0,2478.0,2.0,722,1,31.0,0.0,0
0.0,0.0,196000.0,3020.0,2.0,835,59,50.0,118.0,1
50.0,60.0,152800.0,4160.0,5.0,781,1,47.0,0.0,0
0.0,0.0,182000.0,3221.0,3.0,1584,113,47.0,833.0,1
10.0,0.0,219000.0,2144.0,2.0,1059,5,39.0,0.0,0
50.0,60.0,155000.0,2402.0,3.0,1059,1,55.0,0.0,0
0.0,0.0,191200.0,1592.0,1.0,968,75,57.0,0.0,1
10.0,0.0,178000.0,3489.0,5.0,817,8,41.0,236.0,0
0.0,0.0,25700.0,363.0,1.0,855,72,38.0,156.0,1
0.0,0.0,158000.0,2753.0,2.0,781,16,37.0,0.0,0
0.0,0.0,167300.0,2865.0,3.0,781,14,41.0,0.0,0
0.0,0.0,168400.0,1766.0,1.0,968,50,30.0,0.0,1
5.0,0.0,201000.0,1150.0,1.0,817,11,51.0,0.0,0
0.0,0.0,162700.0,2653.0,2.0,539,70,76.0,100.0,1
30.0,30.0,174100.0,2534.0,2.0,704,2,39.0,0.0,0
30.0,30.0,135800.0,1842.0,2.0,704,2,55.0,0.0,0
0.0,0.0,142900.0,3554.0,5.0,981,18,31.0,299.0,0
0.0,0.0,192600.0,2109.0,2.0,1551,134,36.0,793.0,1
4.0,10.0,152800.0,4160.0,5.0,781,7,47.0,60.0,0
32.0,70.0,167200.0,3151.0,2.0,1584,5,25.0,0.0,0
0.0,0.0,184000.0,1303.0,1.0,621,65,39.0,0.0,1
0.0,0.0,175000.0,3667.0,4.0,835,19,34.0,121.0,0
0.0,0.0,213600.0,2878.0,2.0,1182,12,58.0,0.0,0
30.0,25.0,215000.0,3817.0,5.0,1059,2,57.0,63.0,0
0.0,0.0,188800.0,3408.0,4.0,1182,86,36.0,1048.0,1
32.0,70.0,165700.0,5399.0,4.0,1584,5,38.0,129.0,0
0.0,0.0,161000.0,4153.0,5.0,835,65,31.0,1422.0,1
110.0,260.0,194300.0,3092.0,3.0,915,3,31.0,0.0,0
0.0,0.0,190100.0,2610.0,3.0,767,46,33.0,666.0,1
0.0,0.0,25600.0,131.0,1.0,767,14,35.0,88.0,0
5.0,4.0,202100.0,3160.0,3.0,971,54,39.0,76.0,1
0.0,0.0,218000.0,2503.0,3.0,1044,107,54.0,598.0,1
100.0,120.0,115600.0,748.0,1.0,1551,1,65.0,0.0,0
0.0,0.0,138300.0,2278.0,4.0,968,45,32.0,0.0,1
18.0,10.0,190800.0,1929.0,1.0,1182,3,47.0,0.0,0
0.0,0.0,182000.0,3221.0,3.0,1584,40,47.0,33.0,1
0.0,0.0,169800.0,2956.0,2.0,789,105,52.0,5.0,1
225.0,500.0,221400.0,4124.0,2.0,864,1,38.0,0.0,0
0.0,0.0,165600.0,3682.0,5.0,1044,89,53.0,1188.0,1
0.0,0.0,176900.0,3125.0,2.0,767,29,54.0,0.0,1
0.0,0.0,196000.0,3020.0,2.0,835,147,50.0,1382.0,1
0.0,0.0,152500.0,2319.0,3.0,968,122,47.0,853.0,1
18.0,10.0,159000.0,1296.0,2.0,1059,3,68.0,0.0,0
10.0,0.0,198000.0,2746.0,2.0,767,5,52.0,38.0,0
0.0,0.0,183000.0,5423.0,5.0,835,29,56.0,379.0,1
13.0,0.0,190800.0,2062.0,2.0,767,4,58.0,0.0,0
100.0,210.0,133500.0,3471.0,4.0,1584,1,55.0,0.0,0
2.0,0.0,160300.0,3312.0,5.0,968,14,30.0,100.0,0
0.0,0.0,148400.0,2669.0,2.0,225,33,24.0,460.0,1
0.0,0.0,168200.0,2327.0,2.0,508,52,56.0,0.0,1
0.0,0.0,13900.0,4.0,1.0,1059,70,51.0,76.0,1
0.0,0.0,191100.0,2018.0,2.0,781,97,27.0,577.0,1
3.0,10.0,18600.0,1070.0,5.0,835,13,43.0,125.0,0
0.0,0.0,152500.0,2795.0,4.0,855,155,61.0,1845.0,1
3.0,3.0,185000.0,2741.0,5.0,530,8,42.0,15.0,0
18.0,60.0,185000.0,2348.0,2.0,835,5,41.0,127.0,0
5.0,0.0,202100.0,3160.0,3.0,971,101,64.0,301.0,1
0.0,0.0,176000.0,337.0,1.0,621,81,41.0,0.0,1
0.0,0.0,159800.0,1723.0,1.0,1182,139,41.0,406.0,1
0.0,0.0,193800.0,3261.0,2.0,719,38,52.0,11.0,1
0.0,0.0,117200.0,2465.0,2.0,981,59,36.0,752.0,1
0.0,0.0,194000.0,2336.0,2.0,835,79,52.0,1271.0,1
50.0,60.0,211000.0,4654.0,4.0,855,1,41.0,0.0,0
0.0,0.0,169800.0,2956.0,2.0,789,15,47.0,5.0,0
0.0,0.0,162300.0,1991.0,2.0,789,146,57.0,717.0,1
0.0,0.0,156000.0,1219.0,2.0,817,19,38.0,20.0,0
2.0,0.0,9200.0,81.0,1.0,817,14,40.0,21.0,0
0.0,0.0,31100.0,408.0,2.0,781,27,50.0,123.0,1
0.0,0.0,13900.0,4.0,1.0,1059,124,51.0,106.0,1
5.0,0.0,202100.0,3160.0,3.0,971,78,64.0,191.0,1
0.0,0.0,154000.0,1660.0,1.0,1044,32,31.0,0.0,1
0.0,0.0,5120.0,39.0,1.0,508,113,37.0,41.0,1
0.0,0.0,168200.0,2327.0,2.0,508,11,56.0,0.0,0
10.0,30.0,193500.0,2667.0,2.0,1584,10,37.0,0.0,0
0.0,0.0,143200.0,4036.0,5.0,1551,110,30.0,2060.0,1
22.0,0.0,178500.0,3418.0,4.0,1551,7,31.0,100.0,0
0.0,0.0,213000.0,1777.0,2.0,835,116,34.0,547.0,1
0.0,0.0,160300.0,3312.0,5.0,968,49,30.0,666.0,1
50.0,100.0,203900.0,2010.0,2.0,640,8,43.0,96.0,0
0.0,0.0,218000.0,4143.0,5.0,835,24,52.0,190.0,1
0.0,0.0,182000.0,544.0,1.0,621,57,51.0,0.0,1
12.0,0.0,150000.0,1817.0,2.0,817,7,49.0,0.0,0
7.0,0.0,202400.0,2166.0,2.0,722,6,44.0,0.0,0
5.0,0.0,175100.0,518.0,1.0,968,11,37.0,0.0,0
40.0,90.0,115100.0,577.0,1.0,1584,4,36.0,0.0,0
0.0,0.0,148400.0,2669.0,2.0,225,10,24.0,91.0,0
0.0,0.0,173700.0,1893.0,2.0,855,11,70.0,0.0,0
100.0,210.0,22400.0,636.0,5.0,1584,1,46.0,0.0,0
0.0,0.0,152500.0,2319.0,3.0,968,162,47.0,1119.0,1
0.0,0.0,176300.0,2526.0,5.0,1551,69,33.0,458.0,1
0.0,0.0,210000.0,1592.0,2.0,1044,126,28.0,0.0,1
0.0,0.0,167300.0,2865.0,3.0,781,71,41.0,15.0,1
10.0,35.0,126000.0,692.0,1.0,835,8,41.0,0.0,0
0.0,0.0,181000.0,3977.0,4.0,968,126,50.0,1918.0,1
0.0,0.0,207920.0,2625.0,2.0,741,66,56.0,0.0,1
0.0,0.0,181200.0,4120.0,5.0,968,143,36.0,1611.0,1
4.0,0.0,135700.0,3636.0,3.0,741,7,31.0,24.0,0
0.0,0.0,152500.0,2319.0,3.0,968,16,40.0,7.0,0
0.0,0.0,15840.0,884.0,5.0,508,103,70.0,408.0,1
7.0,0.0,161100.0,3394.0,5.0,722,6,42.0,6.0,0
0.0,0.0,171000.0,2529.0,2.0,835,30,43.0,0.0,1
0.0,0.0,191000.0,5080.0,5.0,817,49,46.0,1187.0,1
0.0,0.0,170200.0,3406.0,5.0,781,95,40.0,663.0,1
0.0,0.0,138800.0,3782.0,5.0,789,116,34.0,1443.0,1
50.0,50.0,137800.0,3472.0,4.0,719,1,55.0,0.0,0
0.0,0.0,196000.0,4730.0,4.0,817,49,50.0,306.0,1
5.0,0.0,257200.0,1362.0,1.0,747,62,53.0,928.0,1
5.0,5.0,183700.0,1649.0,2.0,648,37,50.0,252.0,1
0.0,0.0,129700.0,3364.0,5.0,1551,66,32.0,1508.0,1
0.0,0.0,161100.0,3394.0,5.0,722,54,42.0,205.0,1
0.0,0.0,181000.0,2646.0,5.0,621,42,27.0,304.0,1
0.0,0.0,213000.0,1777.0,2.0,835,18,30.0,0.0,0
0.0,0.0,175700.0,3091.0,2.0,719,84,62.0,495.0,1
0.0,0.0,182000.0,3221.0,3.0,1584,17,47.0,33.0,0
90.0,275.0,221400.0,4124.0,2.0,864,4,38.0,0.0,0
0.0,0.0,203000.0,369.0,1.0,817,110,36.0,23.0,1
0.0,0.0,18750.0,377.0,2.0,539,84,69.0,140.0,1
0.0,0.0,194600.0,3881.0,5.0,767,15,30.0,163.0,0
3.0,6.0,193800.0,3261.0,2.0,719,8,75.0,0.0,0
0.0,0.0,138800.0,3782.0,5.0,789,14,25.0,183.0,0
0.0,0.0,176000.0,337.0,1.0,621,82,41.0,0.0,1
5.0,0.0,181000.0,3977.0,4.0,968,11,24.0,83.0,0
0.0,0.0,162800.0,2799.0,3.0,719,17,32.0,20.0,0
0.0,0.0,163700.0,815.0,1.0,981,53,43.0,0.0,1
0.0,0.0,158000.0,2753.0,2.0,781,63,37.0,22.0,1
4.0,15.0,35000.0,84.0,1.0,835,12,43.0,51.0,0
15.0,0.0,168000.0,4718.0,5.0,817,6,59.0,150.0,0
0.0,0.0,194100.0,2089.0,2.0,781,87,48.0,0.0,1
18.0,4.0,191200.0,1592.0,1.0,968,5,47.0,0.0,0
0.0,0.0,171000.0,2529.0,2.0,835,154,43.0,0.0,1
10.0,0.0,193200.0,255.0,1.0,968,8,27.0,0.0,0
2.0,0.0,159800.0,1723.0,1.0,1182,9,41.0,22.0,0
2.0,0.0,181000.0,2646.0,5.0,621,9,48.0,3.0,0
10.0,0.0,191800.0,2473.0,4.0,789,5,36.0,0.0,0
50.0,60.0,169400.0,1405.0,2.0,981,1,51.0,0.0,0
0.0,0.0,152500.0,2795.0,4.0,855,78,37.0,1032.0,1
110.0,215.0,204200.0,1666.0,2.0,749,3,36.0,22.0,0
0.0,0.0,181200.0,4120.0,5.0,968,60,36.0,898.0,1
0.0,0.0,168000.0,3950.0,4.0,817,53,42.0,1181.0,1
0.0,0.0,206300.0,2478.0,2.0,722,15,31.0,0.0,0
50.0,130.0,126000.0,692.0,1.0,835,2,41.0,0.0,0
0.0,0.0,191200.0,1592.0,1.0,968,127,57.0,67.0,1
10.0,0.0,159800.0,1723.0,1.0,1182,5,41.0,22.0,0
0.0,0.0,184000.0,1303.0,1.0,621,14,39.0,0.0,0
7.0,10.0,193800.0,3261.0,2.0,719,6,75.0,0.0,0
0.0,0.0,161000.0,4153.0,5.0,835,16,69.0,193.0,0
25.0,80.0,175000.0,3667.0,4.0,835,4,34.0,57.0,0
0.0,0.0,212400.0,1958.0,1.0,981,43,30.0,0.0,1
0.0,0.0,200700.0,1996.0,2.0,1584,153,29.0,558.0,1
5.0,0.0,192700.0,3238.0,5.0,968,11,26.0,242.0,0
35.0,20.0,202000.0,5268.0,4.0,817,3,27.0,84.0,0
100.0,120.0,40700.0,434.0,3.0,1551,1,50.0,0.0,0
10.0,35.0,183000.0,5423.0,5.0,835,8,56.0,129.0,0
35.0,20.0,168400.0,1766.0,1.0,968,3,30.0,0.0,0
0.0,0.0,192700.0,3238.0,5.0,968,43,26.0,865.0,1
13.0,0.0,9000.0,9.0,1.0,621,4,53.0,18.0,0
0.0,0.0,203000.0,5852.0,5.0,835,124,74.0,3085.0,1
2.0,5.0,183000.0,5423.0,5.0,835,14,56.0,185.0,0
8.0,30.0,161000.0,4153.0,5.0,835,9,69.0,137.0,0
0.0,0.0,180600.0,3998.0,5.0,704,43,47.0,471.0,1
0.0,0.0,164600.0,2091.0,3.0,704,19,30.0,0.0,0
0.0,0.0,13900.0,4.0,1.0,1059,125,51.0,106.0,1
0.0,0.0,175100.0,518.0,1.0,968,25,37.0,0.0,1
0.0,0.0,147000.0,3167.0,2.0,817,150,29.0,2383.0,1
0.0,0.0,192900.0,3743.0,3.0,1551,17,34.0,63.0,0
0.0,0.0,9200.0,81.0,1.0,817,16,40.0,22.0,0
0.0,0.0,152500.0,2795.0,4.0,855,16,37.0,116.0,0
0.0,0.0,173700.0,1893.0,2.0,855,105,64.0,0.0,1
1.0,0.0,190800.0,1929.0,1.0,1182,10,47.0,0.0,0
0.0,0.0,174000.0,304.0,1.0,530,32,41.0,0.0,1
0.0,0.0,179000.0,4483.0,5.0,1584,110,30.0,1921.0,1
12.0,0.0,9200.0,81.0,1.0,817,7,40.0,17.0,0
0.0,0.0,192900.0,3743.0,3.0,1551,115,34.0,1655.0,1
0.0,0.0,177600.0,3006.0,3.0,225,55,43.0,129.0,1
10.0,30.0,144900.0,3894.0,5.0,1584,10,64.0,192.0,0
0.0,0.0,142900.0,3554.0,5.0,981,11,31.0,60.0,0
30.0,30.0,184000.0,3107.0,3.0,662,13,29.0,117.0,0
0.0,0.0,164700.0,2470.0,5.0,981,44,43.0,301.0,1
0.0,0.0,165600.0,3682.0,5.0,1044,32,53.0,92.0,1
0.0,0.0,181800.0,1427.0,1.0,1584,151,49.0,132.0,1
0.0,0.0,204000.0,2867.0,2.0,817,28,34.0,548.0,1
0.0,0.0,148400.0,2669.0,2.0,225,26,24.0,367.0,1
0.0,0.0,171000.0,2529.0,2.0,835,118,43.0,0.0,1
0.0,0.0,170900.0,2323.0,2.0,539,19,43.0,0.0,0
0.0,0.0,175000.0,3667.0,4.0,835,17,34.0,121.0,0
22.0,45.0,179000.0,4483.0,5.0,1584,7,39.0,212.0,0
10.0,0.0,5120.0,39.0,1.0,508,5,48.0,13.0,0
5.0,0.0,192700.0,3238.0,5.0,968,11,26.0,242.0,0
0.0,0.0,12700.0,76.0,1.0,855,17,50.0,34.0,0
0.0,0.0,25700.0,363.0,1.0,855,38,38.0,98.0,1
0.0,0.0,201000.0,1150.0,1.0,817,120,28.0,0.0,1
0.0,0.0,12700.0,76.0,1.0,855,133,75.0,87.0,1
0.0,0.0,164500.0,3187.0,2.0,719,16,34.0,0.0,0
0.0,0.0,162000.0,2581.0,2.0,835,155,37.0,1105.0,1
0.0,0.0,184000.0,1303.0,1.0,621,61,39.0,0.0,1
0.0,0.0,203000.0,369.0,1.0,817,104,36.0,22.0,1
0.0,0.0,152600.0,4033.0,5.0,968,51,74.0,1133.0,1
0.0,0.0,165400.0,2514.0,3.0,719,109,68.0,0.0,1
50.0,40.0,153400.0,3741.0,5.0,968,2,60.0,43.0,0
5.0,0.0,207300.0,1616.0,2.0,677,67,34.0,166.0,1
0.0,0.0,186300.0,2556.0,3.0,1551,158,41.0,691.0,1
34.0,60.0,254100.0,3460.0,2.0,705,12,62.0,29.0,0
0.0,0.0,165700.0,5399.0,4.0,1584,130,51.0,2315.0,1
0.0,0.0,133500.0,3471.0,4.0,1584,21,55.0,307.0,1
0.0,0.0,178500.0,3418.0,4.0,1551,106,31.0,1881.0,1
5.0,8.0,204100.0,2017.0,2.0,860,32,43.0,457.0,1
0.0,0.0,202000.0,3092.0,3.0,1059,153,51.0,1194.0,1
0.0,0.0,150000.0,1817.0,2.0,817,159,51.0,464.0,1
0.0,0.0,196000.0,3020.0,2.0,835,57,50.0,118.0,1
0.0,0.0,25600.0,131.0,1.0,767,47,35.0,162.0,1
0.0,0.0,166000.0,146.0,1.0,530,13,38.0,0.0,0
22.0,20.0,183700.0,1459.0,2.0,866,15,58.0,15.0,0
