points,uci_points,length,climb_total,profile,startlist_quality,position,cyclist_age,delta,label
0.0,0.0,177000.0,3439.0,4.0,821,20,-11.0,163.0,1
50.0,33.0,216000.0,2727.0,3.0,520,2,-9.0,0.0,0
0.0,-0.0,38000.0,1016.0,5.0,705,75,-3.0,812.0,1
0.0,0.0,9600.0,518.0,5.0,1225,46,54.0,120.0,1
5.0,0.0,261000.0,3328.0,2.0,949,104,32.0,731.0,1
5.0,1.0,176000.0,3725.0,5.0,866,11,29.0,72.0,0
5.0,11.0,238000.0,2910.0,2.0,1483,30,30.0,118.0,1
0.0,0.0,165000.0,4634.0,5.0,861,48,36.0,842.0,1
0.0,0.0,221000.0,3518.0,2.0,881,109,37.0,24.0,1
0.0,5.0,187000.0,3713.0,4.0,877,14,11.0,72.0,0
0.0,-0.0,167600.0,3893.0,5.0,995,58,16.0,538.0,1
2.0,0.0,162000.0,1568.0,2.0,1381,14,-6.0,0.0,0
0.0,0.0,142000.0,1005.0,1.0,1026,24,33.0,0.0,1
0.0,-0.0,138000.0,1350.0,1.0,1492,36,11.0,63.0,1
0.0,0.0,168000.0,2890.0,3.0,1182,67,31.0,163.0,1
0.0,0.0,196900.0,4335.0,5.0,1017,113,36.0,1279.0,1
0.0,-0.0,207000.0,1972.0,1.0,1492,39,27.0,0.0,1
0.0,0.0,159000.0,1235.0,2.0,920,50,46.0,106.0,1
0.0,0.0,221000.0,476.0,1.0,896,33,33.0,0.0,1
0.0,0.0,198000.0,3089.0,4.0,1109,107,43.0,642.0,1
6.0,12.0,201000.0,2165.0,2.0,692,20,11.0,14.0,1
17.0,22.0,244700.0,3248.0,2.0,491,23,-8.0,315.0,1
0.0,0.0,130500.0,3029.0,5.0,941,57,36.0,1631.0,1
0.0,-0.0,168400.0,3669.0,5.0,971,102,21.0,1245.0,1
0.0,0.0,235000.0,2651.0,2.0,705,22,-8.0,30.0,1
50.0,35.0,159400.0,2350.0,3.0,590,1,25.0,0.0,0
0.0,0.0,15100.0,74.0,1.0,765,157,63.0,156.0,1
0.0,0.0,144000.0,2612.0,3.0,891,74,22.0,174.0,1
0.0,-0.0,33400.0,990.0,3.0,572,102,10.0,502.0,1
0.0,0.0,193000.0,1652.0,1.0,1612,105,51.0,0.0,1
0.0,0.0,199500.0,2272.0,2.0,1158,62,50.0,0.0,1
5.0,0.0,257700.0,1360.0,1.0,982,90,31.0,1716.0,1
0.0,0.0,182000.0,122.0,1.0,933,23,24.0,0.0,1
26.0,0.0,189500.0,1606.0,1.0,1812,6,36.0,0.0,0
0.0,0.0,209000.0,842.0,1.0,886,35,19.0,5.0,1
0.0,-0.0,172400.0,4763.0,5.0,1220,138,26.0,2344.0,1
0.0,-0.0,29500.0,582.0,2.0,900,129,13.0,373.0,1
0.0,-0.0,144000.0,851.0,1.0,1535,82,32.0,20.0,1
0.0,-0.0,197500.0,4000.0,5.0,1688,159,9.0,2835.0,1
0.0,-0.0,7000.0,112.0,1.0,1492,118,-1.0,59.0,1
0.0,0.0,9600.0,527.0,5.0,917,54,38.0,144.0,1
35.0,15.0,153100.0,2817.0,5.0,1084,3,33.0,18.0,0
0.0,-0.0,55000.0,806.0,2.0,1535,93,25.0,508.0,1
0.0,-0.0,167000.0,2835.0,4.0,1177,19,22.0,166.0,0
0.0,0.0,166900.0,2291.0,2.0,798,93,34.0,564.0,1
0.0,-0.0,192000.0,4000.0,4.0,1933,30,18.0,417.0,1
0.0,0.0,148000.0,1282.0,1.0,1176,65,19.0,0.0,1
0.0,-0.0,158000.0,3258.0,4.0,673,80,18.0,801.0,1
0.0,0.0,230000.0,3084.0,1.0,1188,172,34.0,583.0,1
5.0,0.0,249000.0,3352.0,2.0,917,81,7.0,685.0,1
0.0,0.0,189000.0,496.0,1.0,997,144,21.0,16.0,1
0.0,-0.0,45700.0,1004.0,2.0,1470,102,-3.0,476.0,1
2.0,-1.0,5200.0,27.0,1.0,1241,14,11.0,23.0,0
0.0,0.0,106600.0,763.0,1.0,798,140,36.0,69.0,1
0.0,-0.0,121000.0,2287.0,3.0,747,47,7.0,102.0,1
0.0,0.0,40200.0,411.0,1.0,899,24,28.0,167.0,1
0.0,0.0,152000.0,2155.0,2.0,705,26,11.0,0.0,1
5.0,0.0,291000.0,2060.0,2.0,1171,74,50.0,89.0,1
0.0,-0.0,247000.0,3500.0,2.0,1470,101,-4.0,195.0,1
0.0,-0.0,50000.0,817.0,2.0,1269,46,2.0,355.0,1
0.0,-0.0,225000.0,4425.0,5.0,882,97,25.0,1119.0,1
0.0,0.0,159500.0,1387.0,1.0,971,86,41.0,77.0,1
0.0,0.0,208000.0,2357.0,3.0,1058,86,36.0,113.0,1
5.0,0.0,279000.0,2657.0,2.0,940,78,8.0,556.0,1
0.0,-0.0,136500.0,3628.0,5.0,981,136,29.0,1469.0,1
0.0,0.0,10050.0,16.0,1.0,1133,121,57.0,72.0,1
0.0,-0.0,182000.0,1571.0,1.0,1026,126,21.0,53.0,1
110.0,274.0,207000.0,3390.0,3.0,615,3,-2.0,16.0,0
7.0,13.0,203000.0,2842.0,3.0,489,14,17.0,0.0,0
0.0,-0.0,175000.0,3114.0,3.0,1057,108,29.0,1068.0,1
0.0,0.0,185500.0,3199.0,3.0,989,78,16.0,533.0,1
0.0,0.0,203100.0,3771.0,5.0,816,98,14.0,757.0,1
0.0,-0.0,176300.0,1792.0,1.0,995,109,32.0,0.0,1
0.0,-0.0,30000.0,621.0,2.0,895,108,15.0,254.0,1
50.0,40.0,164000.0,3867.0,5.0,885,2,52.0,24.0,0
0.0,0.0,221000.0,476.0,1.0,896,57,33.0,0.0,1
0.0,0.0,150300.0,3500.0,4.0,918,46,35.0,535.0,1
0.0,-0.0,193000.0,2500.0,3.0,925,62,16.0,424.0,1
0.0,0.0,174400.0,1697.0,2.0,960,120,37.0,0.0,1
0.0,-1.0,109800.0,2396.0,2.0,490,42,-15.0,2.0,1
0.0,-0.0,225000.0,2153.0,1.0,1941,166,13.0,131.0,1
0.0,0.0,180000.0,1044.0,1.0,1170,51,40.0,7.0,1
0.0,0.0,128000.0,127.0,2.0,792,22,38.0,0.0,1
0.0,0.0,198200.0,1835.0,2.0,899,26,35.0,0.0,1
0.0,0.0,181000.0,3482.0,5.0,896,48,42.0,448.0,1
0.0,0.0,190500.0,2025.0,2.0,1758,36,48.0,4.0,1
0.0,-0.0,232000.0,2422.0,2.0,1057,112,5.0,579.0,1
0.0,0.0,140000.0,1791.0,4.0,765,103,23.0,42.0,1
12.0,1.0,104200.0,952.0,1.0,995,7,34.0,0.0,0
0.0,0.0,236000.0,5113.0,5.0,861,80,31.0,2388.0,1
0.0,-0.0,153500.0,2895.0,2.0,995,33,34.0,187.0,1
0.0,0.0,209000.0,684.0,1.0,878,116,14.0,37.0,1
0.0,0.0,134000.0,2190.0,2.0,1176,144,41.0,1045.0,1
0.0,0.0,166300.0,3391.0,5.0,972,37,32.0,216.0,1
18.0,1.0,172000.0,1092.0,1.0,892,5,50.0,0.0,0
8.0,1.0,44000.0,547.0,2.0,1292,9,24.0,191.0,0
0.0,0.0,9700.0,155.0,3.0,838,67,28.0,60.0,1
0.0,0.0,254000.0,2047.0,2.0,844,67,17.0,0.0,1
0.0,0.0,187000.0,2048.0,2.0,1117,117,23.0,42.0,1
0.0,0.0,171900.0,2412.0,3.0,799,67,23.0,0.0,1
0.0,0.0,209700.0,2804.0,3.0,722,51,31.0,34.0,1
0.0,0.0,53500.0,249.0,1.0,1703,51,22.0,353.0,1
0.0,-0.0,179000.0,1451.0,2.0,1849,43,6.0,85.0,1
0.0,-0.0,167800.0,892.0,1.0,616,162,18.0,67.0,1
5.0,4.0,294000.0,2668.0,2.0,1233,51,8.0,11.0,1
0.0,0.0,198400.0,2462.0,3.0,972,35,32.0,2.0,1
0.0,0.0,165800.0,1525.0,2.0,1044,138,36.0,0.0,1
0.0,0.0,189500.0,4000.0,4.0,1804,25,1.0,84.0,1
0.0,-0.0,230500.0,5245.0,5.0,1362,116,1.0,1944.0,1
7.0,13.0,223000.0,2209.0,2.0,762,28,17.0,4.0,1
0.0,0.0,197000.0,1551.0,3.0,1703,175,33.0,551.0,1
0.0,-0.0,127000.0,1384.0,2.0,997,183,16.0,704.0,1
0.0,-0.0,134200.0,721.0,1.0,1084,63,13.0,6.0,1
5.0,5.0,184000.0,2990.0,3.0,902,42,31.0,1111.0,1
0.0,-0.0,165000.0,3363.0,4.0,1220,99,40.0,705.0,1
0.0,0.0,207000.0,1663.0,1.0,1175,63,49.0,53.0,1
0.0,0.0,154500.0,1212.0,1.0,1038,34,25.0,0.0,1
0.0,-0.0,193000.0,1084.0,2.0,1309,65,8.0,0.0,1
0.0,-0.0,154200.0,3728.0,5.0,971,137,23.0,1545.0,1
0.0,0.0,227500.0,2649.0,2.0,989,112,43.0,132.0,1
0.0,0.0,15110.0,278.0,2.0,917,57,33.0,84.0,1
0.0,0.0,196900.0,4335.0,5.0,1017,77,32.0,1109.0,1
0.0,-0.0,15200.0,613.0,2.0,966,30,23.0,118.0,1
0.0,-0.0,195000.0,2775.0,3.0,1136,54,24.0,305.0,1
0.0,-0.0,222800.0,755.0,1.0,1342,161,4.0,40.0,1
0.0,-0.0,215000.0,2901.0,2.0,1496,183,15.0,1172.0,1
0.0,7.0,201000.0,2165.0,2.0,692,40,11.0,26.0,1
0.0,-1.0,221000.0,2150.0,2.0,457,53,20.0,0.0,1
0.0,0.0,203000.0,2413.0,3.0,892,172,52.0,34522.0,1
0.0,0.0,247500.0,1382.0,1.0,1872,28,19.0,0.0,1
0.0,0.0,69800.0,841.0,2.0,779,11,10.0,0.0,0
0.0,0.0,24100.0,814.0,5.0,819,103,6.0,501.0,1
0.0,0.0,160000.0,3595.0,5.0,885,55,38.0,877.0,1
0.0,0.0,170000.0,2673.0,5.0,1123,105,18.0,1210.0,1
0.0,-0.0,138500.0,1232.0,1.0,1959,189,28.0,635.0,1
0.0,0.0,194000.0,1422.0,1.0,1612,121,39.0,59.0,1
0.0,-0.0,20400.0,503.0,2.0,507,56,38.0,165.0,1
0.0,0.0,11300.0,269.0,2.0,762,69,41.0,82.0,1
0.0,-0.0,204500.0,2306.0,1.0,1555,82,31.0,10.0,1
0.0,0.0,158300.0,902.0,3.0,1023,160,38.0,773.0,1
0.0,0.0,120700.0,1838.0,2.0,896,98,47.0,717.0,1
0.0,0.0,160000.0,4130.0,5.0,941,17,34.0,193.0,0
0.0,0.0,197800.0,2917.0,3.0,1175,54,37.0,30.0,1
0.0,0.0,159400.0,2052.0,2.0,1646,57,24.0,953.0,1
0.0,0.0,184000.0,1990.0,2.0,1024,150,36.0,145.0,1
0.0,0.0,4600.0,263.0,2.0,775,126,45.0,37.0,1
0.0,0.0,241000.0,2163.0,2.0,705,18,2.0,0.0,0
0.0,0.0,229000.0,2771.0,2.0,1165,107,14.0,0.0,1
10.0,0.0,26000.0,37.0,1.0,891,8,12.0,72.0,0
0.0,-0.0,148000.0,2747.0,3.0,747,57,5.0,175.0,1
0.0,0.0,228000.0,3480.0,5.0,1058,70,9.0,46380.0,1
0.0,0.0,215000.0,3941.0,5.0,1115,135,44.0,1235.0,1
0.0,0.0,180000.0,1915.0,2.0,852,83,49.0,0.0,1
0.0,0.0,182500.0,1395.0,1.0,1689,109,44.0,0.0,1
0.0,0.0,235600.0,894.0,2.0,791,29,20.0,0.0,1
0.0,-0.0,228000.0,2500.0,1.0,1871,159,14.0,79.0,1
0.0,0.0,201000.0,2708.0,2.0,1685,161,51.0,818.0,1
0.0,0.0,159000.0,1235.0,2.0,920,105,46.0,404.0,1
5.0,4.0,293000.0,2932.0,2.0,1085,52,1.0,51.0,1
10.0,15.0,243000.0,2984.0,2.0,632,25,22.0,241.0,1
0.0,0.0,3400.0,227.0,1.0,799,155,11.0,30.0,1
0.0,-0.0,5000.0,116.0,1.0,1381,135,10.0,54.0,1
0.0,0.0,169000.0,1593.0,2.0,923,80,16.0,0.0,1
0.0,0.0,202800.0,2787.0,5.0,1023,77,75.0,386.0,1
0.0,-0.0,13200.0,317.0,2.0,989,32,20.0,39.0,1
0.0,0.0,215000.0,5500.0,5.0,1255,85,17.0,2076.0,1
0.0,0.0,172000.0,1804.0,1.0,1177,68,17.0,0.0,1
0.0,0.0,168100.0,1981.0,2.0,560,64,53.0,0.0,1
0.0,0.0,198000.0,3089.0,4.0,1109,40,34.0,21.0,1
0.0,0.0,218000.0,2766.0,4.0,997,154,50.0,1157.0,1
0.0,0.0,168500.0,4411.0,4.0,1690,165,43.0,1580.0,1
0.0,0.0,209600.0,2141.0,3.0,1115,166,46.0,369.0,1
0.0,0.0,215000.0,2783.0,2.0,989,97,22.0,280.0,1
0.0,0.0,146400.0,3020.0,5.0,692,102,34.0,1031.0,1
0.0,0.0,178200.0,4586.0,5.0,1036,114,61.0,2014.0,1
0.0,-1.0,223000.0,2584.0,2.0,457,53,16.0,3.0,1
0.0,0.0,167000.0,3678.0,5.0,930,41,48.0,586.0,1
0.0,0.0,187500.0,3878.0,5.0,899,76,31.0,1433.0,1
30.0,8.0,130000.0,1719.0,2.0,992,2,10.0,8.0,0
0.0,0.0,196800.0,2014.0,1.0,1084,88,20.0,0.0,1
0.0,-1.0,201000.0,2113.0,2.0,416,75,26.0,36.0,1
0.0,-0.0,200500.0,2026.0,1.0,1555,48,29.0,753.0,1
0.0,0.0,210000.0,2390.0,2.0,988,122,42.0,6.0,1
0.0,-0.0,124500.0,1140.0,2.0,1872,127,22.0,75.0,1
0.0,-0.0,146000.0,796.0,1.0,1612,20,15.0,0.0,1
0.0,0.0,229000.0,6939.0,5.0,891,108,31.0,2304.0,1
0.0,-0.0,147000.0,2169.0,3.0,1165,111,35.0,737.0,1
0.0,-0.0,232000.0,2325.0,1.0,1872,28,7.0,273.0,1
5.0,0.0,227000.0,2936.0,2.0,1278,131,15.0,957.0,1
0.0,0.0,150000.0,1774.0,2.0,920,29,23.0,0.0,1
100.0,135.0,224000.0,3778.0,4.0,1520,1,45.0,64.0,0
0.0,-0.0,133000.0,1002.0,1.0,734,44,24.0,102.0,1
0.0,-0.0,219000.0,4500.0,4.0,1812,76,8.0,1604.0,1
0.0,-0.0,200000.0,4268.0,4.0,925,66,-4.0,1014.0,1
0.0,-0.0,19000.0,27.0,1.0,1535,22,34.0,88.0,1
0.0,0.0,256000.0,2500.0,1.0,1470,161,0.0,13.0,1
0.0,0.0,211000.0,1624.0,2.0,792,50,28.0,0.0,1
0.0,0.0,172800.0,2806.0,4.0,535,35,19.0,1860.0,1
0.0,-0.0,27800.0,310.0,1.0,1220,119,45.0,269.0,1
0.0,0.0,169000.0,1628.0,1.0,1108,56,31.0,69.0,1
0.0,-0.0,13300.0,146.0,1.0,981,63,27.0,80.0,1
1.0,0.0,171500.0,1542.0,1.0,1255,15,18.0,0.0,0
0.0,-0.0,175000.0,3304.0,4.0,883,79,26.0,640.0,1
0.0,0.0,200000.0,896.0,1.0,1099,60,43.0,0.0,1
0.0,0.0,39800.0,505.0,2.0,881,160,22.0,509.0,1
0.0,0.0,186000.0,4477.0,5.0,838,102,31.0,1444.0,1
0.0,0.0,169000.0,550.0,1.0,930,140,29.0,0.0,1
0.0,0.0,190000.0,2357.0,2.0,920,77,10.0,391.0,1
0.0,0.0,167000.0,1525.0,2.0,985,13,26.0,0.0,0
0.0,0.0,180000.0,2902.0,3.0,1067,108,74.0,1526.0,1
0.0,0.0,166000.0,1353.0,2.0,1269,60,33.0,0.0,1
0.0,-0.0,224000.0,3778.0,4.0,1520,61,45.0,544.0,1
0.0,0.0,177700.0,2317.0,5.0,1128,82,39.0,245.0,1
6.0,1.0,12900.0,1084.0,5.0,878,10,53.0,106.0,0
0.0,0.0,168400.0,3094.0,4.0,570,74,42.0,512.0,1
0.0,0.0,195000.0,4641.0,5.0,878,90,25.0,2117.0,1
0.0,0.0,195000.0,2775.0,3.0,1136,92,24.0,626.0,1
0.0,0.0,222000.0,3399.0,4.0,855,120,37.0,586.0,1
0.0,0.0,157100.0,2000.0,2.0,902,76,28.0,0.0,1
0.0,0.0,163500.0,3196.0,3.0,821,101,28.0,894.0,1
0.0,-0.0,43000.0,531.0,2.0,925,64,16.0,388.0,1
0.0,0.0,159000.0,3104.0,2.0,975,64,21.0,1079.0,1
0.0,0.0,184500.0,1264.0,2.0,1685,101,30.0,0.0,1
0.0,0.0,131000.0,4187.0,4.0,896,103,65.0,1752.0,1
0.0,0.0,147000.0,2718.0,3.0,705,73,19.0,2.0,1
5.0,9.0,190000.0,2928.0,3.0,460,16,35.0,78.0,0
0.0,0.0,163000.0,518.0,1.0,920,50,24.0,21.0,1
0.0,0.0,164000.0,1169.0,1.0,1040,63,6.0,0.0,1
0.0,0.0,187200.0,2280.0,2.0,1045,26,19.0,33.0,1
0.0,3.0,206000.0,3027.0,2.0,480,54,22.0,695.0,1
0.0,1.0,254000.0,2500.0,3.0,1269,41,13.0,31.0,1
0.0,-0.0,7900.0,284.0,2.0,933,38,31.0,25.0,1
0.0,-0.0,188500.0,627.0,1.0,1309,27,37.0,0.0,1
0.0,0.0,208000.0,3975.0,2.0,1713,65,25.0,350.0,1
0.0,0.0,204000.0,3218.0,2.0,1115,153,49.0,1296.0,1
4.0,1.0,162000.0,1161.0,1.0,1224,13,-18.0,2.0,0
35.0,20.0,187500.0,3878.0,5.0,899,3,31.0,14.0,0
0.0,0.0,223500.0,1975.0,2.0,1758,25,31.0,0.0,1
0.0,0.0,192700.0,2499.0,3.0,917,75,48.0,667.0,1
10.0,1.0,144000.0,4615.0,4.0,1033,8,10.0,307.0,0
0.0,0.0,191200.0,3540.0,2.0,1023,84,36.0,18.0,1
0.0,0.0,171400.0,2178.0,2.0,819,157,4.0,244.0,1
5.0,9.0,288000.0,2571.0,2.0,883,46,5.0,11.0,1
6.0,0.0,164200.0,1765.0,1.0,1128,10,45.0,0.0,0
0.0,0.0,225000.0,4425.0,5.0,882,23,25.0,245.0,1
0.0,0.0,38800.0,687.0,2.0,1128,81,15.0,322.0,1
0.0,-0.0,173500.0,3155.0,4.0,1084,59,24.0,565.0,1
0.0,0.0,220000.0,1842.0,1.0,988,126,34.0,83.0,1
0.0,0.0,183000.0,1985.0,3.0,1758,183,60.0,495.0,1
0.0,-0.0,196000.0,4992.0,4.0,1437,85,3.0,1855.0,1
0.0,0.0,197000.0,1762.0,1.0,1690,109,48.0,69.0,1
0.0,-0.0,61500.0,845.0,1.0,1959,22,31.0,202.0,1
0.0,0.0,151600.0,2435.0,4.0,692,140,46.0,1124.0,1
22.0,7.0,164000.0,3248.0,2.0,1555,7,39.0,358.0,0
0.0,0.0,188000.0,4725.0,5.0,1023,31,35.0,548.0,1
0.0,0.0,160100.0,2681.0,2.0,899,73,46.0,923.0,1
0.0,0.0,219000.0,1820.0,2.0,1941,85,13.0,23.0,1
0.0,-0.0,208500.0,1942.0,2.0,1309,66,51.0,219.0,1
0.0,-0.0,46000.0,4750.0,5.0,1872,92,6.0,475.0,1
0.0,-0.0,232000.0,1568.0,1.0,1362,140,11.0,103.0,1
0.0,-0.0,217000.0,3559.0,5.0,960,100,23.0,864.0,1
0.0,0.0,170200.0,2080.0,2.0,927,116,34.0,23.0,1
15.0,0.0,181000.0,2952.0,5.0,930,6,21.0,33.0,0
10.0,-0.0,24500.0,200.0,1.0,1849,10,7.0,82.0,0
0.0,0.0,177000.0,4838.0,5.0,1612,107,35.0,1524.0,1
18.0,10.0,187000.0,640.0,1.0,936,3,52.0,0.0,0
0.0,0.0,189000.0,5268.0,5.0,1713,80,35.0,2140.0,1
0.0,0.0,196000.0,5445.0,4.0,1612,119,33.0,2145.0,1
0.0,0.0,170300.0,2760.0,1.0,1101,34,31.0,19.0,1
0.0,0.0,233000.0,3459.0,3.0,933,142,20.0,231.0,1
70.0,44.0,147000.0,1183.0,1.0,1489,2,31.0,27.0,0
1.0,0.0,178200.0,3160.0,4.0,1036,15,49.0,0.0,0
0.0,-0.0,149000.0,3830.0,5.0,1437,109,29.0,1252.0,1
14.0,1.0,202000.0,1822.0,2.0,1632,9,20.0,0.0,0
0.0,0.0,152500.0,2505.0,3.0,1089,134,29.0,829.0,1
0.0,0.0,204500.0,2461.0,2.0,1688,147,25.0,0.0,1
0.0,-0.0,189000.0,2514.0,1.0,1255,138,27.0,917.0,1
0.0,0.0,6400.0,46.0,3.0,680,20,22.0,16.0,1
0.0,0.0,167000.0,4208.0,5.0,891,28,47.0,229.0,1
0.0,-0.0,112400.0,3336.0,5.0,590,108,23.0,1797.0,1
1.0,-1.0,200700.0,3825.0,5.0,376,10,27.0,38.0,0
0.0,0.0,170200.0,2080.0,2.0,927,128,34.0,40.0,1
0.0,0.0,158400.0,2613.0,2.0,1115,172,26.0,942.0,1
0.0,0.0,188500.0,3087.0,3.0,883,15,17.0,0.0,0
0.0,0.0,193200.0,2996.0,2.0,821,149,53.0,1165.0,1
0.0,0.0,187000.0,3831.0,4.0,1057,129,45.0,1490.0,1
0.0,0.0,107600.0,1839.0,4.0,570,107,37.0,1043.0,1
0.0,0.0,191500.0,2476.0,3.0,673,96,34.0,71.0,1
0.0,0.0,117600.0,913.0,1.0,899,67,27.0,14.0,1
5.0,0.0,259500.0,1510.0,1.0,733,61,13.0,592.0,1
0.0,-0.0,173500.0,3155.0,4.0,1084,44,24.0,263.0,1
0.0,0.0,167300.0,2401.0,3.0,972,68,31.0,99.0,1
0.0,0.0,139000.0,2480.0,3.0,1020,117,26.0,301.0,1
0.0,-0.0,188800.0,3873.0,4.0,1220,125,30.0,580.0,1
0.0,0.0,166000.0,1353.0,2.0,1269,116,33.0,0.0,1
0.0,0.0,33700.0,536.0,3.0,692,59,48.0,276.0,1
0.0,-0.0,43800.0,305.0,1.0,935,68,50.0,354.0,1
0.0,7.0,162700.0,2352.0,3.0,873,103,11.0,173.0,1
0.0,0.0,208000.0,2654.0,2.0,1056,104,20.0,298.0,1
5.0,8.0,248000.0,3239.0,2.0,685,39,0.0,174.0,1
0.0,0.0,173000.0,2832.0,3.0,1002,12,22.0,109.0,0
0.0,0.0,189500.0,3164.0,2.0,1791,174,49.0,1605.0,1
0.0,-0.0,44300.0,364.0,1.0,920,105,21.0,452.0,1
0.0,0.0,195000.0,2168.0,3.0,1067,89,53.0,254.0,1
0.0,0.0,173000.0,2347.0,3.0,602,42,26.0,34.0,1
0.0,0.0,113000.0,713.0,1.0,1758,118,37.0,0.0,1
0.0,-0.0,182000.0,5000.0,4.0,1994,33,15.0,472.0,1
0.0,0.0,29300.0,25.0,1.0,881,139,33.0,281.0,1
5.0,0.0,287000.0,2576.0,2.0,1331,157,26.0,582.0,1
0.0,0.0,131000.0,2480.0,4.0,800,103,33.0,965.0,1
4.0,1.0,236000.0,3199.0,3.0,923,12,30.0,195.0,0
0.0,0.0,7300.0,134.0,1.0,917,19,19.0,25.0,0
0.0,0.0,10100.0,12.0,1.0,687,55,38.0,76.0,1
5.0,4.0,240000.0,2748.0,2.0,1294,53,-9.0,25.0,1
3.0,10.0,203000.0,2253.0,2.0,708,23,29.0,255.0,1
0.0,0.0,181000.0,2952.0,5.0,930,103,41.0,1232.0,1
0.0,0.0,199000.0,886.0,1.0,1038,134,52.0,0.0,1
0.0,0.0,180000.0,2044.0,2.0,844,40,14.0,0.0,1
0.0,0.0,203000.0,1936.0,2.0,1017,154,28.0,198.0,1
0.0,-0.0,217500.0,1443.0,1.0,1994,106,16.0,0.0,1
0.0,-0.0,187000.0,3206.0,2.0,1170,136,51.0,948.0,1
0.0,0.0,203000.0,5650.0,5.0,765,106,51.0,2773.0,1
0.0,-0.0,168000.0,4005.0,5.0,981,93,6.0,1408.0,1
0.0,-0.0,46400.0,193.0,1.0,1342,143,15.0,493.0,1
0.0,0.0,17100.0,907.0,5.0,816,161,9.0,444.0,1
0.0,0.0,125000.0,2851.0,5.0,975,129,29.0,1013.0,1
0.0,0.0,204000.0,3218.0,2.0,1115,97,49.0,1112.0,1
0.0,0.0,219000.0,3001.0,3.0,1108,63,32.0,29.0,1
0.0,-0.0,4900.0,464.0,2.0,251,15,28.0,14.0,0
0.0,0.0,122500.0,2648.0,3.0,775,34,35.0,5.0,1
15.0,10.0,267000.0,4576.0,3.0,1275,47,17.0,49.0,1
0.0,0.0,165700.0,3448.0,5.0,1023,113,33.0,1517.0,1
7.0,11.0,259000.0,1353.0,1.0,752,33,31.0,425.0,1
0.0,0.0,195000.0,2046.0,1.0,1269,71,-13.0,1.0,1
0.0,-0.0,180000.0,3500.0,4.0,1381,125,1.0,2021.0,1
0.0,0.0,209000.0,3410.0,3.0,1036,42,40.0,212.0,1
0.0,-0.0,145000.0,4567.0,5.0,1026,74,14.0,905.0,1
0.0,0.0,251000.0,3470.0,3.0,1188,120,41.0,651.0,1
0.0,0.0,180000.0,2466.0,2.0,971,32,23.0,16.0,1
0.0,-0.0,160000.0,1319.0,2.0,734,111,26.0,43.0,1
0.0,-0.0,14000.0,573.0,3.0,1002,68,17.0,188.0,1
0.0,0.0,166000.0,1430.0,3.0,755,56,38.0,451.0,1
0.0,-0.0,165000.0,5000.0,5.0,1849,101,20.0,1415.0,1
1.0,0.0,202000.0,321.0,1.0,1959,15,32.0,19.0,0
0.0,0.0,214500.0,1698.0,1.0,1703,77,51.0,0.0,1
0.0,0.0,257000.0,2658.0,2.0,1269,113,2.0,9.0,1
0.0,0.0,183500.0,2896.0,4.0,944,99,34.0,1059.0,1
5.0,3.0,267500.0,2924.0,2.0,695,60,26.0,567.0,1
0.0,0.0,42200.0,654.0,1.0,892,101,27.0,438.0,1
0.0,-0.0,130000.0,919.0,1.0,981,114,16.0,349.0,1
0.0,-0.0,164000.0,3248.0,2.0,1555,88,39.0,379.0,1
0.0,-0.0,42500.0,215.0,1.0,1101,86,12.0,247.0,1
0.0,-0.0,164000.0,3248.0,2.0,1555,112,39.0,395.0,1
0.0,0.0,159000.0,1780.0,2.0,881,139,25.0,20.0,1
0.0,0.0,188700.0,3899.0,5.0,821,123,53.0,1303.0,1
0.0,-0.0,166000.0,5000.0,5.0,1871,125,12.0,2090.0,1
0.0,0.0,134000.0,2190.0,2.0,1176,38,40.0,62.0,1
0.0,-0.0,50000.0,857.0,1.0,1489,29,20.0,265.0,1
0.0,0.0,178000.0,2710.0,4.0,844,39,36.0,193.0,1
0.0,0.0,177000.0,1626.0,2.0,1699,64,26.0,54.0,1
0.0,0.0,210000.0,3661.0,2.0,886,144,20.0,1271.0,1
0.0,0.0,143100.0,2225.0,2.0,918,72,29.0,398.0,1
0.0,-0.0,121000.0,2287.0,3.0,747,38,7.0,102.0,1
0.0,0.0,230000.0,2000.0,2.0,1688,51,35.0,0.0,1
0.0,-0.0,41000.0,870.0,2.0,602,78,15.0,355.0,1
0.0,0.0,172500.0,4789.0,5.0,1690,171,40.0,1922.0,1
0.0,0.0,165700.0,2631.0,3.0,928,37,30.0,0.0,1
0.0,0.0,225500.0,2350.0,1.0,1804,40,6.0,1.0,1
0.0,0.0,155000.0,1817.0,2.0,956,31,37.0,0.0,1
0.0,0.0,33000.0,283.0,1.0,1690,139,46.0,305.0,1
0.0,0.0,201500.0,2935.0,4.0,795,57,52.0,302.0,1
150.0,321.0,274800.0,2584.0,2.0,1377,4,-10.0,5.0,0
0.0,-0.0,145500.0,731.0,1.0,1309,118,25.0,0.0,1
0.0,-0.0,3500.0,236.0,2.0,674,166,26.0,90.0,1
0.0,-1.0,202000.0,2547.0,2.0,335,83,34.0,70.0,1
0.0,0.0,194000.0,3000.0,3.0,1496,60,42.0,13.0,1
30.0,25.0,14500.0,333.0,3.0,1158,2,33.0,19.0,0
0.0,-0.0,16500.0,205.0,1.0,1437,54,20.0,77.0,1
0.0,0.0,144000.0,3271.0,2.0,943,80,29.0,185.0,1
