points,uci_points,length,climb_total,profile,startlist_quality,position,cyclist_age,delta,label
0.0,0.0,168600.0,2706.0,2.0,722,52,29.0,169.0,1
0.0,0.0,192000.0,1498.0,2.0,817,83,68.0,0.0,1
18.0,10.0,213600.0,2878.0,2.0,1182,3,58.0,0.0,0
0.0,0.0,148000.0,1364.0,5.0,621,32,42.0,175.0,1
0.0,0.0,188800.0,3408.0,4.0,1182,14,36.0,343.0,0
0.0,0.0,5120.0,39.0,1.0,508,115,37.0,41.0,1
0.0,0.0,193200.0,255.0,1.0,968,108,26.0,0.0,1
18.0,4.0,168000.0,3950.0,4.0,817,5,42.0,173.0,0
50.0,130.0,74600.0,2456.0,5.0,835,2,37.0,6.0,0
0.0,0.0,193800.0,3261.0,2.0,719,23,42.0,0.0,1
0.0,0.0,123400.0,2280.0,5.0,156,16,37.0,70.0,0
0.0,0.0,202400.0,2166.0,2.0,722,19,33.0,0.0,0
0.0,0.0,190800.0,2062.0,2.0,767,105,58.0,504.0,1
26.0,0.0,171500.0,1785.0,1.0,1551,6,29.0,8.0,0
0.0,0.0,168000.0,3950.0,4.0,817,53,42.0,1181.0,1
0.0,0.0,144900.0,3894.0,5.0,1584,40,64.0,646.0,1
150.0,400.0,221400.0,4124.0,2.0,864,2,38.0,0.0,0
0.0,0.0,31900.0,96.0,1.0,789,19,32.0,113.0,0
0.0,0.0,35000.0,84.0,1.0,835,33,43.0,141.0,1
0.0,0.0,185000.0,2348.0,2.0,835,50,51.0,499.0,1
0.0,0.0,115100.0,577.0,1.0,1584,111,30.0,0.0,1
2.0,5.0,117200.0,2465.0,2.0,981,9,36.0,43.0,0
0.0,0.0,207000.0,2790.0,2.0,835,19,27.0,288.0,0
0.0,0.0,196000.0,3020.0,2.0,835,16,37.0,51.0,0
0.0,0.0,164700.0,2470.0,5.0,981,68,43.0,706.0,1
0.0,0.0,169800.0,2956.0,2.0,789,15,47.0,5.0,0
8.0,0.0,160300.0,3312.0,5.0,968,9,30.0,84.0,0
8.0,25.0,162700.0,3652.0,4.0,1584,11,50.0,98.0,0
18.0,60.0,175000.0,3667.0,4.0,835,5,34.0,62.0,0
0.0,0.0,126000.0,692.0,1.0,835,16,24.0,0.0,0
4.0,6.0,174000.0,304.0,1.0,530,7,64.0,0.0,0
0.0,0.0,172000.0,3626.0,5.0,817,83,56.0,968.0,1
0.0,0.0,200700.0,1996.0,2.0,1584,110,29.0,341.0,1
0.0,0.0,162300.0,2755.0,1.0,968,76,50.0,891.0,1
8.0,0.0,188300.0,1316.0,3.0,1551,11,59.0,1.0,0
8.0,0.0,176300.0,2526.0,5.0,1551,11,33.0,45.0,0
110.0,225.0,266900.0,4167.0,2.0,1052,6,41.0,141.0,0
0.0,0.0,193000.0,3610.0,3.0,1044,85,42.0,953.0,1
0.0,0.0,168400.0,1766.0,1.0,968,28,30.0,0.0,1
0.0,0.0,191000.0,5080.0,5.0,817,116,46.0,2552.0,1
0.0,0.0,165700.0,5399.0,4.0,1584,151,51.0,2540.0,1
0.0,0.0,168200.0,2327.0,2.0,508,16,56.0,0.0,0
0.0,0.0,188800.0,3408.0,4.0,1182,61,36.0,728.0,1
1.0,1.0,175700.0,3091.0,2.0,719,10,49.0,2.0,0
0.0,0.0,219000.0,2144.0,2.0,1059,91,39.0,0.0,1
0.0,0.0,162800.0,2799.0,3.0,719,63,32.0,348.0,1
0.0,0.0,138300.0,2278.0,4.0,968,50,32.0,0.0,1
0.0,0.0,169000.0,2707.0,5.0,789,18,38.0,0.0,0
0.0,0.0,162000.0,2581.0,2.0,835,84,38.0,0.0,1
3.0,0.0,194600.0,3881.0,5.0,767,8,30.0,119.0,0
0.0,0.0,142900.0,3554.0,5.0,981,12,31.0,81.0,0
30.0,30.0,193800.0,3261.0,2.0,719,2,27.0,0.0,0
10.0,20.0,216000.0,2601.0,2.0,1044,5,41.0,0.0,0
0.0,0.0,196000.0,4730.0,4.0,817,141,50.0,2555.0,1
50.0,40.0,151000.0,518.0,1.0,530,1,67.0,0.0,0
14.0,35.0,200700.0,1996.0,2.0,1584,9,49.0,0.0,0
10.0,0.0,198000.0,2746.0,2.0,767,5,52.0,38.0,0
0.0,0.0,184300.0,2456.0,3.0,156,73,38.0,307.0,1
30.0,40.0,152500.0,2795.0,4.0,855,2,37.0,62.0,0
26.0,55.0,133500.0,3471.0,4.0,1584,6,55.0,33.0,0
32.0,70.0,115100.0,577.0,1.0,1584,5,36.0,0.0,0
0.0,0.0,123400.0,2280.0,5.0,156,11,37.0,61.0,0
0.0,0.0,181700.0,3278.0,2.0,741,99,28.0,1149.0,1
0.0,0.0,168000.0,3950.0,4.0,817,86,42.0,1877.0,1
18.0,60.0,196000.0,3020.0,2.0,835,5,37.0,51.0,0
6.0,0.0,171400.0,3675.0,5.0,968,10,39.0,146.0,0
0.0,0.0,165600.0,3682.0,5.0,1044,17,53.0,0.0,0
5.0,10.0,257200.0,4342.0,2.0,1101,50,52.0,455.0,1
0.0,0.0,169000.0,2707.0,5.0,789,72,38.0,165.0,1
35.0,20.0,195000.0,1390.0,3.0,817,3,45.0,0.0,0
0.0,0.0,204000.0,2867.0,2.0,817,24,34.0,548.0,1
0.0,0.0,143800.0,2617.0,5.0,855,50,40.0,470.0,1
0.0,0.0,176600.0,2644.0,5.0,704,16,41.0,110.0,0
0.0,0.0,5120.0,39.0,1.0,508,100,43.0,37.0,1
0.0,0.0,168000.0,3950.0,4.0,817,52,42.0,1181.0,1
30.0,20.0,207920.0,2625.0,2.0,741,2,56.0,0.0,0
0.0,0.0,161600.0,4308.0,5.0,539,28,44.0,218.0,1
70.0,140.0,184000.0,3107.0,3.0,688,6,77.0,34.0,0
5.0,16.0,203900.0,2010.0,2.0,640,30,43.0,360.0,1
15.0,45.0,195000.0,4040.0,4.0,835,6,24.0,146.0,0
22.0,45.0,200700.0,1996.0,2.0,1584,7,49.0,0.0,0
10.0,0.0,135700.0,3636.0,3.0,741,5,31.0,3.0,0
0.0,0.0,202000.0,3092.0,3.0,1059,98,51.0,942.0,1
0.0,0.0,202200.0,1149.0,1.0,1551,36,42.0,0.0,1
0.0,0.0,180600.0,3998.0,5.0,704,74,47.0,957.0,1
0.0,0.0,15800.0,208.0,1.0,225,16,28.0,38.0,0
0.0,0.0,161100.0,3394.0,5.0,722,15,42.0,9.0,0
0.0,0.0,185600.0,2703.0,2.0,741,19,28.0,0.0,0
46.0,110.0,258100.00000000003,4443.0,2.0,1042,11,43.0,108.0,0
0.0,0.0,196000.0,1764.0,2.0,817,110,37.0,308.0,1
0.0,0.0,162800.0,2799.0,3.0,719,13,32.0,12.0,0
7.0,16.0,230300.0,4057.0,2.0,787,28,57.0,432.0,1
0.0,0.0,202000.0,5268.0,4.0,817,94,27.0,2686.0,1
0.0,0.0,159800.0,1723.0,1.0,1182,89,41.0,124.0,1
0.0,0.0,219000.0,2144.0,2.0,1059,19,39.0,0.0,0
0.0,0.0,115600.0,748.0,1.0,1551,46,30.0,0.0,1
5.0,0.0,294000.0,2154.0,2.0,1047,170,51.0,1352.0,1
0.0,0.0,194100.0,2089.0,2.0,781,15,58.0,0.0,0
10.0,30.0,137800.0,2413.0,5.0,1584,10,52.0,78.0,0
1.0,0.0,198000.0,2746.0,2.0,767,10,52.0,38.0,0
16.0,24.0,202100.0,3160.0,3.0,971,19,39.0,24.0,0
0.0,0.0,172800.0,1934.0,2.0,1584,88,35.0,823.0,1
0.0,0.0,117200.0,2465.0,2.0,981,116,36.0,1733.0,1
0.0,0.0,193500.0,2667.0,2.0,1584,83,31.0,0.0,1
0.0,0.0,168400.0,1766.0,1.0,968,49,30.0,0.0,1
4.0,15.0,151800.0,4281.0,4.0,1584,13,50.0,554.0,0
5.0,0.0,207300.0,1616.0,2.0,677,87,34.0,407.0,1
30.0,40.0,12700.0,76.0,1.0,855,2,50.0,6.0,0
0.0,0.0,162300.0,2755.0,1.0,968,17,50.0,315.0,0
50.0,25.0,186300.0,2556.0,3.0,1551,3,48.0,0.0,0
0.0,0.0,182000.0,3221.0,3.0,1584,47,47.0,126.0,1
0.0,0.0,159800.0,1723.0,1.0,1182,11,41.0,22.0,0
0.0,0.0,13400.0,188.0,1.0,1182,143,47.0,204.0,1
0.0,0.0,161600.0,4308.0,5.0,539,107,44.0,2040.0,1
2.0,0.0,177500.0,4155.0,5.0,767,9,52.0,134.0,0
22.0,45.0,208900.0,2949.0,2.0,1584,7,48.0,0.0,0
1.0,2.0,213000.0,1777.0,2.0,835,15,30.0,0.0,0
4.0,0.0,129700.0,3364.0,5.0,1551,13,40.0,320.0,0
0.0,0.0,157000.0,601.0,1.0,1551,165,48.0,1112.0,1
0.0,0.0,171200.0,1688.0,3.0,722,34,35.0,0.0,1
0.0,0.0,195000.0,1390.0,3.0,817,19,45.0,4.0,0
0.0,0.0,193500.0,2667.0,2.0,1584,74,31.0,0.0,1
0.0,0.0,129700.0,3364.0,5.0,1551,70,32.0,1508.0,1
0.0,0.0,171200.0,1688.0,3.0,722,67,35.0,0.0,1
2.0,5.0,142900.0,3554.0,5.0,981,9,31.0,38.0,0
13.0,0.0,182000.0,544.0,1.0,621,4,51.0,0.0,0
0.0,0.0,171000.0,2529.0,2.0,835,140,43.0,202.0,1
0.0,0.0,13400.0,188.0,1.0,1182,58,47.0,79.0,1
1.0,0.0,150000.0,1817.0,2.0,817,15,49.0,0.0,0
12.0,0.0,192000.0,1498.0,2.0,817,7,63.0,0.0,0
7.0,3.0,18100.0,308.0,2.0,156,3,51.0,59.0,0
0.0,0.0,215000.0,3817.0,5.0,1059,14,57.0,259.0,0
0.0,0.0,153000.0,2243.0,2.0,817,56,40.0,213.0,1
0.0,0.0,202400.0,2166.0,2.0,722,30,33.0,0.0,1
0.0,0.0,152600.0,4033.0,5.0,968,98,39.0,1942.0,1
35.0,95.0,202000.0,1831.0,2.0,835,3,21.0,0.0,0
0.0,0.0,115100.0,577.0,1.0,1584,17,69.0,0.0,0
0.0,0.0,169800.0,2956.0,2.0,789,18,47.0,5.0,0
5.0,0.0,293000.0,2096.0,2.0,938,142,39.0,675.0,1
14.0,0.0,143200.0,4036.0,5.0,1551,9,36.0,244.0,0
275.0,500.0,257200.0,4342.0,2.0,1101,1,50.0,0.0,0
12.0,0.0,195000.0,1390.0,3.0,817,7,45.0,0.0,0
0.0,0.0,169900.0,808.0,1.0,1584,112,28.0,123.0,1
0.0,0.0,176300.0,2526.0,5.0,1551,136,33.0,978.0,1
10.0,0.0,181000.0,3977.0,4.0,968,8,24.0,17.0,0
0.0,0.0,148100.0,2733.0,5.0,1551,128,53.0,1582.0,1
5.0,0.0,123400.0,2280.0,5.0,156,4,37.0,36.0,0
7.0,15.0,258100.00000000003,4443.0,2.0,1042,33,43.0,410.0,1
0.0,0.0,185000.0,2741.0,5.0,530,138,42.0,1483.0,1
0.0,0.0,157000.0,601.0,1.0,1551,129,48.0,564.0,1
2.0,0.0,168600.0,2706.0,2.0,722,9,60.0,48.0,0
0.0,0.0,117200.0,2465.0,2.0,981,17,36.0,169.0,0
0.0,0.0,207000.0,2790.0,2.0,835,86,38.0,1236.0,1
30.0,40.0,203900.0,2010.0,2.0,640,13,43.0,210.0,0
0.0,0.0,195000.0,1390.0,3.0,817,151,27.0,311.0,1
0.0,0.0,182000.0,3221.0,3.0,1584,85,47.0,582.0,1
5.0,0.0,254100.0,3460.0,2.0,705,116,20.0,670.0,1
0.0,0.0,192900.0,3743.0,3.0,1551,18,34.0,63.0,0
0.0,0.0,18600.0,1070.0,5.0,835,74,58.0,487.0,1
0.0,0.0,162700.0,3652.0,4.0,1584,165,40.0,2030.0,1
7.0,0.0,177600.0,2746.0,2.0,767,6,51.0,0.0,0
0.0,0.0,195000.0,1390.0,3.0,817,19,45.0,4.0,0
0.0,0.0,166700.0,3538.0,5.0,722,14,35.0,49.0,0
0.0,0.0,219000.0,2144.0,2.0,1059,33,39.0,0.0,1
1.0,0.0,156000.0,1219.0,2.0,817,15,38.0,17.0,0
0.0,0.0,156000.0,1219.0,2.0,817,78,38.0,177.0,1
0.0,0.0,213000.0,1777.0,2.0,835,137,29.0,911.0,1
0.0,0.0,181800.0,1427.0,1.0,1584,142,49.0,132.0,1
0.0,0.0,15840.0,884.0,5.0,508,11,73.0,102.0,0
0.0,0.0,177600.0,3006.0,3.0,225,19,43.0,61.0,0
0.0,0.0,151800.0,4281.0,4.0,1584,153,61.0,2277.0,1
0.0,0.0,194100.0,2089.0,2.0,781,54,40.0,0.0,1
0.0,0.0,177000.0,4019.0,5.0,817,69,34.0,1653.0,1
0.0,0.0,137800.0,3472.0,4.0,719,11,55.0,49.0,0
4.0,15.0,19600.0,171.0,1.0,835,12,33.0,62.0,0
5.0,8.0,204100.0,2017.0,2.0,860,35,43.0,457.0,1
0.0,0.0,191200.0,1592.0,1.0,968,17,47.0,0.0,0
13.0,25.0,210000.0,1592.0,2.0,1044,4,54.0,0.0,0
18.0,40.0,169900.0,808.0,1.0,1584,8,24.0,0.0,0
0.0,0.0,194600.0,3881.0,5.0,767,14,30.0,157.0,0
0.0,0.0,177000.0,4019.0,5.0,817,56,34.0,1605.0,1
10.0,20.0,152800.0,4160.0,5.0,781,5,47.0,54.0,0
0.0,0.0,171000.0,2529.0,2.0,835,16,43.0,0.0,0
0.0,0.0,159200.0,707.0,1.0,1182,70,26.0,89.0,1
30.0,40.0,204100.0,2017.0,2.0,860,13,43.0,132.0,0
5.0,10.0,253000.0,4852.0,2.0,1019,47,49.0,417.0,1
0.0,0.0,11500.0,3.0,1.0,1044,15,39.0,50.0,0
0.0,0.0,171400.0,3675.0,5.0,968,158,63.0,1826.0,1
2.0,0.0,177000.0,4019.0,5.0,817,14,34.0,468.0,0
0.0,0.0,11500.0,3.0,1.0,1044,17,39.0,52.0,0
0.0,0.0,181000.0,2646.0,5.0,621,15,48.0,3.0,0
0.0,0.0,150000.0,1817.0,2.0,817,33,49.0,0.0,1
13.0,0.0,25600.0,131.0,1.0,767,4,35.0,28.0,0
0.0,0.0,169400.0,1405.0,2.0,981,13,51.0,0.0,0
0.0,0.0,171400.0,3675.0,5.0,968,74,30.0,725.0,1
5.0,0.0,196000.0,1764.0,2.0,817,11,22.0,0.0,0
0.0,0.0,185600.0,2703.0,2.0,741,74,28.0,394.0,1
0.0,0.0,196500.0,2958.0,2.0,789,49,45.0,32.0,1
0.0,0.0,161100.0,3394.0,5.0,722,64,42.0,236.0,1
0.0,0.0,218000.0,2503.0,3.0,1044,20,54.0,12.0,1
46.0,110.0,258100.00000000003,4443.0,2.0,1042,11,43.0,108.0,0
30.0,40.0,210000.0,1592.0,2.0,1044,2,54.0,0.0,0
0.0,0.0,155200.0,3582.0,5.0,1182,92,67.0,1562.0,1
0.0,0.0,190800.0,1929.0,1.0,1182,18,47.0,0.0,0
0.0,0.0,203000.0,5852.0,5.0,835,88,74.0,2259.0,1
1.0,2.0,154000.0,1660.0,1.0,1044,10,31.0,0.0,0
0.0,0.0,12700.0,76.0,1.0,855,122,75.0,82.0,1
0.0,0.0,178000.0,3489.0,5.0,817,137,41.0,2143.0,1
50.0,85.0,257200.0,1362.0,1.0,747,10,53.0,179.0,0
0.0,0.0,134800.0,3828.0,5.0,789,117,52.0,1316.0,1
0.0,0.0,161000.0,4153.0,5.0,835,16,69.0,193.0,0
0.0,0.0,171500.0,1785.0,1.0,1551,170,53.0,325.0,1
8.0,12.0,183700.0,1649.0,2.0,648,27,50.0,249.0,1
3.0,6.0,175700.0,3091.0,2.0,719,8,49.0,2.0,0
38.0,50.0,272500.0,2289.0,2.0,759,13,52.0,62.0,0
4.0,0.0,182000.0,1280.0,1.0,1551,13,35.0,0.0,0
50.0,60.0,162300.0,1991.0,2.0,789,1,57.0,0.0,0
5.0,8.0,202100.0,3160.0,3.0,971,43,39.0,51.0,1
0.0,0.0,152500.0,2795.0,4.0,855,15,37.0,116.0,0
0.0,0.0,18100.0,308.0,2.0,156,12,51.0,92.0,0
0.0,0.0,137800.0,3472.0,4.0,719,19,55.0,196.0,0
25.0,12.0,181000.0,3977.0,4.0,968,4,24.0,13.0,0
0.0,0.0,201000.0,1150.0,1.0,817,171,52.0,66.0,1
0.0,0.0,157000.0,601.0,1.0,1551,83,48.0,252.0,1
0.0,0.0,166700.0,3538.0,5.0,722,112,54.0,1014.0,1
50.0,40.0,168400.0,1766.0,1.0,968,2,30.0,0.0,0
70.0,175.0,201600.0,2508.0,3.0,866,6,51.0,4.0,0
4.0,0.0,148000.0,1364.0,5.0,621,7,42.0,16.0,0
18.0,4.0,168000.0,3950.0,4.0,817,5,42.0,173.0,0
0.0,0.0,151000.0,518.0,1.0,530,75,67.0,51.0,1
2.0,0.0,196000.0,1764.0,2.0,817,14,22.0,0.0,0
8.0,0.0,192500.0,3441.0,2.0,1551,11,46.0,77.0,0
10.0,35.0,161000.0,4153.0,5.0,835,8,69.0,116.0,0
60.0,120.0,224800.0,4147.0,2.0,724,7,35.0,249.0,0
0.0,0.0,152500.0,2319.0,3.0,968,26,40.0,7.0,1
0.0,0.0,184900.0,1216.0,1.0,1584,139,40.0,128.0,1
0.0,0.0,203000.0,5852.0,5.0,835,17,42.0,255.0,0
5.0,0.0,272500.0,2289.0,2.0,759,87,52.0,613.0,1
26.0,30.0,253000.0,4852.0,2.0,1019,17,49.0,134.0,0
50.0,110.0,182000.0,3221.0,3.0,1584,3,47.0,12.0,0
5.0,5.0,254100.0,3460.0,2.0,705,54,62.0,445.0,1
0.0,0.0,180600.0,3998.0,5.0,704,31,47.0,251.0,1
0.0,0.0,169900.0,808.0,1.0,1584,78,28.0,0.0,1
1.0,1.0,165400.0,3291.0,5.0,704,10,36.0,15.0,0
0.0,0.0,219000.0,2144.0,2.0,1059,158,39.0,104.0,1
15.0,0.0,203000.0,369.0,1.0,817,6,36.0,0.0,0
0.0,0.0,19600.0,171.0,1.0,835,122,33.0,180.0,1
0.0,0.0,195000.0,1390.0,3.0,817,109,27.0,139.0,1
0.0,0.0,138300.0,2278.0,4.0,968,72,32.0,298.0,1
0.0,0.0,174000.0,1968.0,2.0,817,32,24.0,0.0,1
0.0,0.0,168000.0,3950.0,4.0,817,55,42.0,1181.0,1
0.0,0.0,189400.0,1076.0,1.0,968,45,49.0,84.0,1
30.0,30.0,135800.0,1842.0,2.0,704,2,55.0,0.0,0
42.0,60.0,257200.0,4342.0,2.0,1101,12,50.0,48.0,0
0.0,0.0,184300.0,2456.0,3.0,156,95,38.0,474.0,1
0.0,0.0,180000.0,388.0,1.0,621,90,39.0,15.0,1
26.0,32.0,184000.0,3107.0,3.0,688,14,77.0,106.0,0
1.0,2.0,197000.0,523.0,1.0,835,15,33.0,0.0,0
5.0,0.0,204200.0,1666.0,2.0,749,105,36.0,513.0,1
0.0,0.0,175700.0,3091.0,2.0,719,80,62.0,495.0,1
1.0,5.0,181800.0,1427.0,1.0,1584,15,42.0,0.0,0
0.0,0.0,190800.0,1929.0,1.0,1182,125,47.0,675.0,1
0.0,0.0,7510.0,100.0,2.0,741,116,39.0,65.0,1
0.0,0.0,165700.0,5399.0,4.0,1584,150,51.0,2540.0,1
0.0,0.0,192000.0,3680.0,5.0,968,16,46.0,79.0,0
0.0,0.0,193000.0,3610.0,3.0,1044,17,42.0,39.0,0
0.0,0.0,31900.0,96.0,1.0,789,43,32.0,154.0,1
0.0,0.0,153400.0,3741.0,5.0,968,18,60.0,151.0,0
1.0,1.0,193800.0,3261.0,2.0,719,10,75.0,0.0,0
5.0,0.0,202100.0,3160.0,3.0,971,119,59.0,665.0,1
0.0,0.0,185000.0,2741.0,5.0,530,82,42.0,1031.0,1
0.0,0.0,180600.0,3998.0,5.0,704,99,47.0,1141.0,1
0.0,0.0,175700.0,3091.0,2.0,719,68,62.0,337.0,1
0.0,0.0,195000.0,1390.0,3.0,817,63,45.0,41.0,1
0.0,0.0,168200.0,2327.0,2.0,508,11,56.0,0.0,0
0.0,0.0,219000.0,2430.0,2.0,835,17,45.0,0.0,0
0.0,0.0,172800.0,1934.0,2.0,1584,101,35.0,823.0,1
90.0,175.0,184000.0,3107.0,3.0,662,4,29.0,67.0,0
0.0,0.0,161100.0,3394.0,5.0,722,137,42.0,1624.0,1
0.0,0.0,175000.0,3667.0,4.0,835,18,34.0,121.0,0
0.0,0.0,184900.0,1216.0,1.0,1584,65,40.0,0.0,1
15.0,45.0,203000.0,5852.0,5.0,835,6,42.0,76.0,0
32.0,5.0,115600.0,748.0,1.0,1551,5,65.0,0.0,0
0.0,0.0,152500.0,2795.0,4.0,855,90,37.0,1161.0,1
15.0,0.0,172000.0,3626.0,5.0,817,6,41.0,151.0,0
0.0,0.0,196500.0,2958.0,2.0,789,13,45.0,32.0,0
0.0,0.0,172000.0,3626.0,5.0,817,19,41.0,157.0,0
0.0,0.0,193800.0,3261.0,2.0,719,90,52.0,382.0,1
0.0,0.0,13200.0,21.0,1.0,1551,66,47.0,55.0,1
0.0,0.0,172000.0,3626.0,5.0,817,130,56.0,1389.0,1
0.0,0.0,138300.0,2278.0,4.0,968,18,32.0,0.0,0
6.0,0.0,192500.0,3441.0,2.0,1551,12,46.0,101.0,0
0.0,0.0,177500.0,4155.0,5.0,767,16,52.0,138.0,0
2.0,0.0,219900.0,2477.0,3.0,1551,14,45.0,5.0,0
5.0,0.0,195000.0,1390.0,3.0,817,11,45.0,4.0,0
0.0,0.0,192000.0,3680.0,5.0,968,85,46.0,1704.0,1
0.0,0.0,185000.0,2741.0,5.0,530,45,42.0,102.0,1
120.0,440.0,273400.0,2185.0,2.0,918,4,53.0,72.0,0
0.0,0.0,175100.0,518.0,1.0,968,99,37.0,0.0,1
90.0,175.0,184000.0,3107.0,3.0,662,4,29.0,67.0,0
13.0,25.0,6820.0,10.0,1.0,539,4,64.0,4.0,0
60.0,150.0,201600.0,2508.0,3.0,866,7,51.0,4.0,0
1.0,1.0,153000.0,1378.0,5.0,530,10,52.0,85.0,0
0.0,0.0,182400.0,3441.0,5.0,1584,100,38.0,1646.0,1
0.0,0.0,9000.0,9.0,1.0,621,16,53.0,33.0,0
18.0,30.0,147900.0,4015.0,5.0,781,3,40.0,53.0,0
0.0,0.0,170200.0,3406.0,5.0,781,12,40.0,48.0,0
0.0,0.0,162700.0,3652.0,4.0,1584,167,40.0,2030.0,1
0.0,0.0,40700.0,434.0,3.0,1551,66,50.0,330.0,1
0.0,0.0,168600.0,2706.0,2.0,722,16,60.0,48.0,0
0.0,0.0,152600.0,4033.0,5.0,968,77,48.0,1442.0,1
50.0,50.0,171200.0,1688.0,3.0,722,1,35.0,0.0,0
0.0,0.0,178000.0,3489.0,5.0,817,45,41.0,1167.0,1
50.0,110.0,193500.0,2667.0,2.0,1584,3,37.0,0.0,0
0.0,0.0,143800.0,2617.0,5.0,855,17,39.0,63.0,0
0.0,0.0,151000.0,518.0,1.0,530,112,67.0,51.0,1
18.0,4.0,17400.0,317.0,2.0,817,5,45.0,72.0,0
0.0,0.0,74600.0,2456.0,5.0,835,34,37.0,304.0,1
0.0,0.0,165100.0,2441.0,2.0,508,28,41.0,0.0,1
0.0,0.0,115100.0,577.0,1.0,1584,22,69.0,0.0,1
0.0,0.0,174000.0,304.0,1.0,530,64,41.0,0.0,1
0.0,0.0,176900.0,3125.0,2.0,767,71,61.0,51.0,1
30.0,30.0,188200.0,2437.0,2.0,704,2,47.0,0.0,0
0.0,0.0,165400.0,2514.0,3.0,719,151,68.0,368.0,1
2.0,2.0,166000.0,146.0,1.0,530,9,38.0,0.0,0
80.0,180.0,213000.0,1777.0,2.0,835,1,30.0,0.0,0
40.0,90.0,133500.0,3471.0,4.0,1584,4,55.0,0.0,0
15.0,45.0,74600.0,2456.0,5.0,835,6,37.0,89.0,0
0.0,0.0,165600.0,3682.0,5.0,1044,148,53.0,1395.0,1
0.0,0.0,166700.0,3538.0,5.0,722,19,35.0,54.0,0
0.0,0.0,164500.0,3187.0,2.0,719,130,34.0,1066.0,1
4.0,0.0,13400.0,188.0,1.0,1182,7,47.0,19.0,0
0.0,0.0,172000.0,3626.0,5.0,817,96,56.0,1181.0,1
50.0,60.0,190800.0,2062.0,2.0,767,1,58.0,0.0,0
0.0,0.0,142900.0,3554.0,5.0,981,17,31.0,182.0,0
80.0,120.0,183700.0,1459.0,2.0,866,5,58.0,15.0,0
0.0,0.0,191000.0,5080.0,5.0,817,19,38.0,274.0,0
0.0,0.0,191000.0,5080.0,5.0,817,143,46.0,2641.0,1
18.0,30.0,170900.0,2323.0,2.0,539,3,43.0,0.0,0
0.0,0.0,178000.0,2729.0,3.0,508,16,33.0,4.0,0
0.0,0.0,169400.0,1405.0,2.0,981,18,51.0,0.0,0
0.0,0.0,183500.0,2453.0,2.0,855,45,44.0,0.0,1
0.0,0.0,148000.0,1364.0,5.0,621,72,42.0,570.0,1
0.0,0.0,191100.0,2018.0,2.0,781,13,54.0,31.0,0
5.0,0.0,183700.0,1649.0,2.0,648,66,50.0,252.0,1
14.0,35.0,182000.0,3221.0,3.0,1584,9,47.0,12.0,0
30.0,40.0,167300.0,2865.0,3.0,781,2,41.0,0.0,0
0.0,0.0,30900.0,179.0,1.0,968,120,45.0,348.0,1
0.0,0.0,202400.0,2166.0,2.0,722,156,33.0,517.0,1
4.0,15.0,126000.0,692.0,1.0,835,12,41.0,0.0,0
0.0,0.0,212400.0,1958.0,1.0,981,103,35.0,0.0,1
0.0,0.0,155000.0,2402.0,3.0,1059,11,55.0,28.0,0
0.0,0.0,185600.0,2703.0,2.0,741,102,28.0,546.0,1
80.0,180.0,224800.0,4147.0,2.0,724,5,35.0,191.0,0
0.0,0.0,151000.0,518.0,1.0,530,110,67.0,51.0,1
0.0,0.0,170800.0,2287.0,2.0,539,64,49.0,0.0,1
0.0,0.0,207000.0,2790.0,2.0,835,152,38.0,1493.0,1
0.0,0.0,25700.0,363.0,1.0,855,95,38.0,216.0,1
0.0,0.0,194000.0,2336.0,2.0,835,78,52.0,1271.0,1
0.0,0.0,170800.0,2287.0,2.0,539,13,49.0,0.0,0
6.0,0.0,192600.0,2109.0,2.0,1551,12,36.0,345.0,0
50.0,60.0,215000.0,3817.0,5.0,1059,1,57.0,0.0,0
0.0,0.0,182000.0,1280.0,1.0,1551,59,35.0,0.0,1
46.0,60.0,183700.0,1649.0,2.0,648,9,50.0,128.0,0
50.0,60.0,191800.0,2473.0,4.0,789,1,36.0,0.0,0
0.0,0.0,204000.0,2867.0,2.0,817,65,34.0,548.0,1
0.0,0.0,168000.0,3950.0,4.0,817,27,42.0,579.0,1
7.0,0.0,198000.0,2746.0,2.0,767,6,52.0,38.0,0
3.0,0.0,171200.0,1688.0,3.0,722,8,35.0,0.0,0
0.0,0.0,147000.0,3167.0,2.0,817,99,22.0,1899.0,1
0.0,0.0,183000.0,5423.0,5.0,835,18,56.0,196.0,0
0.0,0.0,176600.0,2644.0,5.0,704,97,60.0,713.0,1
0.0,0.0,163700.0,815.0,1.0,981,49,43.0,0.0,1
0.0,0.0,182000.0,1280.0,1.0,1551,18,35.0,0.0,0
5.0,0.0,202100.0,3160.0,3.0,971,92,64.0,288.0,1
0.0,0.0,184000.0,1303.0,1.0,621,80,39.0,0.0,1
7.0,3.0,15800.0,208.0,1.0,225,3,28.0,10.0,0
17.0,30.0,258100.00000000003,4443.0,2.0,1042,23,43.0,195.0,1
0.0,0.0,181800.0,1427.0,1.0,1584,100,69.0,0.0,1
0.0,0.0,152500.0,2319.0,3.0,968,71,47.0,103.0,1
0.0,0.0,115600.0,2436.0,4.0,1182,11,26.0,104.0,0
0.0,0.0,186300.0,2556.0,3.0,1551,16,48.0,0.0,0
0.0,0.0,138300.0,2278.0,4.0,968,93,32.0,470.0,1
0.0,0.0,147000.0,3167.0,2.0,817,16,45.0,577.0,0
