points,uci_points,length,climb_total,profile,startlist_quality,position,cyclist_age,delta,label
0.0,0.0,159000.0,1296.0,2.0,1059,31,54.0,0.0,1
0.0,0.0,31900.0,96.0,1.0,789,64,32.0,186.0,1
2.0,0.0,184000.0,1303.0,1.0,621,9,39.0,0.0,0
1.0,0.0,40700.0,434.0,3.0,1551,15,50.0,150.0,0
0.0,0.0,162700.0,3652.0,4.0,1584,126,40.0,1639.0,1
150.0,520.0,294000.0,2154.0,2.0,1047,3,51.0,15.0,0
26.0,55.0,182000.0,3221.0,3.0,1584,6,47.0,12.0,0
0.0,0.0,197000.0,523.0,1.0,835,90,48.0,0.0,1
0.0,0.0,162300.0,1991.0,2.0,789,103,57.0,163.0,1
0.0,0.0,177000.0,4019.0,5.0,817,17,34.0,468.0,0
0.0,0.0,219000.0,2144.0,2.0,1059,126,39.0,0.0,1
2.0,5.0,170900.0,2323.0,2.0,539,9,43.0,0.0,0
5.0,0.0,202100.0,3160.0,3.0,971,73,64.0,154.0,1
0.0,0.0,18100.0,308.0,2.0,156,95,51.0,254.0,1
80.0,100.0,192000.0,1498.0,2.0,817,1,63.0,0.0,0
80.0,100.0,193200.0,255.0,1.0,968,1,27.0,0.0,0
0.0,0.0,159000.0,1296.0,2.0,1059,95,51.0,24.0,1
0.0,0.0,169000.0,2707.0,5.0,789,14,38.0,0.0,0
3.0,6.0,180600.0,3998.0,5.0,704,8,47.0,13.0,0
4.0,0.0,182000.0,1280.0,1.0,1551,13,35.0,0.0,0
25.0,12.0,147000.0,3167.0,2.0,817,4,45.0,15.0,0
0.0,0.0,175100.0,518.0,1.0,968,35,37.0,0.0,1
0.0,0.0,147000.0,3167.0,2.0,817,115,29.0,1899.0,1
6.0,0.0,187200.0,2978.0,2.0,968,10,32.0,4.0,0
0.0,0.0,178000.0,2729.0,3.0,508,26,33.0,4.0,1
0.0,0.0,177000.0,4019.0,5.0,817,19,34.0,468.0,0
2.0,0.0,168200.0,2327.0,2.0,508,9,56.0,0.0,0
0.0,0.0,163700.0,815.0,1.0,981,153,43.0,0.0,1
13.0,16.0,224800.0,4147.0,2.0,724,22,35.0,249.0,1
5.0,8.0,230300.0,4057.0,2.0,787,45,57.0,569.0,1
0.0,0.0,202000.0,1831.0,2.0,835,37,49.0,0.0,1
13.0,0.0,194600.0,3881.0,5.0,767,4,30.0,79.0,0
0.0,0.0,11500.0,3.0,1.0,1044,15,39.0,50.0,0
0.0,0.0,155000.0,2402.0,3.0,1059,146,37.0,1157.0,1
15.0,45.0,171000.0,2529.0,2.0,835,6,43.0,0.0,0
5.0,0.0,202100.0,3160.0,3.0,971,86,64.0,225.0,1
0.0,0.0,191800.0,2473.0,4.0,789,125,36.0,156.0,1
13.0,25.0,117200.0,2465.0,2.0,981,4,36.0,33.0,0
6.0,0.0,187200.0,2978.0,2.0,968,10,32.0,4.0,0
0.0,0.0,177600.0,2746.0,2.0,767,98,51.0,582.0,1
0.0,0.0,137800.0,2413.0,5.0,1584,76,52.0,1313.0,1
0.0,0.0,168200.0,2327.0,2.0,508,72,56.0,0.0,1
0.0,0.0,163760.0,3485.0,3.0,741,29,27.0,87.0,1
6.0,25.0,203000.0,5852.0,5.0,835,10,42.0,76.0,0
0.0,0.0,204000.0,2867.0,2.0,817,19,34.0,465.0,0
2.0,0.0,190100.0,2610.0,3.0,767,9,33.0,6.0,0
0.0,0.0,212400.0,1958.0,1.0,981,14,30.0,0.0,0
26.0,55.0,133500.0,3471.0,4.0,1584,6,55.0,33.0,0
0.0,0.0,13200.0,21.0,1.0,1551,117,67.0,83.0,1
0.0,0.0,153400.0,3741.0,5.0,968,95,60.0,1009.0,1
13.0,25.0,218000.0,2503.0,3.0,1044,4,54.0,0.0,0
0.0,0.0,151000.0,518.0,1.0,530,116,67.0,72.0,1
0.0,0.0,153000.0,1378.0,5.0,530,13,52.0,102.0,0
0.0,0.0,12700.0,76.0,1.0,855,116,75.0,79.0,1
0.0,0.0,134800.0,3828.0,5.0,789,52,42.0,559.0,1
0.0,0.0,162000.0,2581.0,2.0,835,139,37.0,1105.0,1
0.0,0.0,161600.0,4308.0,5.0,539,93,44.0,1891.0,1
0.0,0.0,129700.0,3364.0,5.0,1551,75,32.0,1519.0,1
0.0,0.0,190800.0,1929.0,1.0,1182,84,47.0,0.0,1
0.0,0.0,170200.0,3406.0,5.0,781,17,40.0,48.0,0
35.0,95.0,19600.0,171.0,1.0,835,3,33.0,29.0,0
0.0,0.0,188800.0,3408.0,4.0,1182,15,36.0,343.0,0
0.0,0.0,180000.0,388.0,1.0,621,15,46.0,15.0,0
13.0,0.0,159000.0,1296.0,2.0,1059,4,68.0,0.0,0
2.0,0.0,115600.0,2436.0,4.0,1182,9,26.0,104.0,0
0.0,0.0,182000.0,544.0,1.0,621,65,51.0,0.0,1
0.0,0.0,191800.0,2473.0,4.0,789,126,36.0,156.0,1
0.0,0.0,162300.0,2755.0,1.0,968,18,50.0,315.0,0
10.0,15.0,164600.0,2091.0,3.0,704,5,30.0,0.0,0
5.0,8.0,224800.0,4147.0,2.0,724,36,35.0,320.0,1
0.0,0.0,203000.0,369.0,1.0,817,104,36.0,22.0,1
0.0,0.0,155000.0,2402.0,3.0,1059,11,55.0,28.0,0
50.0,110.0,184900.0,1216.0,1.0,1584,3,40.0,0.0,0
18.0,60.0,18600.0,1070.0,5.0,835,5,43.0,59.0,0
0.0,0.0,207920.0,2625.0,2.0,741,15,56.0,0.0,0
0.0,0.0,190800.0,2062.0,2.0,767,40,58.0,0.0,1
0.0,0.0,193000.0,3610.0,3.0,1044,147,64.0,1499.0,1
18.0,6.0,9000.0,9.0,1.0,621,3,53.0,14.0,0
0.0,0.0,157000.0,601.0,1.0,1551,22,48.0,64.0,1
50.0,110.0,181800.0,1427.0,1.0,1584,3,42.0,0.0,0
50.0,25.0,192500.0,3441.0,2.0,1551,3,46.0,34.0,0
0.0,0.0,18750.0,377.0,2.0,539,21,69.0,49.0,1
0.0,0.0,165000.0,1993.0,2.0,225,55,36.0,0.0,1
0.0,0.0,165100.0,2441.0,2.0,508,13,41.0,0.0,0
0.0,0.0,202000.0,1831.0,2.0,835,165,37.0,131.0,1
0.0,0.0,194100.0,2089.0,2.0,781,12,58.0,0.0,0
0.0,0.0,148100.0,2733.0,5.0,1551,48,24.0,562.0,1
2.0,3.0,135800.0,1842.0,2.0,704,9,55.0,58.0,0
0.0,0.0,165400.0,3291.0,5.0,704,45,36.0,209.0,1
0.0,0.0,192600.0,2109.0,2.0,1551,105,36.0,705.0,1
0.0,0.0,152500.0,2795.0,4.0,855,25,37.0,257.0,1
20.0,14.0,15800.0,208.0,1.0,225,1,28.0,0.0,0
0.0,0.0,153400.0,3741.0,5.0,968,149,60.0,1666.0,1
12.0,0.0,152600.0,4033.0,5.0,968,7,47.0,115.0,0
14.0,35.0,165700.0,5399.0,4.0,1584,9,38.0,223.0,0
0.0,0.0,170000.0,2063.0,2.0,1059,14,71.0,0.0,0
0.0,0.0,175700.0,3091.0,2.0,719,24,49.0,46.0,1
0.0,0.0,184900.0,1216.0,1.0,1584,55,40.0,0.0,1
0.0,0.0,184900.0,1216.0,1.0,1584,125,40.0,76.0,1
2.0,0.0,202000.0,3092.0,3.0,1059,9,51.0,5.0,0
0.0,0.0,153000.0,2243.0,2.0,817,43,40.0,213.0,1
0.0,0.0,137800.0,3472.0,4.0,719,11,55.0,49.0,0
0.0,0.0,181800.0,1427.0,1.0,1584,17,42.0,0.0,0
0.0,0.0,115600.0,2436.0,4.0,1182,19,26.0,373.0,0
0.0,0.0,194100.0,2089.0,2.0,781,37,58.0,0.0,1
0.0,0.0,164600.0,2091.0,3.0,704,29,30.0,10.0,1
13.0,0.0,178000.0,2729.0,3.0,508,4,33.0,2.0,0
0.0,0.0,175000.0,3667.0,4.0,835,72,34.0,665.0,1
0.0,0.0,177600.0,3006.0,3.0,225,65,43.0,200.0,1
3.0,10.0,202000.0,1831.0,2.0,835,13,49.0,0.0,0
0.0,0.0,159000.0,1296.0,2.0,1059,65,54.0,0.0,1
0.0,0.0,30900.0,179.0,1.0,968,17,65.0,138.0,0
0.0,0.0,7510.0,100.0,2.0,741,142,39.0,79.0,1
0.0,0.0,18600.0,1070.0,5.0,835,28,58.0,247.0,1
0.0,0.0,170200.0,3406.0,5.0,781,12,40.0,48.0,0
0.0,0.0,177500.0,4155.0,5.0,767,45,52.0,820.0,1
25.0,80.0,196000.0,3020.0,2.0,835,4,37.0,51.0,0
0.0,0.0,126000.0,692.0,1.0,835,18,24.0,0.0,0
0.0,0.0,191800.0,2473.0,4.0,789,16,36.0,0.0,0
0.0,0.0,170000.0,522.0,1.0,530,15,55.0,0.0,0
0.0,0.0,165400.0,3291.0,5.0,704,148,36.0,1082.0,1
15.0,45.0,18600.0,1070.0,5.0,835,6,43.0,65.0,0
0.0,0.0,11500.0,3.0,1.0,1044,20,39.0,59.0,1
0.0,0.0,191000.0,5080.0,5.0,817,106,46.0,2295.0,1
0.0,0.0,148100.0,2733.0,5.0,1551,104,53.0,1279.0,1
0.0,0.0,177600.0,2746.0,2.0,767,94,51.0,548.0,1
0.0,0.0,188800.0,3408.0,4.0,1182,18,36.0,343.0,0
35.0,95.0,175000.0,3667.0,4.0,835,3,34.0,57.0,0
0.0,0.0,168000.0,4718.0,5.0,817,141,42.0,2475.0,1
34.0,40.0,257200.0,4342.0,2.0,1101,14,50.0,52.0,0
0.0,0.0,175000.0,3667.0,4.0,835,19,34.0,121.0,0
42.0,60.0,272500.0,2289.0,2.0,759,12,52.0,48.0,0
18.0,30.0,147900.0,4015.0,5.0,781,3,40.0,53.0,0
0.0,0.0,184300.0,2456.0,3.0,156,94,38.0,474.0,1
0.0,0.0,172800.0,1934.0,2.0,1584,16,35.0,103.0,0
0.0,0.0,168400.0,1766.0,1.0,968,55,30.0,20.0,1
18.0,10.0,198000.0,2746.0,2.0,767,3,52.0,38.0,0
34.0,40.0,293000.0,2096.0,2.0,938,14,39.0,11.0,0
10.0,0.0,171200.0,1688.0,3.0,722,5,35.0,0.0,0
0.0,0.0,198000.0,2746.0,2.0,767,104,52.0,325.0,1
0.0,0.0,192500.0,3441.0,2.0,1551,41,46.0,966.0,1
0.0,0.0,184900.0,1216.0,1.0,1584,103,40.0,50.0,1
7.0,3.0,15800.0,208.0,1.0,225,3,28.0,10.0,0
0.0,0.0,218000.0,4143.0,5.0,835,24,52.0,190.0,1
0.0,0.0,185600.0,2703.0,2.0,741,13,28.0,0.0,0
0.0,0.0,165400.0,2514.0,3.0,719,150,68.0,368.0,1
26.0,25.0,207300.0,1616.0,2.0,677,14,34.0,20.0,0
0.0,0.0,170000.0,522.0,1.0,530,127,49.0,237.0,1
0.0,0.0,184900.0,1216.0,1.0,1584,23,40.0,0.0,1
18.0,25.0,176600.0,2644.0,5.0,704,3,41.0,12.0,0
0.0,0.0,216000.0,2601.0,2.0,1044,72,41.0,0.0,1
5.0,10.0,253000.0,4852.0,2.0,1019,43,49.0,413.0,1
0.0,0.0,185000.0,2348.0,2.0,835,108,51.0,1244.0,1
0.0,0.0,185000.0,2741.0,5.0,530,17,42.0,15.0,0
0.0,0.0,18600.0,1070.0,5.0,835,35,58.0,265.0,1
0.0,0.0,169000.0,2707.0,5.0,789,39,38.0,42.0,1
4.0,10.0,167300.0,2865.0,3.0,781,7,41.0,0.0,0
120.0,275.0,257200.0,1362.0,1.0,747,4,53.0,107.0,0
6.0,25.0,202000.0,1831.0,2.0,835,10,49.0,0.0,0
0.0,0.0,173700.0,1893.0,2.0,855,79,70.0,0.0,1
0.0,0.0,9200.0,81.0,1.0,817,127,42.0,69.0,1
50.0,130.0,202000.0,1831.0,2.0,835,2,21.0,0.0,0
2.0,0.0,151700.0,4070.0,5.0,1551,14,52.0,488.0,0
0.0,0.0,25600.0,131.0,1.0,767,31,35.0,138.0,1
0.0,0.0,197000.0,523.0,1.0,835,27,33.0,0.0,1
0.0,0.0,161000.0,4153.0,5.0,835,18,69.0,196.0,0
0.0,0.0,35000.0,84.0,1.0,835,106,43.0,295.0,1
18.0,40.0,179000.0,4483.0,5.0,1584,8,39.0,223.0,0
0.0,0.0,207920.0,2625.0,2.0,741,143,49.0,181.0,1
8.0,25.0,182400.0,3441.0,5.0,1584,11,38.0,297.0,0
0.0,0.0,181000.0,3977.0,4.0,968,16,24.0,83.0,0
0.0,0.0,162000.0,2581.0,2.0,835,162,37.0,1105.0,1
0.0,0.0,165400.0,3291.0,5.0,704,64,36.0,362.0,1
0.0,0.0,187200.0,2978.0,2.0,968,65,40.0,309.0,1
0.0,0.0,195000.0,1390.0,3.0,817,34,45.0,4.0,1
0.0,0.0,15800.0,208.0,1.0,225,10,28.0,27.0,0
0.0,0.0,170000.0,2063.0,2.0,1059,135,23.0,0.0,1
0.0,0.0,159000.0,1296.0,2.0,1059,11,68.0,0.0,0
0.0,0.0,211000.0,4654.0,4.0,855,76,47.0,1036.0,1
0.0,0.0,203000.0,369.0,1.0,817,16,36.0,0.0,0
0.0,0.0,187200.0,2978.0,2.0,968,16,32.0,309.0,0
5.0,0.0,202100.0,3160.0,3.0,971,104,64.0,301.0,1
70.0,50.0,13200.0,21.0,1.0,1551,2,47.0,5.0,0
0.0,0.0,151700.0,4070.0,5.0,1551,99,52.0,1957.0,1
0.0,0.0,213600.0,2878.0,2.0,1182,80,58.0,358.0,1
0.0,0.0,179300.0,1873.0,2.0,1584,69,33.0,7.0,1
2.0,5.0,203000.0,5852.0,5.0,835,14,42.0,162.0,0
0.0,0.0,126000.0,692.0,1.0,835,74,24.0,0.0,1
0.0,0.0,188200.0,2437.0,2.0,704,71,47.0,0.0,1
0.0,0.0,168600.0,2706.0,2.0,722,93,29.0,1417.0,1
0.0,0.0,40700.0,434.0,3.0,1551,40,50.0,240.0,1
0.0,0.0,40700.0,434.0,3.0,1551,36,50.0,226.0,1
0.0,0.0,190800.0,2062.0,2.0,767,17,58.0,0.0,0
50.0,130.0,202000.0,1831.0,2.0,835,2,21.0,0.0,0
1.0,2.0,175000.0,3667.0,4.0,835,15,34.0,121.0,0
0.0,0.0,197000.0,523.0,1.0,835,104,48.0,54.0,1
0.0,0.0,193800.0,3261.0,2.0,719,23,42.0,0.0,1
0.0,0.0,182000.0,1280.0,1.0,1551,152,35.0,155.0,1
0.0,0.0,170000.0,2063.0,2.0,1059,126,23.0,0.0,1
0.0,0.0,169000.0,2707.0,5.0,789,62,38.0,67.0,1
0.0,0.0,151700.0,4070.0,5.0,1551,67,52.0,1741.0,1
5.0,0.0,202100.0,3160.0,3.0,971,95,64.0,301.0,1
0.0,0.0,213600.0,2878.0,2.0,1182,14,58.0,0.0,0
0.0,0.0,181800.0,1427.0,1.0,1584,171,49.0,261.0,1
10.0,20.0,147900.0,4015.0,5.0,781,5,40.0,70.0,0
0.0,0.0,176000.0,337.0,1.0,621,82,41.0,0.0,1
0.0,0.0,155000.0,2402.0,3.0,1059,141,37.0,1157.0,1
0.0,0.0,169900.0,808.0,1.0,1584,20,24.0,0.0,1
0.0,0.0,177500.0,4155.0,5.0,767,11,52.0,134.0,0
0.0,0.0,162300.0,1991.0,2.0,789,125,57.0,326.0,1
50.0,130.0,197000.0,523.0,1.0,835,2,33.0,0.0,0
5.0,0.0,207300.0,1616.0,2.0,677,112,54.0,742.0,1
1.0,0.0,148000.0,1364.0,5.0,621,10,42.0,53.0,0
0.0,0.0,162700.0,3652.0,4.0,1584,98,40.0,1344.0,1
0.0,0.0,181700.0,3278.0,2.0,741,43,28.0,145.0,1
0.0,0.0,135800.0,1842.0,2.0,704,129,55.0,739.0,1
0.0,0.0,177000.0,4019.0,5.0,817,154,34.0,2311.0,1
13.0,20.0,188200.0,2437.0,2.0,704,4,47.0,0.0,0
0.0,0.0,188200.0,2437.0,2.0,704,12,47.0,0.0,0
0.0,0.0,123400.0,2280.0,5.0,156,94,49.0,1283.0,1
0.0,0.0,192000.0,3680.0,5.0,968,18,46.0,134.0,0
2.0,10.0,182400.0,3441.0,5.0,1584,14,38.0,507.0,0
275.0,500.0,293000.0,2096.0,2.0,938,1,39.0,0.0,0
8.0,25.0,184900.0,1216.0,1.0,1584,11,40.0,0.0,0
0.0,0.0,168400.0,1766.0,1.0,968,39,30.0,0.0,1
0.0,0.0,164700.0,2470.0,5.0,981,52,43.0,463.0,1
0.0,0.0,196000.0,1764.0,2.0,817,84,37.0,231.0,1
5.0,0.0,184000.0,3107.0,3.0,688,96,77.0,858.0,1
0.0,0.0,202000.0,5268.0,4.0,817,26,27.0,1021.0,1
0.0,0.0,162000.0,2581.0,2.0,835,129,37.0,834.0,1
18.0,10.0,159200.0,707.0,1.0,1182,3,39.0,0.0,0
0.0,0.0,177600.0,2746.0,2.0,767,16,51.0,24.0,0
0.0,0.0,163760.0,3485.0,3.0,741,15,27.0,71.0,0
0.0,0.0,192000.0,1498.0,2.0,817,18,63.0,0.0,0
0.0,0.0,15840.0,884.0,5.0,508,92,70.0,333.0,1
0.0,0.0,202500.0,2416.0,2.0,1551,29,45.0,0.0,1
0.0,0.0,25600.0,131.0,1.0,767,15,35.0,92.0,0
0.0,0.0,171200.0,1688.0,3.0,722,19,35.0,0.0,0
4.0,0.0,153400.0,3741.0,5.0,968,12,60.0,130.0,0
0.0,0.0,171400.0,3675.0,5.0,968,133,63.0,1417.0,1
15.0,45.0,202000.0,1831.0,2.0,835,6,49.0,0.0,0
0.0,0.0,162700.0,2653.0,2.0,539,24,55.0,0.0,1
3.0,0.0,177600.0,3006.0,3.0,225,6,43.0,39.0,0
0.0,0.0,117200.0,2465.0,2.0,981,115,36.0,1550.0,1
0.0,0.0,178000.0,2729.0,3.0,508,16,33.0,4.0,0
0.0,0.0,159200.0,707.0,1.0,1182,15,39.0,0.0,0
13.0,0.0,155000.0,2402.0,3.0,1059,4,55.0,15.0,0
4.0,10.0,31100.0,408.0,2.0,781,7,50.0,54.0,0
0.0,0.0,174000.0,1968.0,2.0,817,132,41.0,73.0,1
0.0,0.0,143200.0,4036.0,5.0,1551,44,30.0,1438.0,1
0.0,0.0,169000.0,2707.0,5.0,789,108,59.0,444.0,1
50.0,25.0,192900.0,3743.0,3.0,1551,3,34.0,26.0,0
3.0,10.0,18600.0,1070.0,5.0,835,13,43.0,125.0,0
12.0,0.0,138300.0,2278.0,4.0,968,7,32.0,0.0,0
0.0,0.0,138800.0,3782.0,5.0,789,18,25.0,215.0,0
19.0,20.0,293000.0,2096.0,2.0,938,21,39.0,26.0,1
0.0,0.0,177600.0,3006.0,3.0,225,12,43.0,45.0,0
42.0,35.0,266900.0,4167.0,2.0,1052,16,41.0,141.0,0
80.0,100.0,17400.0,317.0,2.0,817,1,45.0,0.0,0
5.0,0.0,257200.0,4342.0,2.0,1101,97,52.0,825.0,1
0.0,0.0,183000.0,5423.0,5.0,835,82,39.0,1937.0,1
0.0,0.0,194100.0,2089.0,2.0,781,72,48.0,0.0,1
0.0,0.0,171400.0,3675.0,5.0,968,64,30.0,609.0,1
0.0,0.0,13900.0,4.0,1.0,1059,26,51.0,53.0,1
0.0,0.0,179000.0,4483.0,5.0,1584,18,39.0,384.0,0
0.0,0.0,7510.0,100.0,2.0,741,107,39.0,62.0,1
0.0,0.0,162000.0,2581.0,2.0,835,156,37.0,1105.0,1
0.0,0.0,179300.0,1873.0,2.0,1584,21,33.0,7.0,1
0.0,0.0,11500.0,3.0,1.0,1044,163,64.0,145.0,1
0.0,0.0,168200.0,2327.0,2.0,508,124,23.0,546.0,1
3.0,10.0,185000.0,2348.0,2.0,835,13,41.0,140.0,0
0.0,0.0,170900.0,2323.0,2.0,539,52,43.0,0.0,1
0.0,0.0,169400.0,1405.0,2.0,981,18,51.0,0.0,0
0.0,0.0,171500.0,1785.0,1.0,1551,126,53.0,148.0,1
0.0,0.0,171200.0,1688.0,3.0,722,87,35.0,86.0,1
0.0,0.0,153000.0,2243.0,2.0,817,160,40.0,810.0,1
32.0,5.0,165100.0,4660.0,5.0,1551,5,52.0,203.0,0
18.0,40.0,115100.0,577.0,1.0,1584,8,36.0,0.0,0
0.0,0.0,170200.0,3406.0,5.0,781,85,40.0,635.0,1
0.0,0.0,190800.0,1929.0,1.0,1182,11,47.0,0.0,0
4.0,8.0,175700.0,3091.0,2.0,719,7,49.0,2.0,0
5.0,8.0,224800.0,4147.0,2.0,724,38,35.0,334.0,1
30.0,25.0,219000.0,2144.0,2.0,1059,2,39.0,0.0,0
0.0,0.0,170000.0,522.0,1.0,530,13,55.0,0.0,0
50.0,110.0,115100.0,577.0,1.0,1584,3,36.0,0.0,0
6.0,0.0,9200.0,81.0,1.0,817,10,40.0,18.0,0
200.0,640.0,294000.0,2154.0,2.0,1047,2,51.0,15.0,0
0.0,0.0,179000.0,4483.0,5.0,1584,43,59.0,873.0,1
5.0,0.0,256600.00000000003,1380.0,1.0,775,70,44.0,718.0,1
0.0,0.0,138300.0,2278.0,4.0,968,132,32.0,928.0,1
0.0,0.0,148100.0,2733.0,5.0,1551,60,53.0,586.0,1
10.0,0.0,202500.0,2416.0,2.0,1551,10,45.0,0.0,0
25.0,12.0,192000.0,1498.0,2.0,817,4,63.0,0.0,0
0.0,0.0,181700.0,3278.0,2.0,741,20,28.0,140.0,1
7.0,10.0,135800.0,1842.0,2.0,704,6,55.0,58.0,0
0.0,0.0,175700.0,3091.0,2.0,719,82,62.0,495.0,1
3.0,0.0,123400.0,2280.0,5.0,156,6,37.0,44.0,0
18.0,10.0,155200.0,3582.0,5.0,1182,3,67.0,2.0,0
0.0,0.0,219900.0,2477.0,3.0,1551,19,45.0,5.0,0
0.0,0.0,152500.0,2795.0,4.0,855,12,37.0,111.0,0
0.0,0.0,202000.0,5268.0,4.0,817,40,27.0,1678.0,1
6.0,0.0,186300.0,2556.0,3.0,1551,12,48.0,0.0,0
8.0,30.0,18600.0,1070.0,5.0,835,9,43.0,109.0,0
0.0,0.0,148000.0,1364.0,5.0,621,21,42.0,118.0,1
0.0,0.0,148400.0,2669.0,2.0,225,33,24.0,460.0,1
5.0,8.0,184000.0,3107.0,3.0,688,46,77.0,359.0,1
1.0,0.0,147000.0,3167.0,2.0,817,15,45.0,530.0,0
0.0,0.0,96700.0,773.0,1.0,968,16,51.0,0.0,0
7.0,15.0,158000.0,2753.0,2.0,781,6,37.0,0.0,0
0.0,0.0,190800.0,1929.0,1.0,1182,24,47.0,0.0,1
0.0,0.0,193500.0,2667.0,2.0,1584,28,37.0,0.0,1
6.0,0.0,188300.0,1316.0,3.0,1551,12,59.0,1.0,0
0.0,0.0,167200.0,3151.0,2.0,1584,159,45.0,1532.0,1
0.0,0.0,115600.0,748.0,1.0,1551,88,63.0,53.0,1
0.0,0.0,182400.0,3441.0,5.0,1584,27,38.0,660.0,1
16.0,20.0,183700.0,1649.0,2.0,648,19,50.0,228.0,0
70.0,150.0,182400.0,3441.0,5.0,1584,2,38.0,28.0,0
0.0,0.0,185000.0,2741.0,5.0,530,20,42.0,15.0,1
5.0,5.0,258100.00000000003,4443.0,2.0,1042,56,43.0,624.0,1
0.0,0.0,190000.0,3359.0,2.0,968,142,39.0,938.0,1
0.0,0.0,162700.0,2653.0,2.0,539,19,55.0,0.0,0
0.0,0.0,159000.0,1296.0,2.0,1059,101,51.0,41.0,1
3.0,0.0,181000.0,3977.0,4.0,968,13,24.0,83.0,0
0.0,0.0,178500.0,3418.0,4.0,1551,69,31.0,1378.0,1
17.0,24.0,202100.0,3160.0,3.0,971,18,39.0,21.0,0
25.0,80.0,197000.0,523.0,1.0,835,4,33.0,0.0,0
0.0,0.0,25600.0,131.0,1.0,767,30,35.0,135.0,1
26.0,0.0,188300.0,1316.0,3.0,1551,6,59.0,1.0,0
1.0,0.0,196000.0,1764.0,2.0,817,15,22.0,0.0,0
0.0,0.0,176600.0,2644.0,5.0,704,18,41.0,123.0,0
5.0,0.0,184000.0,3107.0,3.0,688,121,77.0,1151.0,1
6.0,20.0,184900.0,1216.0,1.0,1584,12,40.0,0.0,0
0.0,0.0,164700.0,2470.0,5.0,981,99,43.0,1258.0,1
0.0,0.0,156000.0,1219.0,2.0,817,66,38.0,139.0,1
0.0,0.0,30900.0,179.0,1.0,968,95,45.0,318.0,1
0.0,0.0,126000.0,692.0,1.0,835,32,24.0,0.0,1
0.0,0.0,196000.0,3020.0,2.0,835,143,50.0,1382.0,1
10.0,0.0,153000.0,2243.0,2.0,817,8,40.0,33.0,0
0.0,0.0,163700.0,815.0,1.0,981,100,43.0,0.0,1
0.0,0.0,168400.0,1766.0,1.0,968,32,30.0,0.0,1
15.0,0.0,191000.0,5080.0,5.0,817,6,38.0,3.0,0
0.0,0.0,13900.0,4.0,1.0,1059,121,51.0,102.0,1
0.0,0.0,215000.0,3817.0,5.0,1059,129,37.0,1990.0,1
0.0,0.0,115600.0,2436.0,4.0,1182,53,26.0,1063.0,1
50.0,40.0,176000.0,337.0,1.0,621,1,34.0,0.0,0
2.0,0.0,201000.0,1150.0,1.0,817,14,51.0,0.0,0
18.0,25.0,188200.0,2437.0,2.0,704,3,47.0,0.0,0
18.0,4.0,153400.0,3741.0,5.0,968,5,60.0,80.0,0
1.0,2.0,158000.0,2753.0,2.0,781,10,37.0,0.0,0
5.0,0.0,195000.0,1390.0,3.0,817,11,45.0,4.0,0
0.0,0.0,165400.0,2514.0,3.0,719,105,68.0,0.0,1
30.0,40.0,31100.0,408.0,2.0,781,2,50.0,12.0,0
0.0,0.0,184900.0,1216.0,1.0,1584,143,40.0,295.0,1
0.0,0.0,194000.0,2336.0,2.0,835,62,52.0,1271.0,1
60.0,150.0,201600.0,2508.0,3.0,866,7,51.0,4.0,0
0.0,0.0,162700.0,3652.0,4.0,1584,151,40.0,1746.0,1
6.0,0.0,195000.0,1390.0,3.0,817,10,45.0,4.0,0
0.0,0.0,213000.0,1777.0,2.0,835,25,30.0,0.0,1
20.0,20.0,204200.0,1666.0,2.0,749,16,36.0,25.0,0
0.0,0.0,185600.0,2703.0,2.0,741,15,28.0,0.0,0
0.0,0.0,115100.0,577.0,1.0,1584,22,69.0,0.0,1
0.0,0.0,194100.0,2089.0,2.0,781,40,58.0,0.0,1
80.0,100.0,9200.0,81.0,1.0,817,1,40.0,0.0,0
0.0,0.0,193200.0,255.0,1.0,968,83,27.0,0.0,1
0.0,0.0,22400.0,636.0,5.0,1584,18,46.0,238.0,0
2.0,0.0,192500.0,3441.0,2.0,1551,14,46.0,122.0,0
16.0,30.0,201600.0,2508.0,3.0,866,19,51.0,4.0,0
5.0,0.0,184000.0,3107.0,3.0,688,112,77.0,1105.0,1
2.0,0.0,152500.0,2319.0,3.0,968,14,64.0,7.0,0
5.0,5.0,184000.0,3107.0,3.0,662,45,29.0,494.0,1
0.0,0.0,35000.0,84.0,1.0,835,158,43.0,382.0,1
0.0,0.0,219900.0,2477.0,3.0,1551,19,45.0,5.0,0
14.0,35.0,168800.0,3120.0,2.0,1584,9,48.0,87.0,0
0.0,0.0,203000.0,369.0,1.0,817,68,36.0,0.0,1
0.0,0.0,182000.0,3221.0,3.0,1584,85,47.0,582.0,1
13.0,25.0,218000.0,2503.0,3.0,1044,4,54.0,0.0,0
0.0,0.0,170900.0,2323.0,2.0,539,19,43.0,0.0,0
150.0,320.0,184000.0,3107.0,3.0,688,2,77.0,20.0,0
3.0,8.0,210000.0,1592.0,2.0,1044,8,54.0,0.0,0
18.0,60.0,175000.0,3667.0,4.0,835,5,34.0,62.0,0
0.0,0.0,210000.0,1592.0,2.0,1044,160,28.0,127.0,1
0.0,0.0,151700.0,4070.0,5.0,1551,72,52.0,1782.0,1
8.0,25.0,208900.0,2949.0,2.0,1584,11,48.0,0.0,0
0.0,0.0,148400.0,2669.0,2.0,225,69,24.0,1081.0,1
0.0,0.0,170000.0,522.0,1.0,530,19,55.0,0.0,0
