points,uci_points,length,climb_total,profile,startlist_quality,position,cyclist_age,delta,label
0.0,0.0,200700.0,1996.0,2.0,1584,102,29.0,289.0,1
0.0,0.0,117200.0,2465.0,2.0,981,87,36.0,1070.0,1
0.0,0.0,13200.0,21.0,1.0,1551,158,67.0,109.0,1
12.0,40.0,183000.0,5423.0,5.0,835,7,56.0,129.0,0
0.0,0.0,171200.0,1688.0,3.0,722,138,35.0,1014.0,1
0.0,0.0,6820.0,10.0,1.0,539,142,50.0,50.0,1
0.0,0.0,157000.0,601.0,1.0,1551,168,48.0,1112.0,1
0.0,0.0,178000.0,2729.0,3.0,508,12,33.0,4.0,0
0.0,0.0,170000.0,2063.0,2.0,1059,155,46.0,91.0,1
0.0,0.0,153400.0,3741.0,5.0,968,66,60.0,731.0,1
0.0,0.0,133500.0,3471.0,4.0,1584,17,55.0,180.0,0
0.0,0.0,165400.0,3291.0,5.0,704,132,36.0,1054.0,1
0.0,0.0,173700.0,1893.0,2.0,855,13,70.0,0.0,0
0.0,0.0,162000.0,2581.0,2.0,835,59,38.0,0.0,1
0.0,0.0,7510.0,100.0,2.0,741,66,39.0,47.0,1
0.0,0.0,153400.0,3741.0,5.0,968,18,60.0,151.0,0
0.0,0.0,12700.0,76.0,1.0,855,120,75.0,81.0,1
0.0,0.0,202200.0,1149.0,1.0,1551,128,42.0,0.0,1
0.0,0.0,96700.0,773.0,1.0,968,79,51.0,43.0,1
7.0,15.0,218000.0,2503.0,3.0,1044,6,54.0,0.0,0
0.0,0.0,160300.0,3312.0,5.0,968,65,30.0,826.0,1
0.0,0.0,172800.0,1934.0,2.0,1584,46,35.0,823.0,1
0.0,0.0,172800.0,1934.0,2.0,1584,17,35.0,103.0,0
0.0,0.0,171000.0,2529.0,2.0,835,35,43.0,0.0,1
50.0,100.0,224800.0,4147.0,2.0,724,8,35.0,249.0,0
0.0,0.0,162800.0,2799.0,3.0,719,71,32.0,503.0,1
0.0,0.0,190000.0,3359.0,2.0,968,83,74.0,29.0,1
0.0,0.0,13900.0,4.0,1.0,1059,67,51.0,75.0,1
0.0,0.0,31900.0,96.0,1.0,789,55,32.0,174.0,1
0.0,0.0,137800.0,2413.0,5.0,1584,50,52.0,1030.0,1
0.0,0.0,183000.0,5423.0,5.0,835,112,39.0,2523.0,1
0.0,0.0,168000.0,3950.0,4.0,817,131,42.0,2090.0,1
0.0,0.0,195000.0,1390.0,3.0,817,152,27.0,311.0,1
0.0,0.0,6820.0,10.0,1.0,539,47,50.0,23.0,1
0.0,0.0,162700.0,2653.0,2.0,539,94,30.0,399.0,1
10.0,0.0,152500.0,2319.0,3.0,968,8,64.0,0.0,0
0.0,0.0,171500.0,1785.0,1.0,1551,122,53.0,94.0,1
0.0,0.0,155000.0,2402.0,3.0,1059,143,37.0,1157.0,1
0.0,0.0,165100.0,2441.0,2.0,508,17,41.0,0.0,0
0.0,0.0,134800.0,3828.0,5.0,789,50,42.0,523.0,1
0.0,0.0,161600.0,4308.0,5.0,539,56,44.0,686.0,1
0.0,0.0,170000.0,522.0,1.0,530,134,49.0,237.0,1
0.0,0.0,177600.0,2746.0,2.0,767,151,57.0,1284.0,1
0.0,0.0,171200.0,1688.0,3.0,722,59,35.0,0.0,1
150.0,400.0,201600.0,2508.0,3.0,866,2,51.0,4.0,0
0.0,0.0,170000.0,522.0,1.0,530,101,49.0,0.0,1
0.0,0.0,9200.0,81.0,1.0,817,134,42.0,70.0,1
0.0,0.0,11500.0,3.0,1.0,1044,106,64.0,104.0,1
0.0,0.0,171500.0,1785.0,1.0,1551,152,53.0,325.0,1
0.0,0.0,191100.0,2018.0,2.0,781,80,54.0,488.0,1
10.0,0.0,13900.0,4.0,1.0,1059,5,51.0,25.0,0
0.0,0.0,148100.0,2733.0,5.0,1551,28,24.0,534.0,1
0.0,0.0,143800.0,2617.0,5.0,855,82,40.0,614.0,1
0.0,0.0,170800.0,2287.0,2.0,539,115,49.0,565.0,1
0.0,0.0,153400.0,3741.0,5.0,968,118,60.0,1465.0,1
0.0,0.0,192900.0,3743.0,3.0,1551,33,34.0,426.0,1
0.0,0.0,203000.0,369.0,1.0,817,142,36.0,53.0,1
0.0,0.0,159800.0,1723.0,1.0,1182,45,41.0,22.0,1
0.0,0.0,168000.0,4718.0,5.0,817,122,42.0,2460.0,1
0.0,0.0,190800.0,1929.0,1.0,1182,94,47.0,142.0,1
5.0,10.0,294000.0,2154.0,2.0,1047,54,51.0,66.0,1
0.0,0.0,191000.0,5080.0,5.0,817,69,46.0,1503.0,1
0.0,0.0,129700.0,3364.0,5.0,1551,85,32.0,1553.0,1
0.0,0.0,159000.0,1296.0,2.0,1059,45,54.0,0.0,1
0.0,0.0,219000.0,2430.0,2.0,835,108,45.0,0.0,1
0.0,0.0,164600.0,2091.0,3.0,704,171,32.0,903.0,1
14.0,35.0,193500.0,2667.0,2.0,1584,9,37.0,0.0,0
0.0,0.0,185000.0,2348.0,2.0,835,64,51.0,731.0,1
0.0,0.0,155000.0,2402.0,3.0,1059,108,37.0,1084.0,1
0.0,0.0,168200.0,2327.0,2.0,508,128,23.0,546.0,1
0.0,0.0,162700.0,3652.0,4.0,1584,64,40.0,790.0,1
4.0,6.0,151000.0,518.0,1.0,530,7,67.0,0.0,0
0.0,0.0,13400.0,188.0,1.0,1182,122,47.0,148.0,1
0.0,0.0,156000.0,1219.0,2.0,817,145,38.0,641.0,1
0.0,0.0,180000.0,388.0,1.0,621,46,46.0,15.0,1
0.0,0.0,152500.0,2319.0,3.0,968,153,47.0,1100.0,1
0.0,0.0,164600.0,2091.0,3.0,704,125,56.0,133.0,1
0.0,0.0,148400.0,2669.0,2.0,225,15,24.0,157.0,0
0.0,0.0,202500.0,2416.0,2.0,1551,105,36.0,733.0,1
0.0,0.0,191200.0,1592.0,1.0,968,72,57.0,0.0,1
0.0,0.0,117200.0,2465.0,2.0,981,113,36.0,1376.0,1
0.0,0.0,170800.0,2287.0,2.0,539,36,49.0,0.0,1
0.0,0.0,184300.0,2456.0,3.0,156,111,38.0,697.0,1
0.0,0.0,203000.0,5852.0,5.0,835,30,42.0,647.0,1
0.0,0.0,211000.0,4654.0,4.0,855,106,47.0,1452.0,1
0.0,0.0,164600.0,2091.0,3.0,704,86,75.0,47.0,1
0.0,0.0,168200.0,2327.0,2.0,508,111,23.0,401.0,1
0.0,0.0,152500.0,2319.0,3.0,968,74,47.0,105.0,1
0.0,0.0,212400.0,1958.0,1.0,981,125,35.0,0.0,1
0.0,0.0,165100.0,2441.0,2.0,508,68,41.0,109.0,1
0.0,0.0,19600.0,171.0,1.0,835,59,33.0,118.0,1
0.0,0.0,196000.0,4730.0,4.0,817,87,50.0,1591.0,1
4.0,0.0,151700.0,4070.0,5.0,1551,13,54.0,446.0,0
0.0,0.0,190800.0,1929.0,1.0,1182,54,47.0,0.0,1
0.0,0.0,202000.0,3092.0,3.0,1059,141,51.0,1194.0,1
0.0,0.0,151000.0,518.0,1.0,530,137,67.0,625.0,1
0.0,0.0,168600.0,2706.0,2.0,722,80,29.0,1417.0,1
0.0,0.0,191800.0,2473.0,4.0,789,58,36.0,0.0,1
15.0,0.0,178000.0,3489.0,5.0,817,6,41.0,165.0,0
20.0,30.0,221400.0,4124.0,2.0,864,16,38.0,35.0,0
0.0,0.0,170000.0,522.0,1.0,530,41,49.0,0.0,1
0.0,0.0,167300.0,2865.0,3.0,781,132,41.0,329.0,1
0.0,0.0,194600.0,3881.0,5.0,767,62,30.0,1249.0,1
0.0,0.0,193200.0,255.0,1.0,968,80,27.0,0.0,1
0.0,0.0,196000.0,1764.0,2.0,817,83,37.0,231.0,1
0.0,0.0,192900.0,3743.0,3.0,1551,132,34.0,1655.0,1
0.0,0.0,196500.0,2958.0,2.0,789,69,45.0,32.0,1
0.0,0.0,96700.0,773.0,1.0,968,77,51.0,43.0,1
0.0,0.0,165400.0,2514.0,3.0,719,154,68.0,368.0,1
0.0,0.0,195000.0,1390.0,3.0,817,161,27.0,327.0,1
0.0,0.0,153400.0,3741.0,5.0,968,114,60.0,1465.0,1
0.0,0.0,210000.0,1592.0,2.0,1044,43,54.0,0.0,1
0.0,0.0,203000.0,5852.0,5.0,835,34,42.0,797.0,1
2.0,10.0,162700.0,3652.0,4.0,1584,14,50.0,98.0,0
0.0,0.0,164600.0,2091.0,3.0,704,119,56.0,110.0,1
0.0,0.0,190100.0,2610.0,3.0,767,120,30.0,1639.0,1
0.0,0.0,159000.0,1296.0,2.0,1059,98,51.0,28.0,1
0.0,0.0,153400.0,3741.0,5.0,968,35,60.0,279.0,1
0.0,0.0,172800.0,1934.0,2.0,1584,44,35.0,823.0,1
0.0,0.0,170800.0,2287.0,2.0,539,38,49.0,0.0,1
0.0,0.0,165600.0,3682.0,5.0,1044,111,53.0,1353.0,1
0.0,0.0,203000.0,5852.0,5.0,835,113,74.0,2815.0,1
0.0,0.0,177000.0,4019.0,5.0,817,25,34.0,468.0,1
4.0,0.0,202000.0,3092.0,3.0,1059,7,51.0,5.0,0
0.0,0.0,176000.0,337.0,1.0,621,87,41.0,0.0,1
10.0,0.0,192000.0,1498.0,2.0,817,8,63.0,0.0,0
0.0,0.0,195000.0,4040.0,4.0,835,63,68.0,883.0,1
0.0,0.0,165400.0,2514.0,3.0,719,15,68.0,0.0,0
0.0,0.0,195000.0,4040.0,4.0,835,96,68.0,1250.0,1
0.0,0.0,143200.0,4036.0,5.0,1551,119,30.0,2135.0,1
0.0,0.0,179000.0,4483.0,5.0,1584,77,30.0,1717.0,1
0.0,0.0,181800.0,1427.0,1.0,1584,31,42.0,0.0,1
0.0,0.0,191800.0,2473.0,4.0,789,85,36.0,0.0,1
0.0,0.0,169400.0,1405.0,2.0,981,56,51.0,4.0,1
50.0,100.0,194300.0,3092.0,3.0,915,8,31.0,3.0,0
4.0,0.0,192000.0,1498.0,2.0,817,12,63.0,0.0,0
0.0,0.0,137800.0,2413.0,5.0,1584,130,44.0,1404.0,1
0.0,0.0,129700.0,3364.0,5.0,1551,139,32.0,1975.0,1
0.0,0.0,19600.0,171.0,1.0,835,95,33.0,161.0,1
0.0,0.0,175000.0,3667.0,4.0,835,70,34.0,665.0,1
0.0,0.0,31100.0,408.0,2.0,781,81,50.0,256.0,1
0.0,0.0,193500.0,2667.0,2.0,1584,138,31.0,92.0,1
0.0,0.0,13900.0,4.0,1.0,1059,88,51.0,83.0,1
0.0,0.0,176600.0,2644.0,5.0,704,96,60.0,713.0,1
26.0,0.0,13200.0,21.0,1.0,1551,6,47.0,15.0,0
0.0,0.0,200700.0,1996.0,2.0,1584,29,49.0,0.0,1
0.0,0.0,181000.0,2646.0,5.0,621,64,69.0,490.0,1
0.0,0.0,207920.0,2625.0,2.0,741,45,56.0,0.0,1
0.0,0.0,165600.0,3682.0,5.0,1044,148,53.0,1395.0,1
0.0,0.0,156000.0,1219.0,2.0,817,50,38.0,65.0,1
0.0,0.0,165600.0,3682.0,5.0,1044,132,53.0,1377.0,1
0.0,0.0,137800.0,3472.0,4.0,719,50,55.0,660.0,1
0.0,0.0,181200.0,4120.0,5.0,968,95,36.0,1600.0,1
0.0,0.0,35000.0,84.0,1.0,835,110,43.0,299.0,1
0.0,0.0,138600.0,2121.0,2.0,722,52,52.0,280.0,1
0.0,0.0,190000.0,3359.0,2.0,968,79,34.0,29.0,1
0.0,0.0,191100.0,2018.0,2.0,781,135,68.0,971.0,1
0.0,0.0,5120.0,39.0,1.0,508,31,48.0,22.0,1
0.0,0.0,184300.0,2456.0,3.0,156,32,38.0,84.0,1
5.0,0.0,204200.0,1666.0,2.0,749,68,36.0,90.0,1
0.0,0.0,171000.0,2529.0,2.0,835,154,43.0,0.0,1
10.0,16.0,224800.0,4147.0,2.0,724,25,35.0,249.0,1
0.0,0.0,15800.0,208.0,1.0,225,37,28.0,64.0,1
0.0,0.0,190000.0,3359.0,2.0,968,18,34.0,29.0,0
0.0,0.0,181200.0,4120.0,5.0,968,131,36.0,1600.0,1
34.0,60.0,221400.0,4124.0,2.0,864,12,38.0,35.0,0
0.0,0.0,151700.0,4070.0,5.0,1551,126,52.0,2178.0,1
0.0,0.0,168000.0,4718.0,5.0,817,53,53.0,1073.0,1
0.0,0.0,137800.0,2413.0,5.0,1584,32,52.0,332.0,1
0.0,0.0,196000.0,1764.0,2.0,817,153,37.0,1088.0,1
0.0,0.0,173700.0,1893.0,2.0,855,139,64.0,370.0,1
0.0,0.0,35000.0,84.0,1.0,835,125,43.0,323.0,1
0.0,0.0,218000.0,2503.0,3.0,1044,104,54.0,598.0,1
0.0,0.0,162700.0,3652.0,4.0,1584,138,40.0,1639.0,1
12.0,0.0,168400.0,1766.0,1.0,968,7,30.0,0.0,0
0.0,0.0,170000.0,522.0,1.0,530,121,49.0,237.0,1
3.0,0.0,156000.0,1219.0,2.0,817,13,38.0,14.0,0
0.0,0.0,170800.0,2287.0,2.0,539,59,49.0,0.0,1
0.0,0.0,190800.0,2062.0,2.0,767,86,58.0,327.0,1
0.0,0.0,166000.0,146.0,1.0,530,20,38.0,0.0,1
0.0,0.0,193000.0,3610.0,3.0,1044,98,42.0,1356.0,1
0.0,0.0,151800.0,4281.0,4.0,1584,120,45.0,2249.0,1
0.0,0.0,184000.0,1303.0,1.0,621,76,39.0,0.0,1
0.0,0.0,174000.0,1968.0,2.0,817,162,51.0,717.0,1
0.0,0.0,181000.0,2646.0,5.0,621,51,27.0,304.0,1
0.0,0.0,170900.0,2323.0,2.0,539,97,43.0,0.0,1
0.0,0.0,170200.0,3406.0,5.0,781,62,40.0,466.0,1
0.0,0.0,151700.0,4070.0,5.0,1551,44,52.0,1636.0,1
0.0,0.0,167200.0,3151.0,2.0,1584,72,45.0,563.0,1
0.0,0.0,202000.0,5268.0,4.0,817,74,27.0,2148.0,1
0.0,0.0,6820.0,10.0,1.0,539,20,64.0,14.0,1
0.0,0.0,40700.0,434.0,3.0,1551,123,50.0,473.0,1
0.0,0.0,219000.0,2430.0,2.0,835,126,45.0,641.0,1
0.0,0.0,202000.0,3092.0,3.0,1059,111,51.0,942.0,1
42.0,85.0,201600.0,2508.0,3.0,866,10,51.0,4.0,0
0.0,0.0,188800.0,3408.0,4.0,1182,102,36.0,1462.0,1
0.0,0.0,176900.0,3125.0,2.0,767,47,54.0,0.0,1
5.0,5.0,256600.00000000003,1380.0,1.0,775,60,44.0,553.0,1
0.0,0.0,218000.0,4143.0,5.0,835,49,52.0,273.0,1
0.0,0.0,181000.0,3977.0,4.0,968,128,50.0,1918.0,1
0.0,0.0,176300.0,2526.0,5.0,1551,83,33.0,587.0,1
0.0,0.0,172000.0,3626.0,5.0,817,61,56.0,731.0,1
0.0,0.0,196000.0,1764.0,2.0,817,142,37.0,1088.0,1
0.0,0.0,18100.0,308.0,2.0,156,11,51.0,91.0,0
0.0,0.0,164700.0,2470.0,5.0,981,104,43.0,1342.0,1
0.0,0.0,11500.0,3.0,1.0,1044,80,64.0,91.0,1
0.0,0.0,192500.0,3441.0,2.0,1551,35,46.0,900.0,1
0.0,0.0,166700.0,3538.0,5.0,722,119,50.0,1179.0,1
0.0,0.0,168800.0,3120.0,2.0,1584,26,48.0,254.0,1
5.0,8.0,230300.0,4057.0,2.0,787,49,57.0,699.0,1
0.0,0.0,202000.0,1831.0,2.0,835,105,49.0,19.0,1
5.0,0.0,204200.0,1666.0,2.0,749,115,36.0,513.0,1
0.0,0.0,154000.0,1660.0,1.0,1044,102,27.0,0.0,1
0.0,0.0,156000.0,1219.0,2.0,817,27,38.0,20.0,1
0.0,0.0,202000.0,5268.0,4.0,817,60,27.0,2012.0,1
0.0,0.0,158000.0,2753.0,2.0,781,12,37.0,0.0,0
0.0,0.0,218000.0,2503.0,3.0,1044,129,54.0,1059.0,1
0.0,0.0,40700.0,434.0,3.0,1551,96,50.0,411.0,1
0.0,0.0,25600.0,131.0,1.0,767,73,35.0,285.0,1
0.0,0.0,162700.0,3652.0,4.0,1584,165,40.0,2030.0,1
0.0,0.0,9200.0,81.0,1.0,817,21,40.0,29.0,1
200.0,640.0,273400.0,2185.0,2.0,918,2,53.0,16.0,0
0.0,0.0,167200.0,3151.0,2.0,1584,84,45.0,656.0,1
0.0,0.0,196000.0,1764.0,2.0,817,115,37.0,473.0,1
0.0,0.0,181000.0,3977.0,4.0,968,28,24.0,344.0,1
0.0,0.0,219000.0,2430.0,2.0,835,119,45.0,0.0,1
0.0,0.0,202000.0,3092.0,3.0,1059,162,51.0,1308.0,1
0.0,0.0,169900.0,808.0,1.0,1584,146,28.0,185.0,1
0.0,0.0,147000.0,3167.0,2.0,817,94,22.0,1899.0,1
0.0,0.0,15800.0,208.0,1.0,225,79,42.0,131.0,1
0.0,0.0,200700.0,1996.0,2.0,1584,113,29.0,382.0,1
0.0,0.0,162300.0,2755.0,1.0,968,127,50.0,1197.0,1
0.0,0.0,148100.0,2733.0,5.0,1551,78,53.0,882.0,1
0.0,0.0,166000.0,146.0,1.0,530,111,43.0,31.0,1
0.0,0.0,181700.0,3278.0,2.0,741,100,28.0,1149.0,1
15.0,0.0,153400.0,3741.0,5.0,968,6,60.0,80.0,0
0.0,0.0,177600.0,2746.0,2.0,767,140,51.0,924.0,1
0.0,0.0,188300.0,1316.0,3.0,1551,79,51.0,146.0,1
0.0,0.0,175700.0,3091.0,2.0,719,119,62.0,766.0,1
0.0,0.0,200700.0,1996.0,2.0,1584,131,29.0,382.0,1
0.0,0.0,159000.0,1296.0,2.0,1059,39,54.0,0.0,1
0.0,0.0,185600.0,2703.0,2.0,741,109,28.0,551.0,1
0.0,0.0,196000.0,3020.0,2.0,835,29,50.0,51.0,1
5.0,15.0,273400.0,2185.0,2.0,918,50,53.0,483.0,1
0.0,0.0,170000.0,2063.0,2.0,1059,57,71.0,0.0,1
0.0,0.0,202200.0,1149.0,1.0,1551,52,42.0,0.0,1
0.0,0.0,202000.0,3092.0,3.0,1059,150,51.0,1194.0,1
0.0,0.0,180600.0,3998.0,5.0,704,105,47.0,1141.0,1
0.0,0.0,179000.0,4483.0,5.0,1584,135,30.0,2072.0,1
50.0,40.0,191200.0,1592.0,1.0,968,2,47.0,0.0,0
5.0,3.0,201600.0,2508.0,3.0,866,57,51.0,154.0,1
0.0,0.0,185000.0,2348.0,2.0,835,73,51.0,948.0,1
0.0,0.0,9200.0,81.0,1.0,817,151,42.0,77.0,1
0.0,0.0,192500.0,3441.0,2.0,1551,36,46.0,900.0,1
0.0,0.0,163760.0,3485.0,3.0,741,43,27.0,201.0,1
0.0,0.0,176600.0,2644.0,5.0,704,108,60.0,822.0,1
5.0,0.0,207300.0,1616.0,2.0,677,125,25.0,742.0,1
0.0,0.0,161600.0,4308.0,5.0,539,71,44.0,1276.0,1
0.0,0.0,167300.0,2865.0,3.0,781,119,41.0,329.0,1
0.0,0.0,170000.0,2063.0,2.0,1059,14,71.0,0.0,0
6.0,0.0,115600.0,748.0,1.0,1551,12,65.0,0.0,0
0.0,0.0,202500.0,2416.0,2.0,1551,41,45.0,0.0,1
0.0,0.0,170900.0,2323.0,2.0,539,74,43.0,0.0,1
0.0,0.0,184900.0,1216.0,1.0,1584,53,40.0,0.0,1
0.0,0.0,31100.0,408.0,2.0,781,105,50.0,312.0,1
0.0,0.0,152500.0,2795.0,4.0,855,21,37.0,155.0,1
0.0,0.0,196000.0,3020.0,2.0,835,25,50.0,51.0,1
0.0,0.0,162000.0,2581.0,2.0,835,33,38.0,0.0,1
0.0,0.0,162700.0,3652.0,4.0,1584,124,40.0,1639.0,1
0.0,0.0,167300.0,2865.0,3.0,781,121,41.0,329.0,1
7.0,0.0,138600.0,2121.0,2.0,722,6,35.0,0.0,0
0.0,0.0,166700.0,3538.0,5.0,722,129,50.0,1388.0,1
0.0,0.0,177000.0,4019.0,5.0,817,157,34.0,2311.0,1
0.0,0.0,168600.0,2706.0,2.0,722,90,29.0,1417.0,1
0.0,0.0,184900.0,1216.0,1.0,1584,49,40.0,0.0,1
0.0,0.0,170800.0,2287.0,2.0,539,20,49.0,0.0,1
0.0,0.0,159200.0,707.0,1.0,1182,64,26.0,89.0,1
5.0,0.0,253000.0,4852.0,2.0,1019,65,49.0,686.0,1
0.0,0.0,175000.0,3667.0,4.0,835,88,34.0,822.0,1
150.0,520.0,256600.00000000003,1380.0,1.0,775,3,44.0,46.0,0
0.0,0.0,153000.0,2243.0,2.0,817,113,40.0,550.0,1
0.0,0.0,148000.0,1364.0,5.0,621,101,42.0,963.0,1
0.0,0.0,147000.0,3167.0,2.0,817,87,22.0,1899.0,1
0.0,0.0,150000.0,1817.0,2.0,817,39,49.0,0.0,1
0.0,0.0,11500.0,3.0,1.0,1044,74,64.0,88.0,1
0.0,0.0,155000.0,2402.0,3.0,1059,26,55.0,47.0,1
3.0,8.0,170800.0,2287.0,2.0,539,8,49.0,0.0,0
0.0,0.0,156000.0,1219.0,2.0,817,93,38.0,177.0,1
0.0,0.0,177600.0,3006.0,3.0,225,41,43.0,101.0,1
0.0,0.0,7510.0,100.0,2.0,741,75,39.0,49.0,1
5.0,5.0,183700.0,1459.0,2.0,866,32,58.0,58.0,1
0.0,0.0,215000.0,3817.0,5.0,1059,135,37.0,2014.0,1
0.0,0.0,170200.0,3406.0,5.0,781,63,40.0,466.0,1
0.0,0.0,186300.0,2556.0,3.0,1551,42,48.0,81.0,1
0.0,0.0,196500.0,2958.0,2.0,789,37,45.0,32.0,1
0.0,0.0,202200.0,1149.0,1.0,1551,101,42.0,0.0,1
0.0,0.0,22400.0,636.0,5.0,1584,57,46.0,359.0,1
0.0,0.0,211000.0,4654.0,4.0,855,73,47.0,1036.0,1
0.0,0.0,148000.0,1364.0,5.0,621,20,42.0,118.0,1
0.0,0.0,193200.0,255.0,1.0,968,63,27.0,0.0,1
6.0,20.0,115100.0,577.0,1.0,1584,12,36.0,0.0,0
30.0,35.0,257200.0,1362.0,1.0,747,15,53.0,287.0,0
0.0,0.0,18750.0,377.0,2.0,539,135,69.0,245.0,1
0.0,0.0,126000.0,692.0,1.0,835,63,24.0,0.0,1
0.0,0.0,198000.0,2746.0,2.0,767,15,52.0,38.0,0
0.0,0.0,208900.0,2949.0,2.0,1584,24,48.0,0.0,1
0.0,0.0,184000.0,1303.0,1.0,621,110,39.0,0.0,1
0.0,0.0,30900.0,179.0,1.0,968,133,45.0,377.0,1
0.0,0.0,175100.0,518.0,1.0,968,19,37.0,0.0,0
0.0,0.0,151000.0,518.0,1.0,530,55,67.0,51.0,1
0.0,0.0,201000.0,1150.0,1.0,817,150,28.0,0.0,1
0.0,0.0,176900.0,3125.0,2.0,767,44,54.0,0.0,1
0.0,0.0,170000.0,522.0,1.0,530,20,55.0,0.0,1
0.0,0.0,160300.0,3312.0,5.0,968,67,30.0,835.0,1
0.0,0.0,167300.0,2865.0,3.0,781,107,41.0,182.0,1
0.0,0.0,168000.0,4718.0,5.0,817,66,42.0,1232.0,1
0.0,0.0,181000.0,2646.0,5.0,621,96,69.0,1040.0,1
4.0,0.0,202000.0,5268.0,4.0,817,12,27.0,251.0,0
0.0,0.0,25700.0,363.0,1.0,855,15,38.0,67.0,0
0.0,0.0,157000.0,601.0,1.0,1551,84,48.0,252.0,1
0.0,0.0,176900.0,3125.0,2.0,767,74,61.0,67.0,1
0.0,0.0,184000.0,1303.0,1.0,621,112,39.0,0.0,1
0.0,0.0,183000.0,5423.0,5.0,835,116,39.0,2600.0,1
0.0,0.0,165600.0,3682.0,5.0,1044,54,53.0,443.0,1
5.0,5.0,256600.00000000003,1380.0,1.0,775,56,44.0,490.0,1
0.0,0.0,9200.0,81.0,1.0,817,76,40.0,49.0,1
0.0,0.0,133500.0,3471.0,4.0,1584,23,55.0,307.0,1
0.0,0.0,171000.0,2529.0,2.0,835,166,43.0,376.0,1
0.0,0.0,180000.0,388.0,1.0,621,101,39.0,15.0,1
0.0,0.0,162800.0,2799.0,3.0,719,73,32.0,518.0,1
24.0,30.0,272500.0,2289.0,2.0,759,18,52.0,67.0,0
0.0,0.0,171200.0,1688.0,3.0,722,35,35.0,0.0,1
0.0,0.0,31900.0,96.0,1.0,789,71,32.0,205.0,1
0.0,0.0,9000.0,9.0,1.0,621,107,54.0,82.0,1
0.0,0.0,163700.0,815.0,1.0,981,153,43.0,0.0,1
0.0,0.0,170200.0,3406.0,5.0,781,77,40.0,620.0,1
0.0,0.0,164500.0,3187.0,2.0,719,115,34.0,1012.0,1
0.0,0.0,182000.0,544.0,1.0,621,68,51.0,0.0,1
0.0,0.0,126000.0,692.0,1.0,835,94,24.0,0.0,1
0.0,0.0,208900.0,2949.0,2.0,1584,117,48.0,850.0,1
0.0,0.0,144900.0,3894.0,5.0,1584,135,64.0,1923.0,1
0.0,0.0,135800.0,1842.0,2.0,704,45,55.0,160.0,1
5.0,0.0,204100.0,2017.0,2.0,860,95,43.0,718.0,1
0.0,0.0,181800.0,1427.0,1.0,1584,26,42.0,0.0,1
0.0,0.0,168200.0,2327.0,2.0,508,17,56.0,0.0,0
0.0,0.0,15800.0,208.0,1.0,225,58,42.0,103.0,1
5.0,0.0,204200.0,1666.0,2.0,749,73,36.0,90.0,1
35.0,20.0,171400.0,3675.0,5.0,968,3,39.0,74.0,0
0.0,0.0,161100.0,3394.0,5.0,722,14,42.0,9.0,0
0.0,0.0,142900.0,3554.0,5.0,981,39,31.0,1046.0,1
6.0,0.0,196000.0,4730.0,4.0,817,10,50.0,179.0,0
0.0,0.0,161100.0,3394.0,5.0,722,133,42.0,1104.0,1
0.0,0.0,162300.0,1991.0,2.0,789,14,57.0,0.0,0
5.0,2.0,230300.0,4057.0,2.0,787,57,57.0,803.0,1
0.0,0.0,13900.0,4.0,1.0,1059,49,51.0,66.0,1
0.0,0.0,154000.0,1660.0,1.0,1044,81,31.0,0.0,1
0.0,0.0,134800.0,3828.0,5.0,789,117,52.0,1316.0,1
5.0,5.0,184000.0,3107.0,3.0,662,49,29.0,494.0,1
0.0,0.0,184000.0,1303.0,1.0,621,61,39.0,0.0,1
0.0,0.0,168200.0,2327.0,2.0,508,106,23.0,290.0,1
0.0,0.0,188800.0,3408.0,4.0,1182,72,36.0,1048.0,1
0.0,0.0,171400.0,3675.0,5.0,968,155,63.0,1704.0,1
0.0,0.0,153400.0,3741.0,5.0,968,19,60.0,159.0,0
80.0,100.0,162300.0,2755.0,1.0,968,1,50.0,0.0,0
0.0,0.0,9200.0,81.0,1.0,817,65,40.0,44.0,1
0.0,0.0,176000.0,337.0,1.0,621,53,41.0,0.0,1
0.0,0.0,164700.0,2470.0,5.0,981,83,43.0,962.0,1
0.0,0.0,208900.0,2949.0,2.0,1584,79,48.0,681.0,1
0.0,0.0,195000.0,1390.0,3.0,817,68,55.0,42.0,1
0.0,0.0,155200.0,3582.0,5.0,1182,85,67.0,1562.0,1
0.0,0.0,162700.0,2653.0,2.0,539,45,55.0,0.0,1
0.0,0.0,19600.0,171.0,1.0,835,91,33.0,153.0,1
0.0,0.0,185000.0,2348.0,2.0,835,51,51.0,499.0,1
5.0,0.0,253000.0,4852.0,2.0,1019,85,49.0,1103.0,1
0.0,0.0,123400.0,2280.0,5.0,156,62,49.0,274.0,1
0.0,0.0,166000.0,146.0,1.0,530,109,43.0,29.0,1
0.0,0.0,7510.0,100.0,2.0,741,117,39.0,65.0,1
0.0,0.0,202000.0,3092.0,3.0,1059,74,51.0,311.0,1
38.0,56.0,184000.0,3107.0,3.0,688,11,77.0,104.0,0
0.0,0.0,180000.0,388.0,1.0,621,119,39.0,158.0,1
0.0,0.0,148100.0,2733.0,5.0,1551,83,53.0,882.0,1
0.0,0.0,206300.0,2478.0,2.0,722,29,43.0,0.0,1
0.0,0.0,143200.0,4036.0,5.0,1551,88,30.0,1943.0,1
0.0,0.0,194100.0,2089.0,2.0,781,27,58.0,0.0,1
