points,uci_points,length,climb_total,profile,startlist_quality,position,cyclist_age,delta,label
1.0,0.0,4600.0,63.0,1.0,1872,15,7.0,8.0,0
0.0,0.0,189500.0,2317.0,1.0,1804,57,6.0,0.0,1
0.0,0.0,150000.0,3798.0,5.0,929,71,35.0,1022.0,1
13.0,2.0,113000.0,1900.0,2.0,960,4,33.0,22.0,0
26.0,0.0,194500.0,1582.0,3.0,1699,6,27.0,0.0,0
0.0,-0.0,176000.0,1750.0,1.0,995,46,52.0,0.0,1
0.0,0.0,259000.0,1854.0,1.0,1849,188,7.0,662.0,1
0.0,0.0,24000.0,581.0,2.0,842,54,38.0,114.0,1
11.0,19.0,294000.0,2842.0,2.0,1303,29,39.0,2.0,1
0.0,0.0,191500.0,1694.0,3.0,1812,32,23.0,2.0,1
0.0,0.0,224900.0,5278.0,5.0,1128,97,21.0,2109.0,1
0.0,0.0,255000.0,4138.0,4.0,866,115,13.0,1365.0,1
0.0,0.0,164500.0,2780.0,3.0,821,59,28.0,263.0,1
0.0,0.0,214500.0,1698.0,1.0,1703,45,51.0,0.0,1
0.0,-0.0,152000.0,757.0,1.0,1688,66,52.0,0.0,1
0.0,-0.0,170900.0,2648.0,3.0,673,102,17.0,326.0,1
150.0,358.0,248000.0,3239.0,2.0,685,2,0.0,0.0,0
60.0,94.0,251000.0,4576.0,2.0,1150,9,35.0,9.0,0
0.0,0.0,192000.0,827.0,1.0,765,22,57.0,23.0,1
0.0,0.0,177100.0,2141.0,2.0,816,44,19.0,0.0,1
0.0,0.0,184700.0,2483.0,3.0,792,33,11.0,112.0,1
0.0,-0.0,162000.0,1468.0,1.0,935,49,17.0,62.0,1
0.0,0.0,179000.0,707.0,1.0,885,45,31.0,0.0,1
0.0,0.0,225000.0,2344.0,5.0,892,99,41.0,1157.0,1
0.0,0.0,164700.0,2269.0,4.0,824,139,46.0,1187.0,1
0.0,0.0,17100.0,907.0,5.0,816,62,55.0,213.0,1
0.0,-0.0,110200.0,903.0,1.0,1220,137,18.0,82.0,1
0.0,-0.0,171000.0,2180.0,2.0,1489,134,45.0,596.0,1
2.0,0.0,157900.0,2708.0,2.0,1170,14,41.0,93.0,0
0.0,0.0,224000.0,949.0,2.0,866,123,23.0,83.0,1
0.0,-0.0,189000.0,2500.0,2.0,2047,66,12.0,975.0,1
0.0,0.0,170000.0,3032.0,2.0,930,186,34.0,1174.0,1
18.0,0.0,185500.0,2530.0,2.0,1612,8,27.0,0.0,0
0.0,0.0,202100.0,3103.0,3.0,1161,66,27.0,692.0,1
0.0,0.0,190000.0,732.0,1.0,933,165,56.0,0.0,1
0.0,0.0,203000.0,3272.0,3.0,794,23,13.0,64.0,1
0.0,0.0,154000.0,3323.0,5.0,708,105,57.0,1076.0,1
0.0,0.0,134000.0,2190.0,2.0,1176,80,41.0,652.0,1
0.0,0.0,125000.0,3909.0,5.0,1690,38,45.0,539.0,1
0.0,-0.0,186000.0,2180.0,1.0,1492,115,16.0,21.0,1
0.0,0.0,198200.0,1835.0,2.0,899,164,58.0,225.0,1
0.0,0.0,204000.0,1991.0,1.0,1872,81,-2.0,0.0,1
0.0,-0.0,205500.0,5500.0,5.0,1555,33,31.0,688.0,1
0.0,0.0,187000.0,3510.0,3.0,1170,92,33.0,582.0,1
5.0,10.0,291000.0,2166.0,2.0,1054,35,42.0,5.0,1
0.0,0.0,209500.0,3088.0,4.0,1699,45,37.0,575.0,1
0.0,0.0,204000.0,695.0,1.0,755,17,72.0,0.0,0
0.0,0.0,161000.0,3912.0,4.0,881,67,57.0,566.0,1
30.0,21.0,4200.0,372.0,2.0,490,2,5.0,3.0,0
0.0,0.0,139000.0,2663.0,3.0,966,68,34.0,157.0,1
0.0,0.0,188700.0,3236.0,2.0,1175,182,52.0,1337.0,1
0.0,0.0,206000.0,2016.0,2.0,923,102,19.0,149.0,1
0.0,0.0,8600.0,48.0,1.0,885,75,68.0,47.0,1
0.0,0.0,189000.0,2080.0,2.0,1128,147,62.0,525.0,1
0.0,0.0,94000.0,1896.0,3.0,966,22,32.0,107.0,1
0.0,-0.0,219000.0,4500.0,4.0,1812,48,-12.0,863.0,1
0.0,0.0,28200.0,33.0,1.0,886,46,27.0,151.0,1
0.0,-0.0,160000.0,1319.0,2.0,734,139,26.0,141.0,1
0.0,0.0,235600.0,894.0,2.0,791,40,20.0,0.0,1
0.0,0.0,192000.0,827.0,1.0,765,135,28.0,851.0,1
0.0,0.0,231000.0,2255.0,1.0,1689,128,45.0,71.0,1
2.0,0.0,217900.0,1929.0,2.0,902,9,32.0,0.0,0
0.0,0.0,158500.0,1911.0,2.0,1849,98,-4.0,22.0,1
0.0,0.0,185000.0,830.0,1.0,1165,46,5.0,265.0,1
0.0,0.0,200300.0,2908.0,3.0,1115,51,33.0,96.0,1
0.0,0.0,172500.0,1912.0,1.0,1933,169,12.0,151.0,1
0.0,0.0,109600.0,741.0,1.0,1128,67,54.0,3.0,1
0.0,-0.0,30000.0,589.0,2.0,971,29,24.0,117.0,1
0.0,0.0,203000.0,1952.0,1.0,1959,116,15.0,33.0,1
4.0,0.0,195000.0,4641.0,5.0,878,12,25.0,327.0,0
0.0,-0.0,196000.0,4992.0,4.0,1437,50,14.0,1430.0,1
0.0,9.0,206000.0,3596.0,3.0,341,28,23.0,95.0,1
100.0,126.0,272200.0,3923.0,2.0,1630,7,27.0,34.0,0
0.0,0.0,185000.0,5207.0,5.0,1115,122,28.0,1745.0,1
0.0,0.0,222000.0,4962.0,5.0,920,20,16.0,551.0,1
0.0,-0.0,209000.0,1139.0,1.0,1872,30,22.0,0.0,1
10.0,4.0,3700.0,402.0,2.0,549,5,-2.0,23.0,0
0.0,0.0,162000.0,1861.0,2.0,1056,147,49.0,20.0,1
0.0,0.0,33000.0,283.0,1.0,1690,169,32.0,342.0,1
0.0,0.0,155200.0,2143.0,2.0,1041,64,29.0,0.0,1
0.0,0.0,139000.0,2447.0,5.0,985,28,22.0,170.0,1
80.0,150.0,291000.0,2166.0,2.0,1054,7,42.0,5.0,0
0.0,-0.0,5200.0,158.0,1.0,883,62,20.0,21.0,1
0.0,-0.0,30500.0,1556.0,5.0,1872,93,19.0,514.0,1
0.0,0.0,14000.0,61.0,1.0,1791,164,22.0,100.0,1
0.0,0.0,184500.0,3796.0,5.0,1685,150,16.0,2216.0,1
0.0,0.0,187500.0,3542.0,4.0,1685,89,26.0,1441.0,1
0.0,0.0,177000.0,3115.0,2.0,930,32,18.0,109.0,1
0.0,0.0,170000.0,1846.0,2.0,1057,84,30.0,0.0,1
5.0,-0.0,198000.0,2734.0,3.0,973,98,7.0,358.0,1
0.0,0.0,264000.0,2194.0,1.0,1871,158,13.0,148.0,1
0.0,0.0,120200.0,1901.0,5.0,802,126,34.0,944.0,1
0.0,-0.0,147500.0,2493.0,3.0,883,61,20.0,158.0,1
0.0,1.0,262000.0,3726.0,3.0,925,30,1.0,0.0,1
40.0,22.0,162000.0,1774.0,1.0,1241,4,3.0,2.0,0
0.0,0.0,129500.0,2604.0,4.0,823,73,44.0,813.0,1
0.0,8.0,200000.0,2245.0,2.0,526,21,46.0,47.0,1
0.0,-0.0,202000.0,2709.0,2.0,579,84,13.0,377.0,1
0.0,0.0,196000.0,5445.0,4.0,1612,78,33.0,1705.0,1
0.0,0.0,177000.0,2560.0,3.0,935,76,33.0,237.0,1
0.0,0.0,187500.0,2711.0,2.0,1612,165,37.0,1226.0,1
0.0,0.0,260000.0,1675.0,1.0,1812,92,28.0,92.0,1
0.0,0.0,177000.0,2212.0,2.0,673,30,26.0,0.0,1
0.0,0.0,170000.0,3032.0,2.0,930,82,34.0,755.0,1
2.0,0.0,192000.0,748.0,1.0,1225,9,37.0,0.0,0
0.0,0.0,199000.0,4320.0,4.0,1058,156,39.0,1314.0,1
0.0,-0.0,175000.0,1337.0,1.0,1220,72,63.0,0.0,1
12.0,2.0,220000.0,4500.0,4.0,838,7,16.0,142.0,0
0.0,0.0,139000.0,2447.0,5.0,985,93,22.0,865.0,1
0.0,0.0,186000.0,2424.0,3.0,886,179,34.0,541.0,1
0.0,-0.0,211000.0,1938.0,2.0,1612,55,9.0,517.0,1
0.0,0.0,176400.0,2983.0,3.0,821,59,48.0,157.0,1
0.0,-0.0,47500.0,2386.0,5.0,1731,26,19.0,442.0,1
0.0,0.0,176000.0,3429.0,5.0,676,34,27.0,15.0,1
0.0,0.0,170500.0,1658.0,1.0,917,34,40.0,65.0,1
0.0,0.0,150400.0,1404.0,1.0,1646,135,24.0,64.0,1
0.0,0.0,124000.0,1929.0,2.0,1056,179,38.0,510.0,1
10.0,3.0,123500.0,2685.0,3.0,551,5,7.0,13.0,0
0.0,0.0,139000.0,345.0,1.0,920,32,38.0,10.0,1
0.0,0.0,208000.0,360.0,1.0,844,32,19.0,0.0,1
0.0,0.0,128000.0,2596.0,4.0,933,25,6.0,266.0,1
0.0,0.0,41500.0,499.0,1.0,1703,129,44.0,437.0,1
0.0,-0.0,63000.0,541.0,1.0,1994,62,4.0,466.0,1
0.0,0.0,155000.0,1817.0,2.0,956,83,37.0,122.0,1
0.0,-0.0,237500.0,4000.0,4.0,1470,121,-5.0,1081.0,1
18.0,4.0,167000.0,1018.0,3.0,920,5,31.0,0.0,0
5.0,1.0,257500.0,3755.0,3.0,1175,130,21.0,817.0,1
0.0,0.0,3800.0,233.0,2.0,1089,67,40.0,20.0,1
0.0,0.0,208000.0,2346.0,2.0,971,62,24.0,0.0,1
0.0,0.0,162000.0,1861.0,2.0,1056,41,24.0,0.0,1
0.0,0.0,227500.0,1349.0,1.0,1804,114,-3.0,6.0,1
0.0,0.0,165000.0,2033.0,1.0,1791,171,31.0,1577.0,1
0.0,-0.0,185100.0,3119.0,5.0,995,113,18.0,1083.0,1
4.0,0.0,187000.0,2324.0,3.0,692,7,13.0,0.0,0
0.0,0.0,180000.0,2820.0,3.0,1056,133,27.0,856.0,1
0.0,-0.0,176000.0,2234.0,3.0,1489,178,13.0,260.0,1
0.0,0.0,163200.0,2824.0,2.0,821,19,40.0,29.0,0
0.0,0.0,149500.0,2322.0,2.0,1941,130,17.0,0.0,1
0.0,-0.0,201000.0,3539.0,4.0,953,28,22.0,302.0,1
0.0,-0.0,153000.0,3107.0,4.0,572,93,9.0,1200.0,1
0.0,0.0,173000.0,2506.0,1.0,1123,134,33.0,0.0,1
0.0,0.0,161500.0,1331.0,1.0,1437,119,14.0,9.0,1
5.0,1.0,269000.0,2377.0,2.0,909,68,25.0,751.0,1
0.0,-0.0,198500.0,2098.0,3.0,1496,71,6.0,0.0,1
0.0,0.0,193100.0,1296.0,2.0,1048,30,41.0,7.0,1
0.0,0.0,188700.0,3236.0,2.0,1175,41,37.0,20.0,1
0.0,0.0,121000.0,2582.0,2.0,985,130,42.0,840.0,1
0.0,0.0,194000.0,2237.0,1.0,935,79,30.0,22.0,1
0.0,0.0,166700.0,3232.0,4.0,824,47,60.0,95.0,1
0.0,0.0,193000.0,1003.0,1.0,1165,23,16.0,0.0,1
0.0,-0.0,50000.0,69.0,1.0,997,138,26.0,474.0,1
28.0,31.0,258000.0,3210.0,2.0,1303,16,4.0,72.0,0
0.0,-0.0,152000.0,1113.0,2.0,981,125,13.0,955.0,1
0.0,-0.0,202600.0,3067.0,2.0,988,68,9.0,194.0,1
0.0,0.0,178000.0,3628.0,5.0,1177,39,10.0,270.0,1
0.0,0.0,160200.0,2892.0,2.0,912,14,26.0,0.0,0
5.0,8.0,261000.0,3547.0,3.0,1243,40,9.0,216.0,1
0.0,0.0,209000.0,1139.0,1.0,1872,75,22.0,15.0,1
0.0,0.0,166900.0,2588.0,3.0,732,156,38.0,797.0,1
0.0,0.0,112300.0,603.0,1.0,1036,79,63.0,0.0,1
0.0,0.0,185000.0,2128.0,2.0,1170,49,28.0,0.0,1
0.0,0.0,170700.0,2937.0,2.0,970,129,23.0,892.0,1
0.0,0.0,238000.0,2803.0,2.0,930,140,22.0,976.0,1
0.0,0.0,162000.0,3905.0,5.0,933,29,47.0,550.0,1
0.0,-0.0,160000.0,1959.0,2.0,1165,63,2.0,0.0,1
0.0,0.0,204000.0,3218.0,2.0,1115,62,49.0,720.0,1
0.0,0.0,158300.0,902.0,3.0,1023,128,38.0,575.0,1
0.0,0.0,156000.0,2868.0,3.0,1123,147,18.0,1503.0,1
0.0,-0.0,148000.0,1806.0,2.0,884,12,14.0,0.0,0
0.0,0.0,23500.0,321.0,1.0,1024,24,45.0,72.0,1
50.0,39.0,91000.0,2002.0,3.0,676,1,31.0,0.0,0
0.0,0.0,173300.0,2302.0,5.0,636,64,48.0,44.0,1
0.0,-0.0,155500.0,632.0,1.0,981,33,40.0,57.0,1
0.0,0.0,191000.0,1310.0,1.0,1871,140,9.0,6.0,1
5.0,1.0,154300.0,1786.0,1.0,935,11,25.0,0.0,0
0.0,0.0,175000.0,3565.0,5.0,852,146,15.0,1133.0,1
0.0,-0.0,31800.0,746.0,2.0,1470,53,0.0,222.0,1
0.0,-0.0,188500.0,3087.0,3.0,883,116,17.0,1547.0,1
0.0,0.0,161000.0,4225.0,5.0,997,158,42.0,1266.0,1
0.0,0.0,188800.0,2778.0,3.0,917,95,40.0,643.0,1
0.0,0.0,223000.0,3353.0,3.0,929,115,26.0,106.0,1
0.0,0.0,209600.0,2141.0,3.0,1115,148,46.0,312.0,1
0.0,-1.0,114600.0,2157.0,2.0,490,38,17.0,0.0,1
32.0,2.0,213000.0,1168.0,1.0,1685,5,10.0,0.0,0
10.0,0.0,15100.0,74.0,1.0,765,8,34.0,41.0,0
0.0,0.0,182500.0,1395.0,1.0,1689,37,44.0,0.0,1
0.0,0.0,244000.0,2501.0,2.0,975,161,33.0,350.0,1
0.0,0.0,199000.0,1847.0,1.0,1241,93,-5.0,158.0,1
0.0,-0.0,242000.0,2648.0,2.0,1849,70,4.0,1305.0,1
0.0,0.0,146600.0,1520.0,2.0,1115,133,16.0,650.0,1
0.0,-0.0,31500.0,577.0,2.0,1161,93,26.0,275.0,1
0.0,0.0,202000.0,1873.0,3.0,997,59,31.0,13.0,1
0.0,-0.0,211000.0,3431.0,2.0,734,99,14.0,1030.0,1
0.0,-0.0,158000.0,4000.0,5.0,1489,126,15.0,1606.0,1
0.0,-0.0,204700.0,5017.0,5.0,1220,64,21.0,776.0,1
0.0,0.0,200000.0,2312.0,2.0,900,101,5.0,196.0,1
0.0,0.0,175800.0,3740.0,5.0,1115,86,37.0,1053.0,1
0.0,0.0,178000.0,2673.0,2.0,1115,140,23.0,524.0,1
0.0,-0.0,185000.0,2500.0,2.0,1496,61,17.0,24.0,1
0.0,0.0,214500.0,4903.0,5.0,1791,100,29.0,1445.0,1
22.0,6.0,105500.0,1052.0,1.0,1362,7,25.0,0.0,0
0.0,-0.0,6800.0,110.0,1.0,1255,169,27.0,75.0,1
0.0,-0.0,40500.0,344.0,2.0,1557,22,40.0,120.0,1
18.0,9.0,182900.0,2875.0,3.0,431,3,11.0,0.0,0
0.0,-0.0,160000.0,2713.0,2.0,981,119,12.0,1183.0,1
0.0,-0.0,217000.0,4914.0,2.0,621,85,24.0,1310.0,1
0.0,0.0,180000.0,3936.0,3.0,1058,132,48.0,1691.0,1
0.0,0.0,188300.0,4151.0,5.0,883,57,33.0,413.0,1
0.0,-0.0,185800.0,2076.0,2.0,1342,17,21.0,194.0,0
0.0,-0.0,12300.0,95.0,1.0,971,179,21.0,125.0,1
0.0,0.0,190300.0,2403.0,2.0,956,72,40.0,0.0,1
0.0,0.0,118500.0,3877.0,5.0,821,92,26.0,3234.0,1
0.0,-0.0,162000.0,862.0,1.0,988,153,10.0,0.0,1
0.0,0.0,180000.0,2044.0,2.0,844,31,14.0,0.0,1
20.0,28.0,260000.0,3288.0,2.0,862,20,2.0,96.0,1
0.0,0.0,169700.0,3618.0,2.0,1170,140,34.0,584.0,1
0.0,0.0,218000.0,2289.0,2.0,734,30,30.0,8.0,1
0.0,0.0,10050.0,9.0,1.0,1196,122,39.0,107.0,1
0.0,-0.0,148000.0,1272.0,1.0,1492,24,2.0,2.0,1
0.0,-0.0,46000.0,1097.0,1.0,1871,46,18.0,392.0,1
0.0,0.0,181000.0,3331.0,4.0,920,17,23.0,183.0,0
0.0,0.0,160500.0,2000.0,1.0,1731,94,0.0,115.0,1
0.0,7.0,203000.0,1984.0,2.0,599,35,20.0,305.0,1
0.0,0.0,218000.0,5994.0,5.0,929,54,9.0,1878.0,1
110.0,233.0,273720.0,5244.0,3.0,1332,6,-5.0,28.0,0
0.0,-0.0,184300.0,1570.0,1.0,995,82,21.0,0.0,1
0.0,-0.0,159000.0,2431.0,4.0,1520,33,19.0,33.0,1
0.0,0.0,47000.0,414.0,1.0,1170,80,28.0,342.0,1
35.0,20.0,189000.0,1627.0,2.0,792,3,26.0,0.0,0
70.0,37.0,182000.0,1405.0,1.0,1520,2,19.0,0.0,0
0.0,0.0,170000.0,3669.0,4.0,933,156,44.0,1963.0,1
0.0,0.0,175000.0,2007.0,2.0,882,141,15.0,0.0,1
0.0,0.0,33000.0,40.0,1.0,734,31,43.0,181.0,1
0.0,0.0,237000.0,4000.0,2.0,1255,133,9.0,1381.0,1
0.0,-0.0,199500.0,1215.0,1.0,1804,49,18.0,292.0,1
0.0,0.0,170000.0,1846.0,2.0,1057,83,30.0,0.0,1
5.0,8.0,260000.0,3026.0,2.0,988,44,10.0,355.0,1
80.0,46.0,148000.0,1415.0,2.0,1365,1,23.0,0.0,0
0.0,1.0,255000.0,3532.0,3.0,1812,34,-3.0,662.0,1
0.0,-0.0,150000.0,2586.0,4.0,1959,150,16.0,1160.0,1
0.0,-0.0,168000.0,1476.0,2.0,1688,96,12.0,0.0,1
0.0,-0.0,133000.0,3294.0,5.0,995,138,33.0,1415.0,1
0.0,-0.0,154000.0,2344.0,3.0,1535,101,19.0,271.0,1
0.0,-0.0,122000.0,3406.0,5.0,1492,114,5.0,791.0,1
0.0,0.0,202500.0,1954.0,1.0,1038,154,31.0,380.0,1
0.0,0.0,132300.0,3024.0,5.0,960,136,48.0,863.0,1
5.0,0.0,273000.0,1339.0,1.0,808,66,27.0,1170.0,1
0.0,0.0,31000.0,543.0,3.0,1689,54,48.0,214.0,1
0.0,0.0,196500.0,1014.0,1.0,1557,157,30.0,29.0,1
0.0,0.0,11200.0,617.0,5.0,935,98,11.0,227.0,1
1.0,0.0,26800.0,976.0,3.0,960,10,25.0,79.0,0
0.0,0.0,229000.0,4097.0,2.0,886,178,46.0,1276.0,1
0.0,0.0,178500.0,2772.0,5.0,1812,45,33.0,441.0,1
0.0,0.0,140000.0,2864.0,5.0,920,73,16.0,496.0,1
0.0,0.0,6400.0,79.0,1.0,1703,50,51.0,24.0,1
0.0,0.0,217000.0,3108.0,3.0,687,38,47.0,106.0,1
0.0,0.0,194700.0,1899.0,2.0,917,108,32.0,31.0,1
0.0,-1.0,145400.0,2337.0,3.0,376,29,17.0,6.0,1
0.0,0.0,190000.0,2018.0,2.0,1331,81,52.0,0.0,1
0.0,0.0,144700.0,1892.0,2.0,1084,52,34.0,0.0,1
0.0,0.0,213000.0,1529.0,1.0,1690,85,39.0,0.0,1
0.0,0.0,162000.0,1861.0,2.0,1056,17,24.0,0.0,0
0.0,-0.0,50000.0,69.0,1.0,997,149,26.0,481.0,1
0.0,-0.0,189000.0,2947.0,2.0,1535,106,24.0,1263.0,1
0.0,0.0,179500.0,2741.0,5.0,1170,179,45.0,1336.0,1
7.0,0.0,160200.0,2258.0,2.0,936,6,37.0,28.0,0
0.0,0.0,204000.0,1991.0,1.0,1872,126,1.0,0.0,1
5.0,0.0,299000.0,2020.0,2.0,1088,158,39.0,895.0,1
0.0,0.0,172000.0,1092.0,1.0,892,87,48.0,9.0,1
0.0,0.0,164700.0,2269.0,4.0,824,95,46.0,1145.0,1
3.0,0.0,193400.0,931.0,1.0,1342,13,24.0,766.0,0
0.0,-0.0,138000.0,1350.0,1.0,1492,109,11.0,96.0,1
0.0,0.0,178700.0,2312.0,4.0,811,40,19.0,10.0,1
0.0,-0.0,201000.0,3245.0,4.0,1342,101,17.0,1573.0,1
0.0,-0.0,52000.0,1351.0,5.0,1241,88,-17.0,866.0,1
18.0,9.0,90000.0,1779.0,2.0,439,3,9.0,34.0,0
0.0,0.0,177000.0,3115.0,2.0,930,157,42.0,1125.0,1
0.0,0.0,167000.0,2683.0,2.0,1117,73,45.0,0.0,1
5.0,0.0,294000.0,3138.0,2.0,740,92,-7.0,380.0,1
0.0,0.0,149500.0,1887.0,3.0,762,70,29.0,117.0,1
0.0,1.0,202000.0,2093.0,2.0,542,56,50.0,460.0,1
0.0,-0.0,189700.0,601.0,1.0,1220,110,35.0,0.0,1
0.0,0.0,190500.0,2092.0,2.0,1612,196,46.0,532.0,1
0.0,0.0,154000.0,1845.0,1.0,1871,150,26.0,50.0,1
0.0,0.0,210000.0,3661.0,2.0,886,110,20.0,639.0,1
0.0,-0.0,197000.0,1852.0,1.0,1555,149,18.0,0.0,1
5.0,1.0,257400.0,3477.0,2.0,1045,132,34.0,862.0,1
0.0,0.0,136000.0,2161.0,5.0,636,68,36.0,20.0,1
0.0,0.0,195400.0,2915.0,3.0,902,88,25.0,553.0,1
0.0,0.0,155800.0,2738.0,2.0,912,18,29.0,30.0,0
0.0,0.0,92700.0,2007.0,2.0,1044,117,35.0,804.0,1
0.0,0.0,197000.0,1762.0,1.0,1690,78,48.0,0.0,1
0.0,0.0,171400.0,4125.0,5.0,900,29,18.0,780.0,1
0.0,-0.0,153500.0,2895.0,2.0,995,25,34.0,187.0,1
0.0,-0.0,220000.0,4265.0,4.0,988,122,23.0,1354.0,1
0.0,-0.0,7200.0,78.0,1.0,1731,70,20.0,55.0,1
0.0,-0.0,242000.0,2752.0,1.0,1470,133,6.0,0.0,1
0.0,0.0,168300.0,2648.0,3.0,660,107,50.0,575.0,1
4.0,0.0,170000.0,2195.0,4.0,861,12,18.0,365.0,0
60.0,118.0,244000.0,3082.0,2.0,1296,7,10.0,129.0,0
2.0,0.0,9800.0,37.0,1.0,933,14,44.0,17.0,0
0.0,0.0,249100.0,3120.0,2.0,1646,144,45.0,1117.0,1
0.0,0.0,170000.0,2850.0,3.0,966,45,33.0,225.0,1
0.0,-0.0,169300.0,1866.0,1.0,1026,50,14.0,534.0,1
0.0,0.0,172200.0,2096.0,3.0,790,22,53.0,0.0,1
0.0,0.0,215000.0,3941.0,5.0,1115,36,44.0,306.0,1
0.0,0.0,97300.0,3429.0,5.0,1036,68,46.0,1278.0,1
0.0,-0.0,30300.0,471.0,1.0,920,139,20.0,373.0,1
0.0,0.0,141000.0,4528.0,5.0,1182,84,70.0,1677.0,1
0.0,0.0,194700.0,2431.0,2.0,912,136,35.0,356.0,1
0.0,0.0,173000.0,2975.0,2.0,692,92,42.0,920.0,1
0.0,6.0,205000.0,2974.0,3.0,373,36,15.0,23.0,1
5.0,8.0,260000.0,3026.0,2.0,988,36,10.0,180.0,1
0.0,0.0,157000.0,1838.0,2.0,1849,158,19.0,20.0,1
5.0,8.0,246700.0,3107.0,2.0,742,48,2.0,682.0,1
0.0,0.0,113000.0,2130.0,2.0,747,45,-10.0,5.0,1
0.0,-0.0,191700.0,1935.0,2.0,988,145,41.0,1087.0,1
0.0,0.0,202000.0,2372.0,3.0,1108,54,36.0,42.0,1
0.0,0.0,133000.0,948.0,2.0,687,115,40.0,0.0,1
0.0,0.0,204500.0,5567.0,4.0,1690,71,25.0,1639.0,1
0.0,-0.0,227500.0,3500.0,2.0,1632,91,-2.0,1101.0,1
0.0,0.0,207500.0,1509.0,1.0,1703,188,34.0,140.0,1
12.0,16.0,254000.0,4066.0,2.0,1166,28,45.0,46.0,1
0.0,-0.0,33000.0,429.0,1.0,1026,119,17.0,308.0,1
0.0,-0.0,6100.0,72.0,1.0,1812,125,18.0,40.0,1
0.0,-0.0,166000.0,2737.0,3.0,1217,80,16.0,255.0,1
8.0,1.0,229000.0,3918.0,3.0,908,9,-6.0,88.0,0
0.0,0.0,161000.0,1324.0,2.0,1365,124,45.0,0.0,1
0.0,0.0,181000.0,2736.0,3.0,687,122,27.0,825.0,1
26.0,0.0,203500.0,1163.0,1.0,1791,6,38.0,0.0,0
8.0,1.0,256000.0,2500.0,1.0,1470,11,0.0,0.0,0
0.0,0.0,235000.0,3000.0,1.0,1933,145,10.0,113.0,1
0.0,0.0,161900.0,2548.0,3.0,722,22,36.0,0.0,1
60.0,101.0,199000.0,2227.0,2.0,627,3,29.0,66.0,0
0.0,-0.0,26700.0,475.0,2.0,1362,81,-3.0,207.0,1
0.0,0.0,204000.0,3815.0,2.0,765,133,24.0,2068.0,1
0.0,-0.0,155500.0,632.0,1.0,981,52,28.0,57.0,1
0.0,0.0,176000.0,3062.0,3.0,1002,39,31.0,165.0,1
0.0,0.0,185000.0,3080.0,5.0,1175,80,39.0,667.0,1
0.0,0.0,166500.0,2640.0,3.0,989,74,10.0,315.0,1
0.0,-0.0,46000.0,576.0,2.0,1941,40,8.0,210.0,1
17.0,23.0,260400.0,4566.0,2.0,1249,28,30.0,12.0,1
0.0,0.0,166700.0,4195.0,4.0,855,118,45.0,2135.0,1
0.0,-0.0,196500.0,987.0,1.0,1557,50,43.0,41.0,1
0.0,-0.0,12300.0,95.0,1.0,971,99,38.0,81.0,1
0.0,-0.0,216000.0,4203.0,4.0,705,53,11.0,1391.0,1
0.0,0.0,189000.0,2467.0,5.0,956,145,31.0,766.0,1
0.0,0.0,202000.0,2014.0,1.0,1437,45,40.0,10.0,1
0.0,-0.0,205000.0,2812.0,5.0,1959,129,1.0,517.0,1
5.0,0.0,297000.0,2677.0,2.0,1216,142,34.0,525.0,1
0.0,-0.0,6800.0,128.0,1.0,1470,73,11.0,53.0,1
50.0,32.0,153000.0,1969.0,2.0,809,1,15.0,0.0,0
0.0,0.0,188000.0,2821.0,2.0,765,55,56.0,0.0,1
0.0,0.0,146800.0,3220.0,5.0,1128,118,36.0,1073.0,1
0.0,-0.0,133000.0,2555.0,3.0,520,66,-2.0,373.0,1
0.0,0.0,191500.0,3065.0,3.0,1002,51,40.0,251.0,1
0.0,0.0,221500.0,2354.0,1.0,1470,27,10.0,0.0,1
0.0,0.0,210500.0,1204.0,1.0,1084,112,32.0,0.0,1
0.0,0.0,199000.0,2727.0,3.0,992,18,22.0,0.0,0
0.0,0.0,230000.0,2367.0,2.0,1699,26,30.0,0.0,1
0.0,-0.0,160500.0,2000.0,1.0,1555,79,39.0,0.0,1
0.0,0.0,203000.0,5650.0,5.0,765,52,36.0,966.0,1
0.0,-0.0,147000.0,4730.0,5.0,1342,56,21.0,1751.0,1
50.0,100.0,196000.0,3042.0,3.0,909,8,24.0,5.0,0
0.0,0.0,147000.0,131.0,1.0,861,79,19.0,89.0,1
0.0,0.0,204000.0,2291.0,1.0,1036,65,23.0,0.0,1
5.0,4.0,205500.0,3030.0,3.0,1112,52,27.0,120.0,1
0.0,-0.0,160000.0,1319.0,2.0,734,126,26.0,48.0,1
0.0,0.0,144000.0,3271.0,2.0,943,111,29.0,504.0,1
70.0,37.0,189000.0,2360.0,2.0,1381,2,-13.0,0.0,0
0.0,-0.0,182000.0,1954.0,2.0,1309,40,22.0,0.0,1
0.0,7.0,202000.0,2709.0,2.0,579,43,29.0,8.0,1
0.0,-0.0,148000.0,4987.0,5.0,1703,84,19.0,1772.0,1
50.0,27.0,205500.0,1997.0,1.0,1437,3,11.0,71.0,0
0.0,-0.0,215000.0,452.0,1.0,920,174,13.0,69.0,1
0.0,0.0,242000.0,3512.0,5.0,891,89,19.0,1970.0,1
0.0,-0.0,175000.0,1965.0,1.0,1731,108,2.0,29.0,1
0.0,0.0,202800.0,2787.0,5.0,1023,145,47.0,955.0,1
0.0,0.0,40500.0,561.0,2.0,933,176,30.0,472.0,1
