points,uci_points,length,climb_total,profile,startlist_quality,position,cyclist_age,delta,label
5.0,0.0,244000.0,3397.0,2.0,731,109,6.0,918.0,1
0.0,-0.0,201500.0,1656.0,1.0,1192,110,28.0,17.0,1
0.0,-0.0,149000.0,2847.0,3.0,737,56,31.0,372.0,1
0.0,0.0,177000.0,3115.0,2.0,930,93,18.0,414.0,1
0.0,0.0,163500.0,2145.0,2.0,616,107,48.0,157.0,1
0.0,0.0,161700.0,2871.0,4.0,676,124,10.0,1028.0,1
0.0,0.0,166400.0,3748.0,5.0,896,65,43.0,879.0,1
0.0,0.0,205000.0,2242.0,2.0,896,141,50.0,552.0,1
0.0,0.0,8000.0,75.0,1.0,1192,141,50.0,67.0,1
0.0,0.0,255000.0,3532.0,3.0,1812,106,-3.0,708.0,1
0.0,0.0,139000.0,2722.0,3.0,1002,32,32.0,32.0,1
0.0,-0.0,176700.0,1171.0,1.0,882,78,22.0,0.0,1
0.0,0.0,249100.0,3120.0,2.0,1646,82,45.0,799.0,1
60.0,65.0,275130.0,2665.0,2.0,1614,12,23.0,17.0,0
0.0,0.0,160400.0,977.0,1.0,1646,147,50.0,111.0,1
5.0,0.0,196000.0,3042.0,3.0,909,67,33.0,181.0,1
0.0,0.0,136000.0,2797.0,4.0,861,94,29.0,605.0,1
0.0,0.0,175000.0,1616.0,2.0,925,25,-8.0,0.0,1
0.0,-0.0,222000.0,1617.0,1.0,1269,115,12.0,77.0,1
0.0,-0.0,22800.0,796.0,2.0,520,58,-5.0,327.0,1
0.0,0.0,151000.0,3169.0,5.0,896,60,29.0,897.0,1
0.0,0.0,9000.0,218.0,2.0,792,115,11.0,73.0,1
5.0,3.0,264000.0,2902.0,2.0,684,58,9.0,380.0,1
0.0,0.0,176000.0,1479.0,3.0,1182,128,45.0,80.0,1
0.0,-0.0,177000.0,1057.0,2.0,734,118,30.0,379.0,1
5.0,0.0,257000.0,1299.0,1.0,737,94,51.0,1244.0,1
0.0,0.0,174000.0,2041.0,3.0,899,112,35.0,697.0,1
0.0,-0.0,6700.0,298.0,2.0,523,67,-2.0,42.0,1
0.0,0.0,170000.0,2035.0,2.0,816,127,23.0,0.0,1
0.0,-0.0,6800.0,128.0,1.0,1470,165,11.0,89.0,1
0.0,0.0,152300.0,2612.0,2.0,659,52,43.0,0.0,1
0.0,0.0,18500.0,198.0,1.0,772,38,49.0,79.0,1
0.0,0.0,196000.0,1567.0,2.0,933,38,17.0,0.0,1
0.0,0.0,194700.0,2431.0,2.0,912,122,35.0,197.0,1
0.0,0.0,161500.0,2895.0,4.0,1082,74,64.0,1258.0,1
10.0,1.0,159000.0,3104.0,2.0,975,8,21.0,111.0,0
0.0,0.0,169000.0,2828.0,5.0,920,166,1.0,1093.0,1
0.0,0.0,205900.0,1779.0,1.0,1128,104,52.0,1.0,1
0.0,0.0,159400.0,2350.0,3.0,590,121,36.0,1053.0,1
4.0,0.0,142000.0,867.0,2.0,621,12,24.0,0.0,0
0.0,-0.0,167000.0,2835.0,4.0,1177,71,22.0,836.0,1
0.0,0.0,146000.0,2540.0,3.0,708,120,24.0,726.0,1
3.0,2.0,4900.0,464.0,2.0,251,8,28.0,10.0,0
0.0,0.0,193000.0,1652.0,1.0,1612,68,51.0,0.0,1
0.0,0.0,8000.0,66.0,1.0,1036,156,46.0,71.0,1
2.0,0.0,155000.0,1927.0,2.0,1192,7,31.0,6.0,0
0.0,0.0,208000.0,4544.0,5.0,765,36,30.0,203.0,1
0.0,0.0,40500.0,561.0,2.0,933,16,30.0,123.0,0
0.0,-0.0,176400.0,1240.0,1.0,995,108,43.0,302.0,1
0.0,0.0,203400.0,588.0,1.0,899,85,49.0,13.0,1
0.0,0.0,181000.0,1223.0,2.0,751,90,39.0,0.0,1
0.0,0.0,152000.0,3744.0,5.0,1023,144,32.0,1610.0,1
0.0,-0.0,177000.0,3000.0,2.0,1933,126,6.0,549.0,1
0.0,0.0,263500.0,3500.0,5.0,1731,161,4.0,1053.0,1
0.0,0.0,219600.0,2395.0,3.0,798,116,33.0,1761.0,1
0.0,0.0,174000.0,2500.0,2.0,847,75,25.0,162.0,1
4.0,0.0,2900.0,51.0,1.0,917,7,26.0,3.0,0
0.0,0.0,174800.0,2291.0,3.0,852,83,42.0,437.0,1
0.0,0.0,153000.0,3107.0,4.0,572,98,9.0,1215.0,1
0.0,0.0,153400.0,2994.0,2.0,912,141,23.0,1070.0,1
0.0,0.0,169000.0,3260.0,4.0,1646,54,50.0,897.0,1
0.0,0.0,227000.0,2681.0,4.0,1082,116,58.0,749.0,1
0.0,0.0,168700.0,1974.0,2.0,560,70,39.0,244.0,1
0.0,-0.0,40000.0,482.0,1.0,923,36,1.0,238.0,1
0.0,0.0,204400.0,2704.0,2.0,899,85,55.0,751.0,1
0.0,0.0,184600.0,2795.0,3.0,1342,71,38.0,721.0,1
0.0,0.0,198200.0,1835.0,2.0,899,107,32.0,49.0,1
0.0,-0.0,170600.0,2415.0,2.0,1041,118,22.0,367.0,1
0.0,-0.0,167500.0,1495.0,1.0,981,101,31.0,0.0,1
0.0,-0.0,207400.0,5856.0,5.0,1026,160,35.0,2288.0,1
0.0,-0.0,192000.0,1277.0,1.0,1632,153,11.0,44.0,1
0.0,0.0,181000.0,2027.0,3.0,1689,116,45.0,7.0,1
0.0,0.0,175000.0,3723.0,5.0,899,59,33.0,1181.0,1
18.0,5.0,208000.0,2532.0,2.0,925,5,12.0,0.0,0
50.0,10.0,175000.0,1337.0,1.0,1220,2,24.0,0.0,0
0.0,0.0,249000.0,3435.0,2.0,892,127,31.0,1094.0,1
0.0,-0.0,202100.0,3103.0,3.0,1161,86,18.0,692.0,1
5.0,9.0,251000.0,4175.0,2.0,692,49,19.0,611.0,1
0.0,0.0,179000.0,3899.0,5.0,918,97,50.0,834.0,1
0.0,0.0,182000.0,2558.0,3.0,898,18,23.0,0.0,0
0.0,0.0,145500.0,3748.0,5.0,1612,64,24.0,1238.0,1
0.0,0.0,171400.0,2178.0,2.0,819,46,13.0,2.0,1
0.0,0.0,155000.0,3041.0,3.0,842,19,19.0,71.0,0
0.0,-0.0,141300.0,2923.0,3.0,431,87,38.0,669.0,1
0.0,0.0,214000.0,874.0,2.0,838,135,34.0,530.0,1
13.0,1.0,160400.0,1241.0,3.0,944,4,50.0,0.0,0
50.0,20.0,207200.0,3575.0,5.0,971,2,14.0,15.0,0
35.0,6.0,217000.0,564.0,1.0,1342,3,9.0,0.0,0
0.0,0.0,219000.0,2584.0,2.0,1812,108,41.0,355.0,1
0.0,-0.0,232000.0,4000.0,3.0,1941,97,11.0,857.0,1
0.0,0.0,119800.0,2239.0,2.0,760,60,34.0,30.0,1
0.0,-0.0,16500.0,205.0,1.0,1437,72,20.0,91.0,1
0.0,0.0,203000.0,1952.0,1.0,1959,67,15.0,7.0,1
0.0,0.0,182000.0,2260.0,2.0,956,120,33.0,236.0,1
14.0,17.0,233000.0,3416.0,2.0,523,21,-20.0,157.0,1
0.0,0.0,213500.0,2287.0,2.0,732,82,28.0,0.0,1
0.0,-0.0,5000.0,343.0,2.0,603,11,0.0,11.0,0
0.0,0.0,26800.0,1679.0,5.0,892,21,56.0,326.0,1
3.0,0.0,153000.0,2470.0,4.0,852,13,15.0,6.0,0
0.0,-0.0,207000.0,3367.0,2.0,1492,154,-13.0,329.0,1
50.0,90.0,234000.0,3613.0,2.0,971,8,37.0,37.0,0
0.0,0.0,209500.0,3088.0,4.0,1699,162,43.0,1594.0,1
0.0,0.0,155800.0,2738.0,2.0,912,121,59.0,471.0,1
0.0,0.0,164000.0,1676.0,1.0,1150,86,39.0,0.0,1
0.0,0.0,5400.0,58.0,1.0,958,124,24.0,37.0,1
5.0,0.0,294000.0,2143.0,2.0,1096,74,37.0,143.0,1
0.0,0.0,160400.0,1241.0,3.0,944,165,32.0,715.0,1
0.0,-0.0,206500.0,2609.0,1.0,2047,64,7.0,258.0,1
0.0,0.0,41200.0,373.0,1.0,1084,132,7.0,594.0,1
0.0,0.0,211000.0,1624.0,2.0,792,134,28.0,14.0,1
0.0,0.0,214500.0,1698.0,1.0,1703,183,20.0,253.0,1
0.0,0.0,231000.0,1398.0,2.0,885,146,44.0,1458.0,1
100.0,225.0,293000.0,2233.0,2.0,1080,5,55.0,0.0,0
0.0,0.0,182000.0,2000.0,2.0,1241,70,14.0,31.0,1
0.0,0.0,190300.0,2403.0,2.0,956,13,40.0,0.0,0
0.0,0.0,166700.0,835.0,1.0,935,134,38.0,25.0,1
0.0,0.0,231000.0,2255.0,1.0,1689,41,45.0,0.0,1
0.0,0.0,39800.0,505.0,2.0,881,185,22.0,664.0,1
0.0,0.0,173000.0,2871.0,5.0,878,126,29.0,959.0,1
0.0,-0.0,195400.0,2915.0,3.0,902,143,25.0,1495.0,1
0.0,0.0,149100.0,2459.0,4.0,727,151,34.0,512.0,1
0.0,0.0,175000.0,2319.0,2.0,1024,61,48.0,0.0,1
0.0,0.0,231500.0,6000.0,5.0,1804,22,42.0,198.0,1
0.0,0.0,184500.0,4500.0,4.0,1688,96,35.0,1158.0,1
110.0,278.0,208000.0,2632.0,2.0,1071,3,13.0,3.0,0
18.0,4.0,200000.0,5500.0,4.0,1224,8,12.0,207.0,0
0.0,-0.0,190000.0,4219.0,5.0,1872,34,-7.0,412.0,1
0.0,0.0,157500.0,3072.0,4.0,1703,115,26.0,1001.0,1
0.0,-0.0,174000.0,1802.0,1.0,1220,94,23.0,0.0,1
0.0,-0.0,207000.0,3889.0,3.0,1058,133,23.0,466.0,1
0.0,0.0,62000.0,997.0,2.0,1034,96,34.0,670.0,1
0.0,0.0,210000.0,171.0,1.0,621,63,35.0,0.0,1
0.0,0.0,174300.0,3200.0,2.0,1128,180,19.0,275.0,1
0.0,0.0,187500.0,2386.0,2.0,1182,92,39.0,53.0,1
0.0,0.0,162500.0,1381.0,2.0,1758,29,31.0,6.0,1
0.0,-0.0,181000.0,3051.0,3.0,523,24,7.0,312.0,1
200.0,400.0,257000.0,1299.0,1.0,737,2,31.0,0.0,0
0.0,0.0,156000.0,1885.0,2.0,792,24,22.0,0.0,1
0.0,0.0,171000.0,2227.0,5.0,997,75,51.0,651.0,1
0.0,0.0,263500.0,3500.0,5.0,1731,168,4.0,1437.0,1
8.0,1.0,178300.0,1942.0,2.0,1033,9,10.0,172.0,0
0.0,-0.0,143800.0,1818.0,1.0,935,157,16.0,371.0,1
0.0,0.0,209000.0,3248.0,5.0,838,166,58.0,1120.0,1
0.0,-0.0,190000.0,5000.0,5.0,1872,142,5.0,1956.0,1
0.0,0.0,7800.0,312.0,2.0,859,102,20.0,64.0,1
0.0,0.0,199000.0,1974.0,2.0,1034,44,27.0,0.0,1
8.0,0.0,235000.0,2995.0,3.0,896,9,50.0,18.0,0
0.0,0.0,177000.0,1868.0,2.0,861,190,31.0,759.0,1
0.0,0.0,187600.0,2779.0,2.0,680,135,45.0,45.0,1
0.0,0.0,177000.0,2705.0,4.0,802,113,45.0,91.0,1
0.0,0.0,100500.0,2212.0,2.0,917,142,31.0,294.0,1
0.0,-0.0,166000.0,1297.0,1.0,1206,84,21.0,0.0,1
25.0,2.0,142200.0,3728.0,5.0,1128,4,27.0,54.0,0
0.0,5.0,105000.0,1693.0,2.0,877,15,1.0,1335.0,0
10.0,0.0,148000.0,3023.0,5.0,1108,5,31.0,31.0,0
0.0,0.0,232000.0,1668.0,2.0,920,157,10.0,23.0,1
0.0,0.0,255000.0,2076.0,1.0,1849,108,13.0,5.0,1
0.0,0.0,98800.0,726.0,1.0,1115,85,45.0,32.0,1
75.0,133.0,206000.0,2836.0,2.0,320,1,9.0,0.0,0
0.0,0.0,176500.0,837.0,1.0,1690,119,33.0,5.0,1
0.0,-0.0,181000.0,2860.0,1.0,1489,94,18.0,0.0,1
0.0,0.0,197000.0,2286.0,2.0,895,111,48.0,25.0,1
0.0,-0.0,223000.0,2662.0,2.0,960,93,14.0,419.0,1
0.0,-0.0,169000.0,2646.0,4.0,1812,57,-4.0,157.0,1
0.0,0.0,122200.0,2853.0,5.0,824,70,36.0,567.0,1
0.0,-0.0,159000.0,3413.0,4.0,494,71,27.0,1076.0,1
0.0,-0.0,48000.0,606.0,1.0,960,112,37.0,418.0,1
0.0,0.0,149500.0,1887.0,3.0,762,147,29.0,773.0,1
0.0,0.0,152500.0,2389.0,2.0,971,120,26.0,720.0,1
0.0,0.0,164600.0,1604.0,2.0,1048,75,42.0,37.0,1
0.0,-0.0,33400.0,667.0,2.0,1224,83,-8.0,359.0,1
0.0,0.0,152500.0,2569.0,3.0,831,63,3.0,227.0,1
5.0,1.0,257000.0,3474.0,2.0,1352,78,26.0,204.0,1
0.0,-0.0,205300.0,2998.0,1.0,1026,25,23.0,676.0,1
0.0,0.0,155000.0,834.0,1.0,1612,30,29.0,0.0,1
0.0,-0.0,130000.0,919.0,1.0,981,21,16.0,4.0,1
13.0,3.0,6500.0,284.0,2.0,660,4,19.0,4.0,0
0.0,-0.0,161000.0,4500.0,5.0,1241,98,-8.0,1480.0,1
0.0,0.0,124500.0,2067.0,3.0,732,12,16.0,0.0,0
0.0,0.0,135000.0,2407.0,4.0,1091,23,26.0,108.0,1
0.0,-0.0,195000.0,3500.0,5.0,1470,139,14.0,1471.0,1
0.0,0.0,196600.0,2683.0,3.0,1198,133,24.0,605.0,1
0.0,-0.0,149500.0,1191.0,1.0,1933,48,4.0,13.0,1
0.0,0.0,203000.0,1952.0,1.0,1959,151,15.0,44.0,1
0.0,0.0,27000.0,286.0,2.0,1038,69,44.0,211.0,1
0.0,0.0,6400.0,79.0,1.0,1703,56,51.0,25.0,1
0.0,0.0,158600.0,2323.0,2.0,1089,118,56.0,56.0,1
0.0,0.0,191700.0,1160.0,1.0,692,75,43.0,0.0,1
0.0,0.0,254500.0,2404.0,1.0,1437,30,46.0,0.0,1
0.0,-0.0,147000.0,1183.0,1.0,1489,130,31.0,237.0,1
0.0,0.0,209000.0,3018.0,5.0,891,122,35.0,1586.0,1
0.0,0.0,197000.0,1364.0,1.0,997,141,12.0,0.0,1
0.0,0.0,224900.0,5278.0,5.0,1128,36,21.0,786.0,1
0.0,0.0,228000.0,2211.0,1.0,1812,116,0.0,0.0,1
0.0,0.0,198000.0,3486.0,4.0,1150,130,5.0,1170.0,1
0.0,-0.0,182000.0,3574.0,4.0,523,67,-12.0,705.0,1
15.0,10.0,260700.0,3220.0,2.0,1443,38,25.0,487.0,1
16.0,23.0,274000.0,2729.0,2.0,854,24,12.0,225.0,1
0.0,0.0,177000.0,2272.0,2.0,844,142,9.0,0.0,1
0.0,0.0,209600.0,2141.0,3.0,1115,45,46.0,50.0,1
0.0,-0.0,177000.0,1404.0,1.0,1148,127,28.0,53.0,1
0.0,-0.0,30300.0,471.0,1.0,920,64,19.0,235.0,1
0.0,0.0,215000.0,2690.0,2.0,926,99,35.0,436.0,1
0.0,0.0,150000.0,3050.0,2.0,861,141,20.0,1200.0,1
0.0,0.0,161400.0,3300.0,5.0,1036,160,40.0,1231.0,1
4.0,0.0,15500.0,1384.0,5.0,1555,13,25.0,184.0,0
0.0,0.0,161000.0,1855.0,2.0,1092,21,26.0,0.0,1
0.0,-0.0,7900.0,284.0,2.0,933,42,31.0,26.0,1
0.0,0.0,203400.0,588.0,1.0,899,62,49.0,13.0,1
0.0,0.0,192600.0,2129.0,2.0,680,148,29.0,823.0,1
0.0,0.0,196000.0,5575.0,5.0,821,110,51.0,2321.0,1
0.0,0.0,147200.0,673.0,1.0,971,53,29.0,3.0,1
0.0,0.0,10050.0,16.0,1.0,1133,150,57.0,95.0,1
0.0,0.0,193000.0,3082.0,3.0,644,53,49.0,250.0,1
0.0,-0.0,55000.0,806.0,2.0,1535,32,25.0,326.0,1
0.0,-0.0,162000.0,3954.0,5.0,1177,51,24.0,370.0,1
0.0,0.0,172500.0,1912.0,1.0,1933,58,12.0,96.0,1
0.0,0.0,5600.0,266.0,1.0,644,50,47.0,24.0,1
0.0,0.0,8100.0,101.0,1.0,960,100,40.0,53.0,1
0.0,0.0,171300.0,2384.0,3.0,893,58,6.0,134.0,1
10.0,1.0,160000.0,1368.0,1.0,1136,5,20.0,0.0,0
0.0,0.0,209000.0,1967.0,2.0,1758,130,31.0,191.0,1
0.0,0.0,219500.0,2000.0,2.0,1688,62,29.0,1283.0,1
0.0,0.0,213400.0,3716.0,2.0,821,150,34.0,2034.0,1
0.0,0.0,178000.0,2761.0,3.0,842,144,35.0,941.0,1
0.0,-0.0,9400.0,84.0,1.0,1872,115,11.0,56.0,1
0.0,0.0,181800.0,4008.0,4.0,944,152,21.0,1130.0,1
0.0,0.0,3870.0,38.0,1.0,570,53,45.0,14.0,1
0.0,-0.0,161000.0,2029.0,2.0,900,11,12.0,0.0,0
0.0,-0.0,195000.0,3500.0,5.0,1470,133,14.0,1436.0,1
0.0,0.0,189000.0,1346.0,1.0,1269,45,40.0,6.0,1
0.0,-0.0,232000.0,1568.0,1.0,1362,70,11.0,0.0,1
10.0,0.0,187500.0,2711.0,2.0,1612,10,28.0,0.0,0
0.0,0.0,171400.0,2072.0,2.0,798,42,26.0,227.0,1
0.0,0.0,165000.0,1513.0,1.0,1177,97,11.0,0.0,1
2.0,0.0,224000.0,602.0,1.0,819,14,13.0,0.0,0
0.0,-0.0,200000.0,3389.0,2.0,920,91,9.0,1470.0,1
0.0,0.0,215000.0,452.0,1.0,920,152,13.0,47.0,1
5.0,0.0,227000.0,2939.0,2.0,1048,119,11.0,809.0,1
0.0,0.0,7000.0,19.0,1.0,883,59,2.0,0.0,1
0.0,0.0,157700.0,1163.0,1.0,692,60,57.0,0.0,1
0.0,0.0,152500.0,2389.0,2.0,971,53,26.0,2.0,1
0.0,0.0,208000.0,1247.0,1.0,988,74,16.0,0.0,1
0.0,0.0,226000.0,2873.0,2.0,1067,141,30.0,99.0,1
0.0,-0.0,83500.0,2000.0,4.0,1470,37,14.0,67.0,1
0.0,0.0,167000.0,1827.0,2.0,1699,102,29.0,137.0,1
0.0,0.0,188400.0,3867.0,3.0,817,67,45.0,1155.0,1
40.0,20.0,179500.0,5161.0,5.0,1489,4,20.0,122.0,0
0.0,-0.0,169000.0,1413.0,1.0,1206,132,27.0,80.0,1
0.0,-0.0,209000.0,4000.0,4.0,925,122,2.0,1814.0,1
15.0,1.0,188000.0,2018.0,2.0,988,6,17.0,286.0,0
0.0,0.0,173500.0,2441.0,2.0,796,145,38.0,669.0,1
0.0,0.0,183000.0,2482.0,3.0,1210,187,21.0,1214.0,1
24.0,26.0,252000.0,4981.0,3.0,1238,23,17.0,379.0,1
0.0,0.0,182000.0,2824.0,3.0,930,66,38.0,494.0,1
0.0,0.0,24700.0,408.0,2.0,944,63,32.0,167.0,1
1.0,0.0,9100.0,8.0,1.0,1269,10,23.0,26.0,0
0.0,-0.0,192000.0,4000.0,4.0,1933,35,18.0,911.0,1
0.0,0.0,182000.0,2174.0,3.0,866,144,9.0,90.0,1
0.0,-0.0,18500.0,482.0,2.0,893,72,27.0,152.0,1
0.0,0.0,259500.0,1993.0,1.0,1731,55,30.0,0.0,1
0.0,0.0,223000.0,2036.0,2.0,878,109,30.0,475.0,1
0.0,-0.0,178800.0,1284.0,1.0,1309,83,34.0,134.0,1
35.0,18.0,206000.0,1288.0,2.0,819,3,2.0,0.0,0
0.0,0.0,131000.0,2220.0,3.0,1197,23,15.0,0.0,1
0.0,0.0,181200.0,2837.0,3.0,722,126,47.0,990.0,1
0.0,0.0,9000.0,65.0,2.0,791,57,29.0,72.0,1
5.0,0.0,256000.0,1900.0,2.0,887,101,32.0,934.0,1
5.0,8.0,246700.0,3107.0,2.0,742,49,2.0,682.0,1
0.0,0.0,24000.0,561.0,2.0,935,19,55.0,101.0,0
5.0,10.0,248700.0,3320.0,2.0,1120,32,62.0,34.0,1
0.0,0.0,13100.0,869.0,5.0,515,39,37.0,147.0,1
0.0,-0.0,206300.0,4570.0,5.0,960,46,22.0,632.0,1
0.0,0.0,211000.0,3431.0,2.0,734,140,14.0,1422.0,1
0.0,0.0,163100.0,2243.0,2.0,668,140,36.0,638.0,1
5.0,0.0,204000.0,2619.0,2.0,795,89,53.0,639.0,1
2.0,0.0,220000.0,2226.0,2.0,710,9,12.0,0.0,0
0.0,0.0,207500.0,3500.0,5.0,1224,72,25.0,315.0,1
1.0,-0.0,157800.0,3097.0,3.0,883,15,18.0,0.0,0
0.0,0.0,146600.0,1520.0,2.0,1115,146,19.0,650.0,1
0.0,0.0,160400.0,977.0,1.0,1646,66,52.0,0.0,1
0.0,0.0,205000.0,1535.0,1.0,1703,184,62.0,804.0,1
0.0,0.0,189000.0,2467.0,5.0,956,136,31.0,599.0,1
0.0,0.0,203000.0,2413.0,3.0,892,57,24.0,79.0,1
0.0,0.0,207000.0,1181.0,2.0,1646,88,36.0,1250.0,1
0.0,-0.0,177000.0,1202.0,1.0,1269,100,7.0,596.0,1
0.0,0.0,134000.0,4500.0,5.0,933,49,30.0,1456.0,1
0.0,0.0,166500.0,1834.0,4.0,847,28,40.0,0.0,1
0.0,0.0,159600.0,2598.0,2.0,802,72,27.0,321.0,1
0.0,0.0,169100.0,2025.0,2.0,918,44,61.0,6.0,1
0.0,0.0,159000.0,1207.0,3.0,891,96,33.0,0.0,1
5.0,8.0,195000.0,2930.0,3.0,1017,50,33.0,292.0,1
0.0,0.0,16800.0,260.0,2.0,680,91,52.0,151.0,1
4.0,9.0,197000.0,3103.0,3.0,651,17,49.0,340.0,0
0.0,0.0,254000.0,1897.0,1.0,930,47,28.0,0.0,1
0.0,0.0,5700.0,11.0,1.0,1117,77,36.0,23.0,1
0.0,0.0,254000.0,1897.0,1.0,930,124,28.0,557.0,1
0.0,-0.0,188000.0,2018.0,2.0,988,138,-2.0,344.0,1
2.0,0.0,66000.0,905.0,2.0,953,14,3.0,249.0,0
0.0,0.0,174200.0,3291.0,5.0,943,119,25.0,559.0,1
0.0,0.0,158500.0,2616.0,2.0,821,150,47.0,669.0,1
12.0,1.0,176700.0,4541.0,5.0,1084,7,21.0,136.0,0
4.0,1.0,182000.0,3222.0,4.0,747,12,4.0,0.0,0
100.0,18.0,7800.0,152.0,1.0,1849,1,20.0,0.0,0
0.0,0.0,38700.0,328.0,1.0,1115,155,44.0,442.0,1
0.0,0.0,173000.0,3405.0,5.0,997,97,47.0,873.0,1
0.0,0.0,10000.0,8.0,1.0,1017,70,41.0,63.0,1
0.0,-0.0,213600.0,2649.0,2.0,490,60,-1.0,0.0,1
0.0,0.0,172500.0,4789.0,5.0,1690,61,40.0,1336.0,1
0.0,0.0,145500.0,2592.0,4.0,1024,87,48.0,895.0,1
0.0,0.0,190300.0,2403.0,2.0,956,119,40.0,697.0,1
0.0,0.0,186600.0,1251.0,2.0,883,21,23.0,0.0,1
0.0,-0.0,171000.0,1596.0,1.0,1210,98,14.0,209.0,1
0.0,0.0,3500.0,14.0,1.0,660,64,40.0,12.0,1
0.0,0.0,92700.0,2007.0,2.0,1044,108,35.0,614.0,1
0.0,-0.0,191000.0,3940.0,5.0,960,72,21.0,1691.0,1
0.0,-0.0,186000.0,5500.0,5.0,1872,43,9.0,1343.0,1
0.0,0.0,194000.0,5207.0,4.0,896,87,35.0,1522.0,1
0.0,0.0,206000.0,1651.0,2.0,878,47,37.0,10.0,1
0.0,-0.0,181000.0,2648.0,3.0,882,135,18.0,967.0,1
0.0,-0.0,166000.0,5000.0,5.0,1871,18,12.0,451.0,0
0.0,0.0,172000.0,1092.0,1.0,892,101,42.0,28.0,1
0.0,0.0,184800.0,2988.0,4.0,824,90,24.0,0.0,1
0.0,0.0,178200.0,4586.0,5.0,1036,64,61.0,1030.0,1
0.0,0.0,200800.0,1813.0,2.0,661,106,65.0,807.0,1
0.0,0.0,150000.0,1825.0,5.0,920,73,34.0,380.0,1
0.0,0.0,219000.0,5500.0,5.0,1688,31,34.0,491.0,1
0.0,0.0,215000.0,2783.0,2.0,989,64,22.0,98.0,1
0.0,0.0,164200.0,1765.0,1.0,1128,42,45.0,0.0,1
0.0,0.0,233700.0,2647.0,2.0,972,117,22.0,195.0,1
0.0,0.0,201000.0,1492.0,2.0,687,23,40.0,0.0,1
0.0,-0.0,54000.0,533.0,2.0,1612,151,27.0,642.0,1
0.0,0.0,228000.0,2211.0,1.0,1812,148,0.0,0.0,1
0.0,0.0,163500.0,3196.0,3.0,821,163,74.0,894.0,1
0.0,0.0,164000.0,1301.0,1.0,1176,57,27.0,0.0,1
0.0,-0.0,189500.0,4000.0,4.0,1804,131,1.0,1133.0,1
0.0,0.0,157700.0,3318.0,5.0,972,130,28.0,1304.0,1
0.0,0.0,182000.0,1571.0,1.0,1026,48,21.0,11.0,1
0.0,0.0,42500.0,709.0,2.0,1713,151,18.0,506.0,1
0.0,0.0,182900.0,3113.0,4.0,668,146,25.0,1051.0,1
0.0,0.0,39800.0,505.0,2.0,881,116,22.0,431.0,1
0.0,0.0,156400.0,1514.0,2.0,821,128,52.0,266.0,1
7.0,1.0,34900.0,634.0,2.0,673,6,24.0,63.0,0
0.0,0.0,148000.0,1556.0,1.0,747,31,45.0,0.0,1
0.0,0.0,166400.0,2240.0,1.0,852,185,55.0,229.0,1
14.0,2.0,200000.0,5500.0,4.0,1224,9,12.0,207.0,0
0.0,0.0,229000.0,2407.0,2.0,881,149,28.0,102.0,1
0.0,0.0,179000.0,3660.0,4.0,844,138,22.0,818.0,1
0.0,0.0,185000.0,5159.0,5.0,852,19,42.0,416.0,0
15.0,0.0,189000.0,2390.0,2.0,1023,6,35.0,51.0,0
0.0,-0.0,191700.0,1935.0,2.0,988,101,6.0,971.0,1
0.0,0.0,176000.0,745.0,1.0,975,173,37.0,28.0,1
0.0,-0.0,63000.0,541.0,1.0,1994,50,4.0,432.0,1
0.0,-0.0,224000.0,1898.0,1.0,1470,75,17.0,134.0,1
0.0,-0.0,185000.0,3321.0,5.0,734,46,29.0,596.0,1
0.0,0.0,193500.0,2461.0,2.0,1109,136,27.0,278.0,1
0.0,-0.0,45700.0,1004.0,2.0,1470,121,-3.0,547.0,1
0.0,0.0,223500.0,1975.0,2.0,1758,185,22.0,123.0,1
0.0,0.0,262000.0,2808.0,1.0,1994,90,12.0,0.0,1
0.0,0.0,160000.0,3002.0,3.0,1117,26,17.0,0.0,1
0.0,0.0,180500.0,4022.0,4.0,899,38,57.0,301.0,1
0.0,0.0,163500.0,2611.0,4.0,936,104,41.0,461.0,1
0.0,0.0,43000.0,875.0,2.0,800,107,29.0,373.0,1
0.0,-0.0,40000.0,482.0,1.0,923,119,20.0,389.0,1
0.0,-0.0,203000.0,5500.0,4.0,1804,31,22.0,529.0,1
0.0,-0.0,10000.0,677.0,4.0,898,81,29.0,97.0,1
6.0,2.0,219000.0,3443.0,3.0,520,10,12.0,61.0,0
0.0,0.0,211000.0,2645.0,2.0,892,152,22.0,0.0,1
0.0,0.0,34300.0,607.0,2.0,917,72,24.0,199.0,1
0.0,0.0,196000.0,2381.0,2.0,1959,108,7.0,37.0,1
0.0,0.0,194000.0,2105.0,3.0,1079,162,40.0,363.0,1
0.0,0.0,117500.0,3817.0,5.0,899,144,29.0,1587.0,1
0.0,0.0,206000.0,3452.0,5.0,886,168,29.0,1924.0,1
0.0,0.0,207100.0,2693.0,2.0,760,110,57.0,1105.0,1
0.0,-0.0,196500.0,2395.0,1.0,1804,27,9.0,0.0,1
0.0,-0.0,145000.0,4254.0,5.0,1177,23,20.0,490.0,1
0.0,-0.0,7900.0,33.0,1.0,1612,110,23.0,60.0,1
0.0,0.0,232000.0,1668.0,2.0,920,106,45.0,0.0,1
7.0,0.0,122200.0,1708.0,2.0,811,6,53.0,21.0,0
0.0,0.0,182500.0,1386.0,2.0,1115,53,30.0,297.0,1
0.0,0.0,176000.0,4112.0,4.0,838,160,36.0,2447.0,1
