nationality,pca_race_points,weight_height_ratio,race_difficulty,consistency_score,position,cyclist_age
25,15.318468236866003,-0.6336865763944777,1.525966289992639,-0.9826845043877379,-1.5146165784272327,-1.6802255900606187
33,11.765374728476605,1.8193267598737182,1.525966289992639,-0.7113826637775432,-1.4939298107861505,0.1351798414261027
35,-0.19442904786051776,-1.0927453224384578,-2.425102974383379,-0.3022822639996158,0.9057352355793957,2.9879598051909504
25,-0.19442904786051776,-1.4307649525403572,0.627034926733864,9.80348337172734,0.05757776229502159,-1.4208819569910869
14,-0.19442904786051776,0.31881766328271594,0.627034926733864,9.941292153224545,0.2644454387058445,0.9132107406346975
55,-0.19442904786051776,1.039709798045325,0.627034926733864,7.9618619567938325,0.8229881650150666,-0.6428510577824922
35,-0.19442904786051776,-0.8523072704346637,0.627034926733864,12.389447441801613,0.8850484679383134,-0.12416379164342892
35,-0.19442904786051776,-0.2273166129608546,0.627034926733864,9.488683086344066,1.071229376708054,-0.9021946908520238
25,-0.19442904786051776,1.737549307243187,0.627034926733864,7.588338806179517,1.1539764472723832,-0.3835074247129605
35,-0.19442904786051776,0.007410465008864564,0.627034926733864,10.189491507888109,1.2160367501956302,-1.1615383239215553
25,-0.19442904786051776,0.6692310309229134,0.627034926733864,17.455275740880303,1.2574102854777947,-0.9021946908520238
26,-0.19442904786051776,1.9369486442987052,0.627034926733864,7.75095570877649,1.2987838207599594,-0.9021946908520238
25,-0.19442904786051776,-0.3485302403922929,0.627034926733864,15.28664290247381,1.4849647295297,-1.4208819569910869
55,-0.19442904786051776,-0.12216374554016303,0.627034926733864,7.559291171335499,1.6090853353761938,-0.12416379164342892
61,-0.19442904786051776,-0.5606769003567033,0.627034926733864,15.223711254509873,1.6711456382994405,-0.3835074247129605
48,-0.19442904786051776,1.2064732053950342,0.627034926733864,12.153072697396052,1.7125191735816052,-1.1615383239215553
25,-0.19442904786051776,-0.28167523099879016,0.627034926733864,8.244897985929315,1.9607603852745927,-1.1615383239215553
62,-0.19442904786051776,3.991587608900577,0.627034926733864,-0.00224720520532735,2.0848809911210866,1.1725543737042292
63,-0.19442904786051776,-0.7321475555271889,0.627034926733864,6.931319344170759,2.1469412940443333,-0.6428510577824922
26,-0.19442904786051776,1.5837179996734538,0.627034926733864,9.234810104073025,2.1676280616854156,-0.6428510577824922
14,-0.19442904786051776,0.31881766328271594,0.26433409374253247,9.941292153224545,0.719554326809655,1.1725543737042292
26,-0.19442904786051776,1.5837179996734538,0.26433409374253247,9.234810104073025,1.422904426606453,-0.3835074247129605
63,19.48145669706993,-0.9933695837340814,1.4825952305258745,-0.37975659481197593,-1.5353033460683152,0.6538671075651659
35,15.0889630777287,0.1507779268049599,1.4825952305258745,-0.40668447278386965,-1.5146165784272327,0.6538671075651659
35,11.688873470176603,-0.6549381977651356,1.4825952305258745,-0.5094364262583652,-1.4939298107861505,-0.9021946908520238
26,-0.19442904786051776,1.9369486442987052,0.24819662202367807,7.75095570877649,1.6711456382994405,-1.1615383239215553
25,-0.19442904786051776,-2.7065021102408107,0.252123449072449,-1.0554579294659225,-1.1629415285288338,-2.198912856199682
25,-0.19442904786051776,-3.5126573650292245,0.7074182948580664,-0.37777282266509643,-0.687145872783941,-1.4208819569910869
47,-0.19442904786051776,4.897130008373064,0.7074182948580664,-0.13903153429344778,-0.12860314647471907,-0.6428510577824922
8,0.1795822009938419,-2.651163718546939,-2.43191771089781,-0.6967351540348304,-1.452556275503986,0.1351798414261027
8,15.450228247949566,1.0085566457000705,1.2629529930941215,-1.0598228001273242,-1.5353033460683152,-0.3835074247129605
25,11.382867052739291,-0.9080186376646131,1.2629529930941215,-0.8447630638565456,-1.5146165784272327,1.950585272912824
61,-0.19442904786051776,-1.3628081255081652,0.2509074871921712,-0.7656214903142616,-1.2043150638109985,3.247303438260482
25,19.48145669706993,0.9688353214067492,1.550691879050556,-0.34631869354022754,-1.5353033460683152,2.7286161721214186
35,15.1272137068787,1.5837179996734538,1.550691879050556,-0.29118153978686107,-1.5146165784272327,0.1351798414261027
26,11.516744946882945,-1.2955847029704632,1.550691879050556,-0.025445021310099167,-1.4939298107861505,1.1725543737042292
67,15.010343936368605,-0.5404381299831011,0.9071177678606859,-0.24508980313404924,-1.5353033460683152,-0.9021946908520238
25,-0.19442904786051776,1.737549307243187,0.07904432566702986,7.588338806179517,-1.0181341550412577,-0.3835074247129605
48,-0.19442904786051776,1.2064732053950342,0.07904432566702986,12.153072697396052,1.1126029119902185,-1.1615383239215553
35,19.500581319526283,0.1507779268049599,1.556746639389813,-0.40668447278386965,-1.5353033460683152,0.3945234744956343
8,14.916834554435043,0.21541105135356994,1.556746639389813,0.016012991013915706,-1.5146165784272327,0.1351798414261027
8,11.00035937700198,1.7565071860968635,1.556746639389813,-0.2397486679966465,-1.4939298107861505,0.6538671075651659
47,-0.19442904786051776,4.897130008373064,0.994802164477126,-0.13903153429344778,2.4572428086605678,0.1351798414261027
35,0.16045679990401013,-0.2273166129608546,0.2278283327859833,9.488683086344066,-1.452556275503986,-1.1615383239215553
62,-0.19442904786051776,3.991587608900577,0.2278283327859833,-0.00224720520532735,2.2090015969675805,0.9132107406346975
61,-0.09370092250959201,-1.3628081255081652,-2.0307606338441904,-0.7656214903142616,-1.2870621343753277,2.7286161721214186
61,-0.19442904786051776,-2.8950349704394025,-2.0307606338441904,-0.22638178778822887,1.4642779618886177,-0.9021946908520238
8,19.137198266245324,-0.8226289112641765,1.1688894353214325,-0.8880816681902591,-1.5353033460683152,0.3945234744956343
26,14.763830653597742,-1.7910547579998186,1.1688894353214325,-0.6135201849374537,-1.5146165784272327,-1.1615383239215553
35,11.765374728476605,2.2445724791072026,1.1688894353214325,-0.9409916772595994,-1.4939298107861505,-0.3835074247129605
25,-0.19442904786051776,-3.5126573650292245,1.1423955680256141,-0.37777282266509643,-0.7285194080661056,-0.9021946908520238
47,-0.19442904786051776,4.897130008373064,1.1423955680256141,-0.13903153429344778,1.2987838207599594,-0.12416379164342892
35,19.30932678953898,-0.004752871739562666,1.2801545860820591,-0.7789182013800855,-1.5353033460683152,-0.9021946908520238
25,13.941438666279469,-0.6107753849779681,1.2801545860820591,-0.1529226343372278,-1.5146165784272327,-1.9395692231301502
35,10.885606797433327,2.2445724791072026,1.2801545860820591,-0.9409916772595994,-1.4939298107861505,0.6538671075651659
35,19.634459213669935,0.7143850233457132,1.942678158150846,-0.0033832282584136323,-1.5353033460683152,-0.9021946908520238
35,14.629952759454088,-0.07129193549547033,1.942678158150846,0.06921579833033185,-1.5146165784272327,0.9132107406346975
35,11.478494317732943,-0.03562429638631167,1.942678158150846,0.02195099068296702,-1.4939298107861505,0.1351798414261027
35,-0.02654883263393511,0.4092556762968565,1.942678158150846,7.998824534340147,1.422904426606453,-1.1615383239215553
25,-0.19442904786051776,1.737549307243187,0.5942531263475856,7.588338806179517,2.4365560410194855,1.1725543737042292
25,-0.19442904786051776,1.737549307243187,-0.7995997712463782,7.588338806179517,0.5747469533220789,-0.3835074247129605
48,-0.19442904786051776,1.2064732053950342,-0.7995997712463782,12.153072697396052,1.133289679631301,-1.1615383239215553
47,-0.09370092250959201,2.954823975410877,-1.0967371580889935,-1.2520502699415934,-1.390495972580739,1.1725543737042292
25,-0.19442904786051776,-2.0152164769766006,-2.41025750081828,-0.6231290039128484,-0.9767606197590931,1.950585272912824
55,-0.19442904786051776,1.039709798045325,-2.41025750081828,7.9618619567938325,-0.06654284355147218,1.4318980067737608
35,-0.19442904786051776,1.0945303582609718,-2.41025750081828,0.004740002409732641,1.3608441236832063,3.5066470713300135
11,-0.19442904786051776,2.287097393209942,-2.41025750081828,0.21276223037533762,1.7952662441459344,2.7286161721214186
17,15.010343936368605,-0.33130036746264724,0.5728664844975423,0.00630369870417467,-1.5353033460683152,1.4318980067737608
8,10.962108055733331,1.1590767973638878,0.5728664844975423,-0.3478372323207619,-1.5146165784272327,-0.9021946908520238
8,19.844838366113592,1.7927496865827297,1.3881516073536786,-0.02527395201355687,-1.5353033460683152,-0.12416379164342892
63,14.572576123610439,1.908491865553721,1.3881516073536786,1.0102372675981615,-1.5146165784272327,-0.3835074247129605
26,0.4473379243950256,1.5837179996734538,1.3881516073536786,9.234810104073025,-0.9353870844769285,-0.6428510577824922
70,-0.19442904786051776,-3.2127473942895204,0.9993116141562233,-0.30842419807457505,-1.1629415285288338,0.1351798414261027
25,-0.19442904786051776,1.737549307243187,1.056261430032224,7.588338806179517,-0.542338499296365,-0.3835074247129605
35,-0.19442904786051776,-0.8523072704346637,1.056261430032224,12.389447441801613,-0.14928991411580136,-0.12416379164342892
25,-0.19442904786051776,-1.4307649525403572,1.056261430032224,9.80348337172734,-0.12860314647471907,-1.4208819569910869
55,-0.19442904786051776,-0.12216374554016303,1.056261430032224,7.559291171335499,0.07826452993610389,-0.12416379164342892
25,-0.19442904786051776,0.6692310309229134,1.056261430032224,17.455275740880303,0.3885660445523383,-0.9021946908520238
25,-0.19442904786051776,-0.3485302403922929,1.056261430032224,15.28664290247381,0.4299395798345029,-1.4208819569910869
61,-0.19442904786051776,-0.5606769003567033,1.056261430032224,15.223711254509873,0.4713131151166675,-0.3835074247129605
48,-0.19442904786051776,1.2064732053950342,1.056261430032224,12.153072697396052,0.5954337209631613,-1.1615383239215553
14,-0.19442904786051776,0.31881766328271594,1.056261430032224,9.941292153224545,0.8023013973739842,0.9132107406346975
35,-0.19442904786051776,0.007410465008864564,1.056261430032224,10.189491507888109,0.8229881650150666,-1.1615383239215553
35,-0.19442904786051776,-0.2273166129608546,1.056261430032224,9.488683086344066,1.0091690737848071,-0.9021946908520238
55,-0.19442904786051776,1.039709798045325,1.056261430032224,7.9618619567938325,1.071229376708054,-0.6428510577824922
26,-0.19442904786051776,1.5837179996734538,1.056261430032224,9.234810104073025,1.1746632149134655,-0.6428510577824922
26,-0.19442904786051776,1.9369486442987052,1.056261430032224,7.75095570877649,1.1953499825545477,-0.9021946908520238
25,-0.19442904786051776,-0.28167523099879016,1.056261430032224,8.244897985929315,1.3608441236832063,-1.1615383239215553
8,19.48145669706993,1.5732575756937253,1.4690415231787701,-0.21541295083253892,-1.5353033460683152,-0.12416379164342892
35,14.304820335323132,-0.9154427898491135,1.4690415231787701,-0.5533576571883562,-1.5146165784272327,0.6538671075651659
25,-0.19442904786051776,1.737549307243187,-0.3454196087256288,7.588338806179517,0.781614629732902,0.1351798414261027
37,19.213700908782624,0.1507779268049599,1.4121424239223943,-0.5646653889081544,-1.5353033460683152,2.2099289059823555
55,14.438698229466786,-0.4755335431177126,1.4121424239223943,-0.44050326786857796,-1.5146165784272327,0.1351798414261027
8,11.6506228410266,1.5732575756937253,1.4121424239223943,-0.21541295083253892,-1.4939298107861505,-0.12416379164342892
55,-0.02654883263393511,-0.12216374554016303,1.4121424239223943,7.559291171335499,0.6781807915274904,0.3945234744956343
25,-0.19442904786051776,1.737549307243187,0.3702031817236659,7.588338806179517,1.8573265470691813,0.3945234744956343
25,-0.19442904786051776,-2.7065021102408107,-0.122940178447841,-1.0554579294659225,-0.23203698468013054,-2.198912856199682
25,-0.19442904786051776,-2.7065021102408107,-0.166336596224418,-1.0554579294659225,-0.9767606197590931,-2.198912856199682
47,-0.19442904786051776,4.897130008373064,1.3343227190707,-0.13903153429344778,1.0505426090669718,-0.12416379164342892
25,-0.19442904786051776,-3.5126573650292245,1.3343227190707,-0.37777282266509643,1.8573265470691813,-0.9021946908520238
55,-0.19442904786051776,-0.12216374554016303,1.490073457939119,7.559291171335499,0.5126866503988321,0.3945234744956343
61,-0.19442904786051776,-1.070411273594595,1.490073457939119,-0.305645175644967,1.0091690737848071,3.247303438260482
25,-0.19442904786051776,-3.5126573650292245,-0.09715062274468092,-0.37777282266509643,-1.1422547608877516,-1.1615383239215553
47,-0.19442904786051776,4.897130008373064,-0.09715062274468092,-0.13903153429344778,1.0919161443491363,-0.3835074247129605
35,19.806587736963593,-0.6549381977651356,1.482012607895548,-0.5094364262583652,-1.5353033460683152,-0.3835074247129605
25,14.859457918591394,-0.2005901213358408,1.482012607895548,-0.31030374087460916,-1.5146165784272327,0.1351798414261027
35,11.478494317732943,0.33096731285550723,1.482012607895548,-0.16047093900127607,-1.4939298107861505,-0.9021946908520238
47,-0.19442904786051776,0.4907411358471556,-2.522789218942924,-0.767766130769192,-0.25272375232121286,2.9879598051909504
47,-0.19442904786051776,4.897130008373064,-2.522789218942924,-0.13903153429344778,0.11963806521826847,-0.9021946908520238
14,-0.19442904786051776,-1.1527476192302586,-2.522789218942924,-0.6142130411976262,1.4849647295297,-1.6802255900606187
14,-0.19442904786051776,-1.4975789004069524,-2.522789218942924,-0.6922573895886597,1.7538927088637697,1.1725543737042292
8,-0.19442904786051776,-1.197167066560599,-2.522789218942924,-1.0984663319832824,2.105567758762169,-1.6802255900606187
14,-0.19442904786051776,-1.4909543073991818,-2.522789218942924,-0.2633701452385138,2.1676280616854156,-1.4208819569910869
47,-0.19442904786051776,-2.88035889636382,-2.522789218942924,-0.29986066030484937,2.2090015969675805,-1.6802255900606187
14,-0.19442904786051776,1.6684758347987003,-2.522789218942924,-0.3792141070976414,2.353808970455156,-1.1615383239215553
25,-0.19442904786051776,-3.0840331946096144,-2.522789218942924,-0.4797915000630958,2.374495738096239,-0.9021946908520238
14,-0.19442904786051776,-0.24468677944076814,-2.522789218942924,-1.1952242817216792,2.4158692733784033,-0.12416379164342892
14,-0.19442904786051776,-1.3816393979872101,-2.522789218942924,-0.4594372415117773,2.4365560410194855,-0.6428510577824922
61,-0.19442904786051776,-2.195096760977371,-2.522789218942924,-0.2695585172861872,2.4986163439427322,-1.4208819569910869
67,-0.19442904786051776,0.9974038787527598,-2.522789218942924,-0.867264054278845,2.519303111583815,-0.9021946908520238
47,-0.19442904786051776,-1.1191022603213026,-2.522789218942924,-0.0519845788079555,2.5606766468659794,-1.6802255900606187
8,-0.19442904786051776,0.6694397603513607,-2.522789218942924,-0.26154105251545406,2.5813634145070616,-1.6802255900606187
14,-0.19442904786051776,-0.6208308966784684,-2.522789218942924,-0.8680418903218059,2.602050182148144,0.6538671075651659
9,-0.19442904786051776,-1.1928966677622015,-2.522789218942924,-0.8482482593179133,2.622736949789226,-1.1615383239215553
14,-0.19442904786051776,0.10238805794224186,-2.522789218942924,-0.4655022626944289,2.684797252712473,-1.1615383239215553
61,-0.19442904786051776,1.29925856903073,-2.522789218942924,-0.33096752900140786,2.705484020353555,1.4318980067737608
14,-0.19442904786051776,0.9770727199436154,-2.522789218942924,-1.0580883119690812,2.7261707879946373,-1.1615383239215553
14,-0.19442904786051776,-0.6255723624383345,-2.522789218942924,-1.0488580179578546,2.7468575556357195,-0.9021946908520238
47,-0.19442904786051776,-0.0924192316874356,-2.522789218942924,-0.29075463482078917,2.7675443232768018,1.6912416398432923
26,-0.11792742187248285,1.9369486442987052,0.5621504338679936,7.75095570877649,-0.8733267815536817,-1.4208819569910869
25,-0.19442904786051776,-0.28167523099879016,0.5185817651332999,8.244897985929315,1.1126029119902185,0.1351798414261027
47,-0.19442904786051776,4.897130008373064,0.4871934347959869,-0.13903153429344778,1.0919161443491363,-1.1615383239215553
61,-0.19442904786051776,-1.3628081255081652,-0.0348553060849717,-0.7656214903142616,-0.4182178934498712,3.247303438260482
55,-0.19442904786051776,1.039709798045325,1.155999682744663,7.9618619567938325,1.691832405940523,1.4318980067737608
